Author(s) ID,Link
"57192806998;36072610500;55316276700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059955042&doi=10.1016%2fj.apenergy.2019.01.058&partnerID=40&md5=beefc224e58a552af97d444e02daa815"
"56594324100;9332979000;55656272000;57202426229;7007030255;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034588984&doi=10.1002%2fmaco.201709818&partnerID=40&md5=a630a8180fc1aea62d9687a477e2fffb"
"55911380500;55803316300;57205163875;56001940500;57211296096;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058896445&doi=10.5593%2fsgem2018%2f4.1%2fS17.013&partnerID=40&md5=a44fb4fe56e4371da56b02c878e1bade"
"57205163875;55932682100;55803316300;56001940500;57211296096;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058884259&doi=10.5593%2fsgem2018%2f4.1%2fS17.056&partnerID=40&md5=117f8fda18a269abd21fb6d22c4f57d2"
"57193554563;54969499800;57191575116;56637883200;7004271926;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995947126&doi=10.1016%2fj.optlaseng.2016.09.007&partnerID=40&md5=795653482ede859107502167e929bc45"
"6602811960;57189868166;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975502057&doi=10.1016%2fj.wear.2016.06.005&partnerID=40&md5=10e20aa48e98a221f91a2e2b93370eb4"
"7003349476;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024832972&doi=10.1007%2f978-3-319-14409-2_90&partnerID=40&md5=4aac393ef49a9b7998de42066626d190"
"15761943400;52164963200;55927156300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942123402&partnerID=40&md5=6a2f0152c47b34061b17720eadf584bf"
"56901232400;6507771876;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944070665&partnerID=40&md5=05974d8d35895edb9e02bb3fed048d22"
"6602811960;56351786500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906960204&partnerID=40&md5=c5f09b01d3e6bbe2311c4866d41ab188"
"6506008049;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918492592&partnerID=40&md5=5f93c215a3b3a83e69b1025c646e5c25"
"9334056100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865485858&doi=10.1080%2f15567031003773270&partnerID=40&md5=eccf52a579d93116b4a3328d4882b7bc"
"36239893600;34267522500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859192456&doi=10.1080%2f15567031003716709&partnerID=40&md5=c6b2cad21213870f8461e6721942d80f"
"55387410900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867363947&doi=10.1016%2fj.acme.2012.05.004&partnerID=40&md5=68d756442763189700aa0827bbd9d33d"
"57213890776;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871513684&doi=10.1016%2fB978-044452787-5.00088-3&partnerID=40&md5=f92d42e2100477711319d43ca57859d7"
"34267503400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949387094&doi=10.1080%2f15567030903059830&partnerID=40&md5=10f247bdc73ceaad0903d1eaba7246b4"
"36989886200;14039719200;56296548800;56126426000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74049100398&doi=10.4028%2fwww.scientific.net%2fAMR.79-82.1863&partnerID=40&md5=ca7c2084217e9321eff796377cb15d66"
"6506376873;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649135972&doi=10.1016%2fj.wear.2008.02.022&partnerID=40&md5=668315e905c47b923c9e096a72e2e453"
"9334056100;6505773287;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40449099372&doi=10.1080%2f15567030701436214&partnerID=40&md5=4fffda324cfd8211e9c7d0a6c5892627"
"56226954200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36148934504&doi=10.1016%2fj.wear.2006.12.008&partnerID=40&md5=af406f9d3559fe9e54b11bd5d7e04603"
"9334056100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249084482&doi=10.1080%2f15567030701268443&partnerID=40&md5=956e0e3b89376ae3b57c4f9f08b47b3c"
"6505773287;9334056100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745713690&doi=10.1080%2f009083190927877&partnerID=40&md5=c9eeadc56999140180129e7dfafd3d5d"
"56149399300;14067441200;55274772600;15750750800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644242421&doi=10.1016%2fj.wear.2004.02.015&partnerID=40&md5=23256e8e3f3dd533b71a2ec35fa672c8"
"56149399300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033399617&doi=10.1016%2fS0043-1648%2899%2900195-7&partnerID=40&md5=5804ba267041cb0d9c53c2a86df5b077"
"7202059900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030120471&partnerID=40&md5=f1dbf15e0183df204e1f0c74195ef8a2"
"36725417100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027238067&doi=10.1121%2f1.406853&partnerID=40&md5=cdb6f98478047bfbfcc986e76449bac9"
"7102345548;6602504806;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026084199&doi=10.1016%2f0301-679X%2891%2990035-8&partnerID=40&md5=a89fae1810fd6eb1cf56abd15b78dfe9"
"7102345548;6602504806;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024680446&doi=10.1016%2f0301-679X%2889%2990157-6&partnerID=40&md5=b6b1f32fbf0344b29075027c3c0c2da5"
"7103001365;7101888557;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023408953&doi=10.1016%2f0043-1648%2887%2990110-4&partnerID=40&md5=3519a52cac45dce5e3148f7de0981661"
