Author(s) ID,Link
"57212735385;57202889760;7003948170;22938270800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064255209&doi=10.1007%2fs10973-018-7814-6&partnerID=40&md5=a2a8356ad7459c72c0a71000d40f23e6"
"57204581975;35955877100;57205890813;57206660091;57205453998;7202858387;7005596979;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070334818&doi=10.1039%2fc9ta04069b&partnerID=40&md5=513af41fd5e916cfbf61ddbe5e02e2cf"
"8452854000;57205202710;56514911800;57205194068;55700430700;6701769414;56479104700;35513981700;6601955600;37119639200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059038009&doi=10.3390%2fma11122595&partnerID=40&md5=98a9dce499402543f4ac5ab15dd8e48c"
"57195470838;57207255860;57211169576;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062376005&doi=10.14478%2face.2018.1094&partnerID=40&md5=5e9f628bfe69b015f02156497aa4793d"
"56453816400;7402947641;55882966300;56197242000;56427435900;57194382235;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030084491&doi=10.1002%2fep.12743&partnerID=40&md5=02de3819ecc6153b7387fd8412a96299"
"57216165320;7202628970;7003330906;7102044423;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040076107&doi=10.1021%2facssuschemeng.7b02563&partnerID=40&md5=4a70cc6bbc2fce3cc634ef48e5ea35fb"
"56453816400;7402947641;57200728623;56197242000;35320311000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042311562&doi=10.1007%2f978-3-319-72362-4_4&partnerID=40&md5=6a9bbc76bce1b4c741db9e649f254359"
"56453816400;7402947641;8338239900;56197242000;56427435900;56269836900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030867258&doi=10.1016%2fj.ijhydene.2017.09.102&partnerID=40&md5=52f67e59e055f9d03db9c0db73d46fce"
"57192834541;55621019000;7405453727;37162336400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019668906&doi=10.1016%2fj.apsusc.2017.05.112&partnerID=40&md5=8785c32df844c1c97cfc73e54f106ff1"
"56453816400;7402947641;55882966300;56427435900;57194392914;35320311000;57193410445;57194382235;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019941657&doi=10.1016%2fj.jtice.2017.04.040&partnerID=40&md5=1441b0dc721a4a7b60a0d4a9e79460e0"
"57193312057;56230949700;57201868258;6506042014;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012934119&doi=10.1016%2fj.jaap.2017.01.024&partnerID=40&md5=1a4cac8b61592f0a1ceaa65f9a579d6c"
"57194592271;39961796600;55454493500;7401640736;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021182107&doi=10.1016%2fj.fuel.2017.05.053&partnerID=40&md5=ce50bbc8e4da66cc5a67463e2c607c0b"
"7801382132;57193441741;56471876100;7003946144;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014045614&doi=10.1016%2fj.micromeso.2017.02.040&partnerID=40&md5=9aa713aca399c6ebfe2956b12235e794"
"56453816400;7402947641;57208902302;56427435900;56197242000;56918964100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960468449&doi=10.1007%2fs10450-016-9787-8&partnerID=40&md5=eeb24e06c2d0e33682585bd59f441a96"
