Author(s) ID,Link
"36717689300;57209847922;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076424952&doi=10.1007%2f978-3-319-98734-7_3&partnerID=40&md5=a7ad4f0548231e44513a889476e8a055"
"57034186700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034754197&doi=10.1117%2f12.2274337&partnerID=40&md5=f12912d8d604d8b4912257d5c62aadeb"
"57034186700;22996051200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034740901&doi=10.5277%2foa170301&partnerID=40&md5=dd5f9c4f9aed73c21fede612b88cb062"
"7006668310;57195608692;6602102707;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033392046&doi=10.1152%2fadvan.00068.2017&partnerID=40&md5=500a88d7efc5b7e2ff145078535d3398"
"35759857600;16836576900;7410213532;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988489484&doi=10.1364%2fOL.41.000143&partnerID=40&md5=dd2e26a4e50bb6b007366f7ca7c62df7"
"35188731900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957846497&doi=10.1016%2fj.bbe.2015.07.001&partnerID=40&md5=111ee3cf35e3e2f14ff6463dc9257ec6"
"56663879400;6504379765;57190867635;57212163963;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983580802&doi=10.1002%2f9783527699254&partnerID=40&md5=e3ca9f853e55ae75b7b7895b01915740"
"16425693600;13609595800;7004020495;55975391500;6507635084;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901271961&doi=10.1186%2f1475-925X-13-47&partnerID=40&md5=25d95947d79fde4e50c803f81584ef89"
"16425693600;56123551300;57196720587;7004020495;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899920135&doi=10.1186%2f1475-925X-13-48&partnerID=40&md5=715b357e2c941b440c467043b5d1f400"
"16425693600;6506798826;7004020495;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894044914&doi=10.1186%2f1475-925X-13-16&partnerID=40&md5=07d7448c995ea37db8f3a8b13aca3657"
"6507572966;57197440923;56235003900;23466926400;6603554192;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894075018&doi=10.1097%2fOPX.0000000000000137&partnerID=40&md5=190eaf0b026f20be6a6ca55c7d6dbbc1"
"57197440923;6507572966;22996051200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912544227&doi=10.1016%2fj.ijleo.2014.06.130&partnerID=40&md5=bb456e4631f53ce139aff319f797ce33"
"16425693600;23391224000;7004020495;55371838200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888052810&doi=10.1186%2f1475-925X-12-117&partnerID=40&md5=84a0137f2ad11ae4c2b9ea52ad432650"
"57197440923;6507572966;22996051200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877721747&doi=10.1016%2fj.ijleo.2012.04.029&partnerID=40&md5=9ba11125087f375f284fe92038f3fb0d"
"57197440923;6507572966;22996051200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875965414&doi=10.1117%2f12.2009985&partnerID=40&md5=0e7bc2c64f985301649ca9cc0e3b74f2"
"12243214700;35496618500;7102666569;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859766555&doi=10.1366%2f11-06527&partnerID=40&md5=821462277911e83dd9def8ef35e3666e"
"26431982900;7006696120;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64249158291&partnerID=40&md5=813a14ecf6cfd8803f97357721846caa"
"6507572966;7005843035;7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40149092660&doi=10.1080%2f09500340701467884&partnerID=40&md5=10e6db1726ce18cf97f6a65ec3845ebe"
"6507572966;22996051200;7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248972596&partnerID=40&md5=5f1391a9a2f583cd3e8c4a161190a15c"
"6507572966;6508099390;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38449088534&doi=10.1097%2fOPX.0b013e318157ac82&partnerID=40&md5=48f1758fe4ef79a37e49a3fe287e5008"
"6602719527;7006420359;7103003428;6603467272;7004379501;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548132378&doi=10.1016%2fj.jcrs.2007.05.028&partnerID=40&md5=26297e52f9e0de454a23a069154c3074"
"7005843035;7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846608661&doi=10.1016%2fj.ijleo.2006.01.009&partnerID=40&md5=2d9110d506fff218cd8c502711dd9771"
"6507572966;22996051200;7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898827502&partnerID=40&md5=a1050ad282bbe027f14fc0b4d2ae3833"
"7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034515696&partnerID=40&md5=cb1ec2185c979e7c157829356a11ab23"
"35778258500;35396124700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033512176&doi=10.1088%2f0957-0233%2f10%2f12%2f306&partnerID=40&md5=7439cce18ba1d56750b349a44163ad56"
"36754187200;35778258500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000098637&doi=10.1364%2fAO.37.003206&partnerID=40&md5=fc6da1c24a2dcb6c3ae34f47960dbff4"
"6603746098;7202097029;22996051200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11644325511&doi=10.1080%2f09500349808230638&partnerID=40&md5=33b43ccd8a678d3ca1c9fc081c36a5e8"
"6701571938;7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031251072&partnerID=40&md5=986de1b0c9525a603998dd6d2d46e780"
"6603044939;7202097029;7005843035;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003163025&partnerID=40&md5=2fcad316a2bb4912ca6d489692a3ef97"
"57199940845;56416640000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030906651&doi=10.1126%2fscience.276.5318.1533&partnerID=40&md5=905df1d9671789bdf8fa41275f8e0ff5"
"7005843035;7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030316852&doi=10.1117%2f12.301343&partnerID=40&md5=b9ec7f5058840cdc12a9d55b7d8b324b"
"6603107449;7202097029;22996051200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842350451&doi=10.1117%2f12.246663&partnerID=40&md5=89832021c26394e5de59c94cd62ad8a8"
"7005361571;26643371000;7005849054;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030189098&doi=10.1080%2f09500349608232816&partnerID=40&md5=b13aa63fd46e91cb79a3cd2b181ceef6"
"26643371000;7005361571;7005849054;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029733782&doi=10.1007%2fBF01081246&partnerID=40&md5=618e91125e84cf3ebe75615191c63a64"
"26643371000;7005849054;7005361571;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5244358118&doi=10.1088%2f0150-536X%2f26%2f4%2f003&partnerID=40&md5=e997e8176eff991c2e3bdca37bc4c39e"
"22996051200;7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061985212&doi=10.1117%2f12.142835&partnerID=40&md5=8901daef44d2de10befb4736701fc0cd"
"22996051200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061927123&doi=10.1117%2f12.138562&partnerID=40&md5=ed1deb8c9a33ab47b30f16513ff262d9"
"7003370613;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076021855&doi=10.1117%2f12.165576&partnerID=40&md5=9cfe9c5cc93aee46ce0e566b41ec61b5"
"22991129800;35601453000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5244341716&doi=10.1088%2f0150-536X%2f23%2f3%2f004&partnerID=40&md5=703e82f146c94614791b68cd6dff8eee"
"22991129800;35601453000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947142477&doi=10.1080%2f09500349214552251&partnerID=40&md5=4090537b314c970a799dd98a2384cbc2"
"7102883253;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945645012&doi=10.1080%2f713823586&partnerID=40&md5=dc70bbbc52dd192bdb07cd9db6d69aed"
"22991129800;35601453000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5244221557&doi=10.1080%2f09500349114551691&partnerID=40&md5=9af9241b0686bc1d858efe3524a2a8c6"
"22996051200;7202097029;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5244325614&doi=10.1364%2fAO.29.005198&partnerID=40&md5=9671b76ebad50fe45f35d9e23ccf56d0"
"35402227100;55730725900;7006609661;55461020800;7202289308;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975576099&doi=10.1364%2fAO.28.000682&partnerID=40&md5=27a2b31659bd47c8d6b01d3daa105b81"
