Author(s) ID,Link
"57213228082;43661842400;56411078900;56435018400;57214977348;56870601400;36996510200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071010706&doi=10.1109%2fTPWRD.2019.2929329&partnerID=40&md5=cddbd5a3fe9a1fb2e7373d16e9c48ef6"
"57215431815;35436121000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080907895&doi=10.1049%2fiet-gtd.2019.0001&partnerID=40&md5=9a08fbc4c579d86352cfe1bf96067652"
"57202441981;7801542236;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078826367&doi=10.1109%2fTIA.2019.2948923&partnerID=40&md5=9320de047b4b7b2f4261cad3bba1ec93"
"57210569619;56411078900;43661842400;57212469119;57207477980;57213115655;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072543181&doi=10.7500%2fAEPS20180912005&partnerID=40&md5=35b875a5aa8a3df123a7cdca11aed1cd"
"57202441981;7801542236;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067887006&doi=10.1109%2fICPS.2019.8733334&partnerID=40&md5=2a64760e2bd4fe937f2e631a127f045a"
"57200991944;57200987285;57204757892;57198600384;6602483257;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063076263&doi=10.1109%2fICHVE.2018.8642080&partnerID=40&md5=39fc2fcb0610ec951a079e0728a05458"
"55364466000;6602532617;24829644800;35588010400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065120369&doi=10.1049%2fiet-gtd.2018.5212&partnerID=40&md5=4d960d4ee88580901f9cdc6feb791600"
"57201720651;57205885788;39961227200;8517464000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061524485&doi=10.1109%2fIECON.2018.8591824&partnerID=40&md5=c038d34cb7833b4f2111ac2342672d74"
"57207519839;14037382700;36651026400;57207955012;24448094900;35409987900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041418372&doi=10.1109%2fTPWRD.2018.2799181&partnerID=40&md5=8cf4bf39af44c818a0429fd2d6b23ceb"
"57202646418;6603224100;57212519957;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051710215&doi=10.11591%2fijece.v8i5.pp.2709-2720&partnerID=40&md5=a1b04b0729cd3d764d0e711fed061cb5"
"57197639213;36678113700;56127705900;24491728300;7004047047;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043474050&doi=10.1109%2fTPWRD.2018.2808428&partnerID=40&md5=91d5228901d41dfe3ea608061e30aef3"
"56723661300;57210774336;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055476304&doi=10.1109%2fISGT-Asia.2018.8467933&partnerID=40&md5=5202a2b1e76827b30376fe11765ffafc"
"57153696700;55826558700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054003487&doi=10.23919%2fPSCC.2018.8442520&partnerID=40&md5=cd1ca96f4123d2f10b208bbe23fceb0b"
"56923886800;57212700358;7401797089;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046249777&doi=10.1109%2fTSG.2016.2642988&partnerID=40&md5=ff851fde3d73f7ffbd9ae75a4164e3d7"
"57207519839;14037382700;36651026400;57207955012;35409987900;24448094900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046350103&doi=10.1109%2fPESGM.2017.8274459&partnerID=40&md5=07f04beef02b311646b5a70224ed4ddc"
