Author(s) ID,Link
"57215834773;6603460479;56505477200;57204362230;54079482900;57205332617;6507845763;8226012300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081999177&doi=10.1016%2fj.bioorg.2020.103773&partnerID=40&md5=77fcb3d0128f65c40465e2137f4442aa"
"57198286296;6508263929;8205540500;10039032000;57202975467;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078832380&doi=10.1016%2fj.scp.2020.100223&partnerID=40&md5=5e07211c5e2c0747cf5a6c12d2de6dfa"
"57191173570;55428754800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083505683&doi=10.2174%2f2210681208666180911105559&partnerID=40&md5=a31326e9e26abb4a130d7aeae53d391c"
"56212187300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072301512&doi=10.1038%2fs41598-019-49768-9&partnerID=40&md5=2538d07a1150eb417eb1641d499840d3"
"57208342983;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064559967&doi=10.1007%2fs13762-019-02359-7&partnerID=40&md5=5dae37c14e213e7730981d8ce6ff1061"
"57076828100;56738932900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074653418&doi=10.3389%2ffbioe.2019.00287&partnerID=40&md5=29f427075c947806064820c7804e09ce"
"57209606470;57209605528;13403069100;25630591600;57209598122;55318851300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068231955&doi=10.1016%2fj.ibiod.2019.104724&partnerID=40&md5=b14f7d9d28a633b80f5265ba90b12074"
"57209830340;36642308200;36553915600;57211464267;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068862097&doi=10.1007%2fs42535-019-00040-5&partnerID=40&md5=1cc32bbd10eba8719de4cceb75bbd72c"
"56712496800;57211680305;57193453410;57197804400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074836186&doi=10.30534%2fijatcse%2f2019%2f124852019&partnerID=40&md5=863af6486baf162fad2b4c2a48ca3ed2"
"57216124595;7101685161;57212113120;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082619799&doi=10.1016%2fB978-0-12-816190-6.00006-6&partnerID=40&md5=642dc64d9cc74295f9927827dea08be4"
"52463291100;17345457900;17345771400;57202996981;55437213800;57200287571;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050155747&doi=10.1016%2fj.nanoso.2018.07.006&partnerID=40&md5=b1bb38d738ac28ed57af5ef2f46085b0"
"57200071006;6603460479;56505477200;57204362230;54079482900;8226012300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042676854&doi=10.1016%2fj.funbio.2018.02.004&partnerID=40&md5=84807bcc7563393e2907af97c059d91b"
"55945516100;57202437338;57202430881;7004765789;27067978600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048333993&doi=10.3390%2fmolecules23061366&partnerID=40&md5=26b68496706da85e2d786aec338b8922"
