Authors,Link
"Chutia A., Sahnoun R., Deka R.C., Zhu Z., Tsuboi H., Takaba H., Miyamoto A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953684856&doi=10.1016%2fj.physb.2011.01.012&partnerID=40&md5=0259b916fb08bd31ff8a2f10470c8630"
"Qian H., Liu D., Lv C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953300728&doi=10.2174%2f157017811795038386&partnerID=40&md5=9b27a3dbc18d62554da7a4f2ef4a2da5"
"Wang J., Che R., Yang W., Lei J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79751482905&doi=10.1002%2fpi.2952&partnerID=40&md5=553b7b7127c1a9beb181abbfd16a4f0f"
"Petro R., Schlesinger M., Song G.-L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885701437&doi=10.1002%2f9780470602638.ch30&partnerID=40&md5=4948e0e9b0cfef7ccc33f0abafed0858"
"Shih Y.-H., Singco B., Liu W.-L., Hsu C.-H., Huang H.-Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79751495488&doi=10.1039%2fc0gc00803f&partnerID=40&md5=ac7418c95407eb3dfacf078b188109a3"
"Hua Q., Dabin L., Chunxu L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956372362&doi=10.1016%2fj.ultsonch.2010.12.009&partnerID=40&md5=b64e57303dd93c2171767e21a909526a"
"Feder-Kubis J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650473361&partnerID=40&md5=089e7ee26b9b1e7fcafa7cf15072733c"
"Dryzek E., Cholewa-Kowalska K., Pamuła E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960878603&partnerID=40&md5=648a4de95da7d6c5c8765b2f467ebee8"
"Wen B., Cheng D., Zheng M., Ling C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651366310&partnerID=40&md5=efb6af0e1fa4ac6b6bb25eed2e84f36e"
"Fojutowski A., Noskowiak A., Kot M., Kropacz A., Stangierska A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651485903&partnerID=40&md5=b244a1148c7ec98c0174910a236ada73"
"Moniruzzaman M., Kamiya N., Goto M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956916377&doi=10.1016%2fj.jcis.2010.08.035&partnerID=40&md5=8191fa7364eae1b2b451b8b1a4646101"
"Feder-Kubis J., Kubicki M., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649883131&doi=10.1016%2fj.tetasy.2010.10.029&partnerID=40&md5=1663ebbe97f12e9d59affd531febb02e"
"Xue P., Bao Y., Li Q., Wu C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956510666&doi=10.1039%2fb924178g&partnerID=40&md5=b41633e8026ebbff756d5f62a61aea7e"
"Kim J.-B., Kim C.-G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955846940&doi=10.1016%2fj.compscitech.2010.07.006&partnerID=40&md5=8dabe05fd35a4cfb212f6abcd193c1b8"
"Shang Y., Wang T., Han X., Peng C., Liu H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956419952&doi=10.1021%2fie100896z&partnerID=40&md5=c5cac9c9024cac43c410a3faf90e9f23"
"Bi W., Row K.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957986818&doi=10.1080%2f10826076.2010.503805&partnerID=40&md5=c947ff0afb37b95d53b5e56fca2c4fa2"
"Grabińska-Sota E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955610850&partnerID=40&md5=6a0873b895f76f86f648ff1d77665cd8"
"Jodynis-Liebert J., Nowicki M., Murias M., Adamska T., Ewertowska M., Kujawska M., Piotrowska H., Konwerska A., Ostalska-Nowicka D., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953359011&doi=10.1016%2fj.yrtph.2010.03.006&partnerID=40&md5=320b17d9099496bdeb9aba249af90501"
"Zhao S., Chang H.F., Li Y., Liu S., Zhao M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956562853&partnerID=40&md5=b86ca342f55a3ec382db598211821401"
"Pernak J., Walkiewicz F., MacIejewska M., Zaborski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952400224&doi=10.1021%2fie100151n&partnerID=40&md5=37334d7869933bd82f396563c101eb90"
"Waring C., Bagot P.A.J., Slattery J.M., Costen M.L., McKendrick K.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950635994&doi=10.1021%2fjp912045j&partnerID=40&md5=07032819833eea8d9ac692f8d38d19f8"
"Chen X.-Y., Dong F.-Q., Yang Y.-S., Zheng K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952809901&partnerID=40&md5=8b1d397c0a33c447e28f845ab10174ea"
"Ohlan A., Singh K., Dhawan S.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73949086485&doi=10.1002%2fapp.30806&partnerID=40&md5=98c21f30c23abcc8dca40aaa50810498"
"Syguda A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650500345&partnerID=40&md5=72e7356ad4b96589154ec1c607d80931"
"Materna K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650463176&partnerID=40&md5=83b91dd11927ca2982b150321889eee9"
"Maciejewska M., Zaborski M., Kordala R., Walkiewicz F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650503292&partnerID=40&md5=b0c294426f4119e58cd20811b12b6e44"
"Borucka N., Markiewicz B., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650451188&partnerID=40&md5=1150ab905b5bb96b21fef6731c0e0664"
"Materna K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650427643&partnerID=40&md5=eb884e23bc1e36396302d8b9ea024475"
"Bi W., Tian M., Row K.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953590607&doi=10.1002%2fjssc.200900835&partnerID=40&md5=565dc825dceba6fe41c2fa8e4293adb0"
"Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650482698&partnerID=40&md5=5e27520eee4a0254855185db1a9408f4"
"Waring C., Bagot P.A.J., Slattery J.M., Costen M.L., McKendrick K.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77149171809&doi=10.1021%2fjz900247y&partnerID=40&md5=44878bf63324e03cb8bcd0f793188ff8"
"Thuy Pham T.P., Cho C.-W., Yun Y.-S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75849149895&doi=10.1016%2fj.watres.2009.09.030&partnerID=40&md5=b1d0886b4d9dc1ed9ed664908bdaa183"
"Domańska U., Marciniak A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349785030&doi=10.1016%2fj.fluid.2009.08.017&partnerID=40&md5=a5b4b8aaf7cdcdc3b60be182e0e45f9f"
"Wasilewski J., Zimoch J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350512616&partnerID=40&md5=f4f7e28f5cf91c214b66ea2e1acad0e8"
"Tang H.-O., Ding Y.-S., Wu S.-Y., Zhang X.-M., Xiong R.-Y., Chen L., Zha M., Li C.-L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72449152675&partnerID=40&md5=47586733e76333aa94540e7f774ab2e5"
"Jodynis-Liebert J., Nowicki M., Adamska T., Ewertowska M., Kujawska M., Petzke E., Konwerska A., Ostalska-Nowicka D., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74049089087&doi=10.1080%2f01480540902976929&partnerID=40&md5=50aeae43cc55fd7061bef849cdd1013a"
"Pawlak K., Skrzypczak A., Bialek-Bylka G.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649984079&partnerID=40&md5=87ffdad7347578af5dbf605f0e303ccf"
"Saini P., Choudhary V., Dhawan S.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67849088886&doi=10.1002%2fpat.1230&partnerID=40&md5=4c3f8727fa0b200e25567edd067c2ec3"
"Zhao H., Jones C.L., Cowins J.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949198856&doi=10.1039%2fb905388c&partnerID=40&md5=9bd5aa087d1540c9ff78bb9adcd2c9e3"
"Peng Y., Li G., Li J., Yu S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-66149165739&doi=10.1016%2fj.tetlet.2009.05.015&partnerID=40&md5=e32e0b38d1d8ef63aac07b9bbcef06ad"
"Balberg I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-63649122261&doi=10.1088%2f0022-3727%2f42%2f6%2f064003&partnerID=40&md5=779100e847ea543e9e64aed49292862f"
"Farid E.-T., Aal N.A., AI-Ghamdi A.A., EI-Mossaiamy E.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62449083532&doi=10.1002%2fpen.21297&partnerID=40&md5=6fd03bb8804811c0f10e0a97e12df48b"
"Tang H., Ding Y., Li B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65649115829&partnerID=40&md5=b9ca65ea89f319c3dd3a45a3af9d142b"
"Bogolitsyn K.G., Skrebets T.E., Makhova T.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62249145547&doi=10.1134%2fS1070363209010198&partnerID=40&md5=6ed3753fa71f9e5efe386233adfe646f"
"Zhang S., Lu X., Zhou Q., Li X., Zhang X., Li S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014212371&doi=10.1016%2fB978-0-444-53427-9.X0001-2&partnerID=40&md5=48788e7a7b078d8ac7c20c833a124384"
"Parvinzadeh M., Hajiraissi R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249134295&doi=10.1007%2fs11743-008-1081-7&partnerID=40&md5=7f0ebe5fc7454a06d459bccf4d61e5c1"
"Singh K., Ohlan A., Kotnala R.K., Bakhshi A.K., Dhawan S.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53349127329&doi=10.1016%2fj.matchemphys.2008.06.026&partnerID=40&md5=17d106e520d2afb31ad0e6c9faad2658"
"Saini P., Bhandari H., Choudhary V., Dhawan S.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61349146584&partnerID=40&md5=a187c1d4ec132975aece3b79726354a1"
"Prieto G., Prieto O., Gay C.R., Mizuno A., Takashima K., Yamamoto T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64549098573&doi=10.1504%2fIJEWM.2008.021780&partnerID=40&md5=100dd7f4aeea7cfc19aded46c4324997"
"Azura A.R., Ghazali S., Mariatti M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55849124717&doi=10.1002%2fapp.28517&partnerID=40&md5=0943fe801df99489dc5cd5196fc7ea0e"
"Qiu H., Jiang Q., Liu X., Jiang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48349141423&doi=10.1365%2fs10337-008-0683-6&partnerID=40&md5=16e1e470bd7e83057fde60eb5343525f"
"Chlebicki J., Wegrzyńska J., Wilk K.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649168180&doi=10.1016%2fj.jcis.2008.04.011&partnerID=40&md5=f8bcc9231dfbdd75ac8a0775a3d58f6f"
"Wang Z., Wang J., Si Y., Zhou W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50449092212&partnerID=40&md5=25412eee2dac7dd36598efe3f177786f"
"Zhao H., Baker G.A., Song Z., Olubajo O., Crittle T., Peters D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649117933&doi=10.1039%2fb801489b&partnerID=40&md5=d403b40688301cbb0d32e14d49a9d4fe"
"Shaktawat V., Saxena N.S., Sharma K., Sharma T.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43649085111&doi=10.1063%2f1.2927561&partnerID=40&md5=954af7a2f4b2dde6460d4245de28633c"
"Wasserscheid P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889612344&doi=10.1002%2f9783527620784.ch11d&partnerID=40&md5=9ee678ae11813ff5783ea038cb2dec6c"
"Mizuuchi H., Jaitely V., Murdan S., Florence A.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41349092480&doi=10.1016%2fj.ejps.2008.01.002&partnerID=40&md5=6b49408184ea763928ccee93b7537982"
"Ding Y., Tang H., Zhang X., Wu S., Xiong R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41049088132&doi=10.1016%2fj.eurpolymj.2008.01.030&partnerID=40&md5=0769fe2b1f8aac261845f7e18fdc8e48"
"Arshak K., Morris D., Arshak A., Korostynska O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39649113769&doi=10.1016%2fj.tsf.2007.09.006&partnerID=40&md5=c41c728cbaea9630567314631f8035d2"
"Yeetsorn R., Fowler M., Tzoganakis C., Wang Y., Taylor M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54949096970&doi=10.1002%2fmasy.200850406&partnerID=40&md5=42f3c154373bcfab43b8124bb9e0df56"
"Singh K., Ohlan A., Saini P., Dhawan S.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42149179305&doi=10.1002%2fpat.1003&partnerID=40&md5=0a3e7b337731ec875e443b11ce72cd72"
"Baldelli S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54349086691&doi=10.1021%2far700185h&partnerID=40&md5=96e919a7199f8b50ddce7fe349d83b5d"
"Domańska U., Marciniak A., Królikowski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39149113066&doi=10.1021%2fjp076652s&partnerID=40&md5=a2f10ece57a32f5aa763d1ea42df0223"
"Wasserscheid P., Welton T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891286555&doi=10.1002%2f9783527621194.ch10&partnerID=40&md5=bc3c834d2006f378dbd2185df31e7d2c"
"Holbrey J.D., Rogers R.D., Mantz R.A., Trulove P.C., Cocalia V.A., Visser A.E., Anderson J.L., Anthony J.L., Brennecke J.F., Maginn E.J., Welton T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960376036&doi=10.1002%2f9783527621194.ch3&partnerID=40&md5=9243aff215ae74d1084eaf5943bf8649"
"Li K., Zhou K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749014585&partnerID=40&md5=a5ffb213d251e50e9c950ede1978ad95"
"Poplin J.H., Rudkevich D.M., Swatloski R.P., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45749101256&doi=10.1149%2f1.2806957&partnerID=40&md5=2b0dd2ef5c00920223773265eba50666"
"Saini P., Choudhary V., Dhawan S.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45749099247&partnerID=40&md5=57a72acd7668f52b7077b9782cc4c541"
"Li X., Guo W., Zhou Q., Xu S., Wu C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748938748&doi=10.1007%2fs00289-007-0798-1&partnerID=40&md5=c514ac4bfb10dec24a597ed07243e135"
"Lecocq V., Olivier-Bourbigou H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38349156074&doi=10.2516%2fogst%3a2007070&partnerID=40&md5=14bf31306f9f75672cae0d39d6f38d69"
"Stolte S., Matzke M., Arning J., Böschen A., Pitner W.-R., Welz-Biermann U., Jastorff B., Ranke J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35648978105&doi=10.1039%2fb711119c&partnerID=40&md5=72c3092099a4731da0d0e11877eaecaf"
"Domańska U., Marciniak A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548211441&doi=10.1016%2fj.fluid.2006.07.005&partnerID=40&md5=67d1c3795097aa9042edd6c07a7c760a"
"Cieniecka-Rosłonkiewicz A., Sas A., Przybysz E., Morytz B., Syguda A., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948837956&doi=10.1002%2fcbdv.200790179&partnerID=40&md5=6b4b62730d355bd8017fd500e330ae77"
"Qian H., Ye Z.-W., Lv C.-X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749027176&doi=10.2174%2f157017807782006353&partnerID=40&md5=70325cb394d6441fdb8d8fde06c928f5"
"Akiyama H., Sakugawa T., Namihira T., Takaki K., Minamitani Y., Shimomura N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348837443&doi=10.1109%2fTDEI.2007.4339465&partnerID=40&md5=247dc5e75ef60f6bbcc22413dbdfb507"
"Pernak J., Syguda A., Mirska I., Pernak A., Nawrot J., Pra̧dzyńska A., Griffin S.T., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548260269&doi=10.1002%2fchem.200700285&partnerID=40&md5=38dcb240acebb91e9a9d32fcd0a20d66"
"Mallakpour S., Rafiee Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547355130&doi=10.1177%2f0954008306074219&partnerID=40&md5=d38f111c8821403b00aca9b1bd303a45"
"Dreiss C.A., Cosgrove T., Benton N.J., Kilburn D., Alam M.A., Schmidt R.G., Gordon G.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347348081&doi=10.1016%2fj.polymer.2007.05.070&partnerID=40&md5=92256193f40454636bbdfa15a04bf8f9"
"Wang F., Milota M., Mosher P., Li K., Yankus M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250375617&partnerID=40&md5=91d515743784616b3d75a47de02a7dc2"
"Li X., Guo W., Wu C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250809658&doi=10.1080%2f00222340701389027&partnerID=40&md5=799e00be83d1b298815f571ba61f61c6"
"Zhou H., Shi F., Tian X., Zhang Q., Deng Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248231984&doi=10.1016%2fj.molcata.2007.02.017&partnerID=40&md5=488ff603edbec621adb10b50a9f96058"
"Bialek-Bylka G.E., Pawlak K., Jazurek B., Skrzypczak A., Koyama Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247326399&doi=10.1007%2fs11099-007-0027-z&partnerID=40&md5=1f56280e4c6856153af678ee50a4a5f6"
"Ranke J., Stolte S., Störmann R., Aming J., Jastorff B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447101448&doi=10.1021%2fcr050942s&partnerID=40&md5=cbafda8458ee8941eaeb5a347d8df779"
"Hongdeng Q., Yunyan H., Xia L., Shengxiang J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349152995&partnerID=40&md5=b5024e8b364b039fc1e7ec996e57a5c8"
"Yang J., Zhang Q., Zhu L., Zhang S., Li J., Zhang X., Deng Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249713257&doi=10.1021%2fcm062675s&partnerID=40&md5=f92466578962c946094dece5d2081973"
"Mallakpour S., Rafiee Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947602702&doi=10.1016%2fj.eurpolymj.2007.01.006&partnerID=40&md5=a3746da79a519ca4edc84a4100ca8361"
"Domańska U., Ba̧kała I., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847041090&doi=10.1021%2fje060434v&partnerID=40&md5=98b47d6a7df65d04c3050638b21bf91f"
"Pernak J., Feder-Kubis J., Cieniecka-Rosłonkiewicz A., Fischmeister C., Griffin S.T., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548251832&doi=10.1039%2fb616215k&partnerID=40&md5=a521033563539025a5810ca758af457b"
"Choi O., Gilje S., Hahn H.T., Kaner R.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748887363&partnerID=40&md5=606fb249d1edf2dff092e7d3d7cdff11"
"Xia Y., Wu H., Zhang Y., Fang Y., Sun S., Shi Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846545458&partnerID=40&md5=47d107d8f3fd8983cf6739ef814942c4"
"Ding Y.-S., Wang S.-S., Yu Z.-P., Zha M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846085722&partnerID=40&md5=d9f23309986a95179707ccd02b65fd6e"
"Golovanov D.G., Lyssenko K.A., Vygodskii Ya.S., Lozinskaya E.I., Shaplov A.S., Antipin M.Yu.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247176813&doi=10.1007%2fs11172-006-0541-3&partnerID=40&md5=0ba939273bd272024a6b5ae973b0593d"
"Duan Y., Liu S., Wang G., Guan H., Wen B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749498585&doi=10.1002%2fapp.24014&partnerID=40&md5=eb9837f50dd84d2a4645f63183c68734"
"Wȩgrzyńska J., Chlebicki J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749490485&doi=10.1007%2fs11743-006-5000-5&partnerID=40&md5=2f439aeccf3bd6b73d488d0a4c7b1c9a"
"Markov A., Fiedler B., Schulte K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746351507&doi=10.1016%2fj.compositesa.2005.07.009&partnerID=40&md5=74703c17be796d97e9891bf4fb103ea7"
"Zhao H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747587243&doi=10.1080%2f00986440600586537&partnerID=40&md5=6d4a08ea66754340f838658e86836f39"
"Hong J.I., Schadler L.S., Siegel R.W., Mårtensson E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748673560&doi=10.1007%2fs10853-006-0331-1&partnerID=40&md5=1d50a1519323768372a0f9c5a51b9193"
"Grabińska-Sota E., Kalka J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745699751&partnerID=40&md5=dd88265cc9183749eac174168684e8c7"
"Heo S.I., Yun J.C., Oh K.S., Han K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745625631&doi=10.1163%2f156855106776829356&partnerID=40&md5=d908ff69098d7482f79296bda5f46b2e"
"Wells A.S., Coombe V.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746900129&doi=10.1021%2fop060048i&partnerID=40&md5=b6555c1d01b25f6bf2a07994e90ce44a"
"Seyama M., Iwasaki Y., Tate A., Sugimoto I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744968465&doi=10.1021%2fcm052088r&partnerID=40&md5=3578fdbb951614187d3c88cfff079feb"
"Kim J.-B., Kim T.-W., Kim C.-G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645962846&doi=10.1002%2fapp.23653&partnerID=40&md5=f89c91145979f4c4841cd204c5707211"
"Osuna A.B., Šerbanović A., da Ponte M.N., Matsubara H., Ryu I., Dupont J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891288193&doi=10.1002%2f3527606602.ch3e&partnerID=40&md5=56fe57abede8523a777dc8264871b6d9"
"Ding Y.-S., Wang S.-S., Zha M., Wang Z.-G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646825414&doi=10.1016%2fS1872-1508%2806%2960020-X&partnerID=40&md5=b552051d0286e4647fffdacb4cede355"
"Hoffmann J., Tied A., Nüchter M., Ondruschka B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898467238&partnerID=40&md5=ae887c5ee2c7cafb9392176cf2bda515"
"Meng Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748417607&doi=10.1533%2f9781845691127.2.510&partnerID=40&md5=e979658d5ca4682b0b7551f0159696f9"
"Zhang S., Sun N., He X., Lu X., Zhang X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845526197&doi=10.1063%2f1.2204959&partnerID=40&md5=da6fb95beb64d7336e355d9b85324a45"
"Morawski A.W., Janus M., Goc-Maciejewska I., Syguda A., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31544431754&partnerID=40&md5=b4b97b6e1c7be7989e7752e676bef143"
"Tang J., Tang H., Sun W., Radosz M., Shen Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144455391&doi=10.1002%2fpola.21031&partnerID=40&md5=6214eb93264274cc5adf8748fdb422b6"
"Dahl K., Sando G.M., Fox D.M., Sutto T.E., Owrutsky J.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24644504094&doi=10.1063%2f1.2000229&partnerID=40&md5=4cad2043e855a470e6ba41ceb8e9f991"
"Pernak J., Feder-Kubis J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22944456867&doi=10.1002%2fchem.200500026&partnerID=40&md5=d67f58ea6ef25d1baea3444a5a292ff3"
"Pernak J., Goc I., Fojutowski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21844446102&doi=10.1515%2fHF.2005.078&partnerID=40&md5=5b2d6ec7e4d3fc9c416246101f919213"
"Handy S.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344448826&doi=10.2174%2f1385272054368411&partnerID=40&md5=a8c65c0b1e32ccaacdd2d06262c5ca7e"
"Przybysz K., Drzewińska E., Stanisławska A., Wysocka-Robak A., Cieniecka-Rosłonkiewicz A., Foksowicz-Flaczyk J., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22544479744&doi=10.1021%2fie0402315&partnerID=40&md5=7a5c35e5e01e8ae750a6265e5596d095"
"Domańska U., Marciniak A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19944381509&doi=10.1016%2fj.jct.2005.02.012&partnerID=40&md5=fd0571b37739cb4c1dfa5cc062dcdadb"
"Yang Z., Pan W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18144362501&doi=10.1016%2fj.enzmictec.2005.02.014&partnerID=40&md5=af325ce21f81469901d3483a82c15ee6"
"Pernak J., Zygadło M., Branicka M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19444367077&partnerID=40&md5=6897449832e8aa439d33dd28b20c71de"
"Domańska U.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15744390272&doi=10.1351%2fpac200577030543&partnerID=40&md5=80c23c91b6e1793b46fd22fae1a65b67"
"Pernak J., Stefaniak F., Wȩglewski J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14944363546&doi=10.1002%2fejoc.200400658&partnerID=40&md5=83573ffe38318cd47e733c5020733f31"
"James D., Scott S.M., Ali Z., O'Hare W.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13144251172&doi=10.1007%2fs00604-004-0291-6&partnerID=40&md5=6833336183fae4a948a550cf9e3803b6"
"Wang Z.F., Wang B., Qi N., Zhang H.F., Zhang L.Q.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11844301271&doi=10.1016%2fj.polymer.2004.12.002&partnerID=40&md5=a81a840cc905d22ba84a389db4a8e6c5"
"Cieniecka-Rosłonkiewicz A., Pernak J., Kubis-Feder J., Ramani A., Robertson A.J., Seddon K.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144530241&doi=10.1039%2fb508499g&partnerID=40&md5=f74f3310d41e0bb3413ceedad9ba3f67"
"Jesionowski T., Pokora M., Sobaszkiewicz K., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9644268055&doi=10.1002%2fsia.1927&partnerID=40&md5=63eb3f2a710a9f622f781cf5a817507a"
"Arshak K., Morris D., Korostynska O., Jafer E., Arshak A., Harris J., Clifford S., Lyons G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18544366244&partnerID=40&md5=f18a738315970a97c0231a75b0756089"
"Djourelov N., Suzuki T., Ito Y., Velitchkova K., Kondo K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344650045&doi=10.1016%2fj.nimb.2004.05.001&partnerID=40&md5=32af950d905a49c30d26b25712bea4f9"
"Buzzeo M.C., Evans R.G., Compton R.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544298283&doi=10.1002%2fcphc.200301017&partnerID=40&md5=19b07dd500fec45af9aa79f7361cbd49"
"Weng W., Chen G., Wu D., Chen X., Lu J., Wang P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043151652&doi=10.1002%2fpolb.20140&partnerID=40&md5=c68e6e1d6b8cb696554f9cdae52f91f3"
