Author(s) ID,Link
"57192717970;57208783127;57207952260;6603314621;16309499800;8873685700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082555570&doi=10.1016%2fj.jlumin.2020.117237&partnerID=40&md5=015975735d676a4497c7f8877b1464d4"
"57200517142;56612859900;57215908761;57203232353;57210238169;57188630678;7405860951;57202094798;7404804592;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082342748&doi=10.1021%2facs.langmuir.0c00089&partnerID=40&md5=744cda03dfd42dfdd8a7d34352f99c7b"
"57194014476;57195607340;57216432359;56072980100;36127136400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083757735&doi=10.1364%2fJOSAB.384702&partnerID=40&md5=7337ec113e4946489ce2521785b70c3d"
"57211948880;57207144765;55720243200;7201927930;7404036834;7408609794;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075426522&doi=10.1016%2fj.vacuum.2019.109090&partnerID=40&md5=3b1974ff0764e6ad5397e7add79ffc65"
"57202237920;55399263400;57216373584;57216370764;22952614500;22951907500;6602585666;7004689292;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083309541&doi=10.1070%2fQEL17205&partnerID=40&md5=7ac30fd28b601b75188fa835ae0accd8"
"57193675688;22957663800;57210952088;10341043400;57213231584;57213228359;6602833612;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076827098&doi=10.1021%2facs.chemrev.9b00288&partnerID=40&md5=336f55ae3ac6e22abeabc8c3750a8ab7"
"55551231100;57213195102;37038934400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079018460&doi=10.1016%2fj.optmat.2019.109544&partnerID=40&md5=131ce6bfd8eab22ffeed32a2c60efe6e"
"57216359460;7401929735;55773306300;57201464718;57207794587;7406559182;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083220795&doi=10.1088%2f1402-4896%2fab7f49&partnerID=40&md5=a2f4537fe4e10d8e3fd95f820a3d0fde"
"7003930990;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076960655&doi=10.3390%2fnano9121717&partnerID=40&md5=32b7e54b0b65daf63684c84cfc22a8ec"
"57192311280;56031074900;7401436234;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079217622&doi=10.1360%2fN972019-00244&partnerID=40&md5=aedaf9fcaf1c2eb7e881a86e2787803e"
"26421792400;57198886147;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075736957&doi=10.1080%2f09500340.2019.1684589&partnerID=40&md5=a501142c57153ad5c8544affaf68ce86"
"57205329943;7005763139;56584029000;26432850100;6701837695;6602381505;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062367038&doi=10.1515%2fpsr-2017-0138&partnerID=40&md5=ab350bb18a9f0b4f2a64acc36b8aa157"
"57193131827;57189688887;57195723144;57211181861;28067793200;57205131947;7403932211;36077016800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072900400&doi=10.1021%2facs.chemmater.9b01944&partnerID=40&md5=4f20b05c5ac4c2b74e61939a6a56ae4c"
"8869751900;57060321900;6603880183;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066479073&doi=10.1016%2fj.commatsci.2019.05.057&partnerID=40&md5=301b57aca8cc59815438dafc38fe6204"
"55788168900;57203763021;7003647579;7005489231;25926047700;6602540084;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072508440&doi=10.1039%2fc9nr04345d&partnerID=40&md5=7ff597d259155e2f75c95ff09b631528"
"55551276500;12782884700;7007035077;7003961190;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066269446&doi=10.1016%2fj.polymer.2019.05.068&partnerID=40&md5=205ad7cb5f212b0530993e44d28b694b"
"56768181800;7005006504;7004361581;35275276500;56151053700;57198368375;56768233500;57148202700;57205402657;57194864543;55737955900;57216032097;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082024750&doi=10.1109%2fPIERS-Spring46901.2019.9017288&partnerID=40&md5=1e00cdd0879747a8b880a4bd25029cd9"
"56273017000;7407757902;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064411845&doi=10.1016%2fj.optmat.2019.04.031&partnerID=40&md5=ded64e36351c26de8091790529961dd5"
"35847548100;13607137200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060515649&doi=10.1016%2fj.jallcom.2019.01.219&partnerID=40&md5=211896d6deeed80a3ef926ba2bc5ee33"
"57129305100;57197869950;57194765268;55278053900;7401512066;8370989900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064966653&doi=10.1063%2f1.5088837&partnerID=40&md5=477ef9d19936e186f89442a1aeaec22e"
"57209097298;55097114600;57194542592;57201749294;6602734744;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064333843&doi=10.1021%2facs.jpcb.9b00614&partnerID=40&md5=d2d02e710baa91e4026bdf8382489c05"
"55713284600;23669567700;57204794707;57209400069;23485053400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067608428&doi=10.3788%2fgzxb20194804.0424002&partnerID=40&md5=11e4ab4bacfd60b7390847a904196b74"
"7007035077;6505950755;7003961190;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063633334&doi=10.3390%2fnano9030352&partnerID=40&md5=181a72a964c5127bf2694574c3da9ba3"
"56768181800;56151053700;56768233500;57194864543;57213588168;35275276500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077009657&doi=10.1149%2f09204.0187ecst&partnerID=40&md5=ac803229e33a128f01d1cfce9990cc81"
"7004518289;35172923700;7004870539;57197759655;7006216850;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056870468&doi=10.1016%2fj.eurpolymj.2018.11.021&partnerID=40&md5=820c4547860b6a97f20ebc5f405da785"
"49561970200;55743584400;14032893900;7003818884;7003930990;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059059629&doi=10.1039%2fC8TC04677H&partnerID=40&md5=6b6c481122a2ed0c1d66daf3b31f44a3"
"56768181800;56151053700;35275276500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075640339&doi=10.1149%2f2.0221911jss&partnerID=40&md5=f8fb3670e4abd0bf6af5635b78860de5"
"57194063290;57212412005;54386863100;24071693000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076635316&doi=10.1364%2fOPTICA.6.001478&partnerID=40&md5=60ca32d2218973800b41e35960812f93"
"36154771700;35217192800;57193550257;57206683721;57204024026;57201197806;56147062100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054068502&doi=10.1016%2fj.jlumin.2018.09.044&partnerID=40&md5=5302fc456317fe69dd0f202f45f68d51"
"35571742200;7006216850;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061995118&partnerID=40&md5=c682c29eaa3946e3f632d9020bd6d25c"
"24071693000;55948754000;7005900299;7004916869;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058796234&doi=10.1021%2facsphotonics.8b01402&partnerID=40&md5=c56663e734398aa4e3bba00effb3ac6a"
"8937758100;36608386400;55835556600;56741560200;7007035077;57208845538;7004908243;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056921925&doi=10.1039%2fc8nr05961f&partnerID=40&md5=20eddee09a62bf164b379f23312b97ba"
"57190295823;57201320428;57201322896;55682890100;55778124000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053473357&doi=10.1038%2fs41598-018-32265-w&partnerID=40&md5=5799a2409e24806e226b59116904499f"
"56890660200;55894273700;57203618881;7203075658;57196094115;57205082916;57205074530;57203383243;7004430099;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058488184&doi=10.3390%2fnano8121023&partnerID=40&md5=c411157c594c689974a03e0f7431a334"
"57203167321;37061562300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050799692&doi=10.1038%2fs41598-018-29866-w&partnerID=40&md5=926b3bdd924cf82b9708e3108e83f18d"
"6601975436;23502438500;57203817309;57203819079;23487194700;57192397834;57192388605;55894124100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053051901&doi=10.1016%2fj.optmat.2018.09.008&partnerID=40&md5=bdd0337ac6258833988798fa104c13eb"
"36166969500;36016553000;57202372581;6603083463;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050344922&doi=10.1002%2fadom.201800332&partnerID=40&md5=73c58faaaf1a215396edb0c1d6991a3e"
"57203454006;17347531800;57204361884;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055338180&doi=10.1088%2f2040-8986%2faade68&partnerID=40&md5=cd6ec7aa7bd9655accb0eefc14aba4ee"
"56979378200;14055842200;57201236792;7102662369;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048783787&doi=10.1021%2facsphotonics.8b00300&partnerID=40&md5=297779ea8705c165685c02bf816bcfe9"
"6602944909;57190431518;6602734744;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047000566&doi=10.3390%2fpolym10050531&partnerID=40&md5=d1622d7d1b235c0d1da162be08d58a71"
"6505980210;57202136044;57202249603;56126449400;56352722500;6504830119;6603880183;57188848065;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047639477&doi=10.1016%2fj.mencom.2018.05.014&partnerID=40&md5=9d8e53a7ceea4a20f793ccd06f49af8a"
"55942753300;55587810300;57195037410;57195038894;26660279500;35265490700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046669374&doi=10.1364%2fOME.8.001359&partnerID=40&md5=6a9e7280e65c2ca24c50829911566a1f"
"55662264600;24544585400;56227392000;55908694800;57193451130;25925551900;37664375400;8731943100;7006058423;57073293500;7004013206;6701645168;7004533566;7006628963;7005479476;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057091897&doi=10.1109%2fISCAS.2018.8351817&partnerID=40&md5=5c9f537f9e442804c7f2499671460bd7"
"7004602328;56515357500;57189035183;6602772319;8244489500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045741730&doi=10.1088%2f1742-6596%2f992%2f1%2f012020&partnerID=40&md5=8a7f2a8e0cd7b3de5955bb1d99234c37"
"55345775700;56703353900;36640342400;7202839397;37086180600;23091503300;23025366700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041808668&doi=10.1142%2fS0217984918500446&partnerID=40&md5=0b6932d0b3dfd6cc7936fe4751aefbf2"
"55551276500;7007035077;7003961190;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042028036&doi=10.1021%2facs.jpcb.7b11949&partnerID=40&md5=36686e6d0e25dc7c7124cd50ce311a16"
"56380457500;7003378320;36554606500;57203079852;7005871916;52664732000;12238830900;7005333983;7006680226;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041049447&doi=10.1364%2fOME.8.000420&partnerID=40&md5=6611e2fd02c8fafce08c848df70e67a9"
"53868239200;56227450600;26656366200;35597189700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043453221&doi=10.1088%2f1367-2630%2faaac04&partnerID=40&md5=62e238ea6aa50707ffa822c7bc2cc2d2"
"55407633600;6602767760;22961598500;23103531800;55463271300;7007075107;7006467976;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040515667&doi=10.1021%2facs.jpcc.7b10113&partnerID=40&md5=1263d54fd2ae0f0bbbda9fcbe8f1ec59"
"7101712588;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056078354&doi=10.1080%2f21680396.2018.1509387&partnerID=40&md5=32039337bb1c622f32db155f6c56cb26"
"7102572285;7005891949;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057397454&doi=10.1117%2f12.2325290&partnerID=40&md5=589cab709b753efa18c8173cc4c5ccf9"
"56979378200;14055842200;57201236792;7102662369;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050104856&doi=10.1117%2f12.2306788&partnerID=40&md5=4c9f95f29a0ab77c27689a8e07be0a05"
"7102572285;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055836124&doi=10.1117%2f12.2320947&partnerID=40&md5=8b9327006cfbb70bbc9a39e0a0200b92"
"36680349800;7004715965;53985311100;57194680842;57189466899;57200005602;57196704351;24578090400;9332416200;7006186352;14051187200;55621545400;57197743061;57193859697;6506663721;7004658576;55221836300;57194691372;6601999264;7004248292;56890864000;6701665121;55904533200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038627106&doi=10.1088%2f1361-6528%2faa9974&partnerID=40&md5=ed0e7ebf73aa4b4aa1b85c42c894ca9b"
"55630092600;7102629619;23048712700;57215370730;57213529158;35223639100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080811321&doi=10.1016%2fB978-0-08-102378-5.00011-8&partnerID=40&md5=e6ec1571e3aff111841c2cbbab16bb89"
"56741560200;56189998400;55520317800;8937758100;35176646100;7003433033;6602120663;7004908243;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037361989&doi=10.1002%2fcmdc.201700508&partnerID=40&md5=f66783337d5e5d2b68206609196fad2e"
"57214532187;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035764195&doi=10.1364%2fOE.25.030162&partnerID=40&md5=70f174a1b00f408d7dc1b1962043d7b1"
"55248282600;57142202000;57200260319;55486458200;56589898700;8945681400;7004597475;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040515505&doi=10.1109%2fMetaMaterials.2017.8107880&partnerID=40&md5=2341e142d976beb6455c2bff61f2a5d8"
"55248282600;57132483800;6603090612;12241428000;8420476600;57132293800;55486458200;8945681400;57131545100;7004597475;35312555100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026741501&doi=10.1080%2f02678292.2017.1359692&partnerID=40&md5=7eff2c2ee0b811afd0c256b4accda419"
"55576324000;56006486300;6603663812;57188744286;55574943400;8217175100;6602083555;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020306950&doi=10.1007%2fs12274-017-1546-y&partnerID=40&md5=d80d9b002ce0051f2d181c845e87fab3"
"7006216850;7004870539;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038206862&doi=10.1080%2f15421406.2017.1362310&partnerID=40&md5=4027a7a493ed8475ee0c32ca90154e8e"
"55218567100;57191544758;35794965300;7103021080;6701662284;57130457600;35751936400;55324514700;8937758100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027010817&doi=10.1007%2fs11051-017-3958-8&partnerID=40&md5=1b802190d3e74e12d3dd7243dc8ffbe9"
"57194035019;7005951367;56151030900;6602521512;12752997100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018421364&doi=10.1016%2fj.porgcoat.2017.04.037&partnerID=40&md5=a5552b5baeda850bfed402fe8fc264d1"
"7007035077;57194688143;55520317800;55551276500;8937758100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021640158&doi=10.1063%2f1.4989473&partnerID=40&md5=9001b198b8da9a2c54ae7270137b23bb"
"55695144300;37119686100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018435208&doi=10.1364%2fJOSAA.34.000760&partnerID=40&md5=da85be806762df1c1c132bdf5b8f0953"
"36003669000;57195039001;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024912609&doi=10.3969%2fj.issn.1001-9731.2017.04.023&partnerID=40&md5=4ea571e99f0f6990e0e11b105630d21c"
