Author(s) ID,Link
"26435052700;6604093071;7003355190;55717137400;57208386267;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064607384&doi=10.2200%2fS00917ED1V04Y201904MAS026&partnerID=40&md5=0dad74436d16887aa2948df3afd78ed3"
"22950093800;6604093071;7003355190;57189578823;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033444212&doi=10.1007%2fs00229-017-0987-7&partnerID=40&md5=68cf19e54dcfa45048de8afafecd45b2"
"22950093800;6604093071;7003355190;57189578823;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040701504&doi=10.1142%2fS0129167X18500027&partnerID=40&md5=27e7d6d898b9f10aa3d4c63190bed664"
"56129822900;7403323991;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040860276&doi=10.1142%2fS0129167X18500039&partnerID=40&md5=9bda338c490eb7e7db61875216a225af"
"55319189300;26427893900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019733314&doi=10.3842%2fSIGMA.2017.032&partnerID=40&md5=08d2601a9d1dceff9659d244ad484e7c"
"6507476722;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991781023&doi=10.1007%2fs10455-016-9533-1&partnerID=40&md5=b478908f827c2bca4c8caf2320475a1c"
"7801366284;7202260479;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011903599&doi=10.1142%2fS0129055X17500076&partnerID=40&md5=b4a31a5159fabf327392ef7ca6ddad49"
"14031220400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032273589&doi=10.4064%2fcm7409s-9-2017&partnerID=40&md5=6490f6b2bcfb4eaea10f912f39336c2b"
"7801366284;7202260479;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032262347&doi=10.4064%2fcm6879s-1-2017&partnerID=40&md5=c15945a619c4af92b5052d4e855a717a"
"26435052700;6604093071;7003355190;55717137400;6506623177;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045915408&doi=10.2200%2fS00770ED1V03Y201704MAS018&partnerID=40&md5=6d727c1377f86edee30456848a9dcc5f"
"14028635000;56766186900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938702350&doi=10.1007%2fs00208-015-1270-4&partnerID=40&md5=effd9054a7f23804173a9dddb7717069"
