Author(s) ID,Link
"25637817200;7003354834;16245355800;25637161800;57196472517;57211378194;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076632032&doi=10.1016%2fj.petrol.2019.106804&partnerID=40&md5=453734595935641f098aefa8cc836bf9"
"57194161683;7004415649;57212550611;57212557453;57214676331;57212558990;57200064938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078952108&doi=10.1177%2f0144598719880648&partnerID=40&md5=da33ff0a8f9645b3c567c31c90ad3861"
"57213984723;18233281600;7006277957;15833381600;57214329190;56498076100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078674761&doi=10.1002%2fese3.614&partnerID=40&md5=4bc64779a0027f1c1a96dc8e7533ac31"
"6603910550;7006248006;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064668191&doi=10.1016%2fj.coal.2019.04.005&partnerID=40&md5=2f6604d40cfdf3669d146c4fdc82e55f"
"25637817200;7003354834;16245355800;25637161800;57196472517;57194633746;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061406043&doi=10.1016%2fj.coal.2019.02.001&partnerID=40&md5=ddbe65c83c10fab12ed4b6382bce1bc6"
"57204353632;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055252136&doi=10.7306%2f2018.5&partnerID=40&md5=54a2a94fe65e6eec9da27146dd152137"
"57195503735;10141428600;57213786756;57205541531;57205548049;57205546362;57205541911;57205546903;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060432832&doi=10.3876%2fj.issn.1000-1980.2018.03.003&partnerID=40&md5=4d2f0a3b6f029f28a49567a121d0caa1"
"37089790000;6603395678;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034974449&doi=10.1016%2fj.atmosenv.2017.11.033&partnerID=40&md5=5d74ffc3712521f3067c769fc387ac57"
"57204097153;56578366300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054452659&doi=10.1016%2fj.jsm.2018.06.004&partnerID=40&md5=a88e7607d94a274fa8c0f36a14290d65"
"25637817200;7003354834;25637161800;57196472517;6507807893;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033441423&doi=10.1016%2fj.coal.2017.10.011&partnerID=40&md5=4e043c7873cba893dea80cbd7a7244d6"
"37089790000;57195459795;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028253866&doi=10.1016%2fj.scitotenv.2017.01.137&partnerID=40&md5=79651a533139d8c97f1c3fb539483797"
"56416153200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032509606&doi=10.5593%2fsgem2017%2f11%2fS01.050&partnerID=40&md5=8b691708308496e95014fceb43230662"
"55339827800;7003434846;56440270000;57200444553;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041283401&doi=10.17580%2fem.2017.02.11&partnerID=40&md5=6035c42e07fd9eb2da2d7a05ad5bfc51"
"36624795500;6506785302;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021694626&doi=10.5604%2f01.3001.0010.0076&partnerID=40&md5=af24f84454fde7c70dd7edb7f30c93ba"
"57200376908;6505837873;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978281702&doi=10.17580%2fgzh.2016.05.11&partnerID=40&md5=3e93846963fe48fe813e714564de34a5"
"6701637980;6603194891;24482676200;43861767400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943616307&doi=10.1134%2fS1064229315100026&partnerID=40&md5=c0562ec73b31b40328432cc4f1642de6"
"56414901000;56414994800;7003835060;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939935132&doi=10.1007%2fs10230-014-0306-4&partnerID=40&md5=a193f9cfdf470ca46361d6e9289b1bcd"
"6603910550;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920587730&doi=10.1016%2fj.coal.2014.12.010&partnerID=40&md5=8f96857c0f764bc0b3e449ee99cd57a9"
"55934985100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888061916&partnerID=40&md5=408a6d3212f6f6d1011fd21ba6085296"
"55544781200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871865004&doi=10.4028%2fwww.scientific.net%2fAMR.610-613.2709&partnerID=40&md5=e9d0a1f5e33f00788de1d5f788947e75"
"35111138000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860310458&partnerID=40&md5=ceaf763116d211bc272e34adcf6641ab"
"14619476100;57105996500;56075571900;55272632600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863137798&doi=10.3969%2fj.issn.1002-6819.2012.03.023&partnerID=40&md5=3e7bcd17ae252dac2fff3ceb16e80fbe"
"6506945306;25923656500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055087825&partnerID=40&md5=323c15f0a7f697cbcf350020eba16cda"
"6506041399;57210716626;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055088401&partnerID=40&md5=4335f8ad0b8bb6960162a030a6837765"
