Author(s) ID,Link
"56443479200;57214363351;57206244970;57214364780;57214364211;57214364212;57216098711;55606037300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078708750&doi=10.1016%2fj.matchemphys.2020.122733&partnerID=40&md5=e8aa155f26733ae1c2d8a924a3098eca"
"57214083547;18433738000;57194410206;57189380332;7003323413;7003911954;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078096867&doi=10.1016%2fj.calphad.2020.101736&partnerID=40&md5=6f25f79191e12a8ceddfed19235a3fc3"
"6603663893;23022065900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077033677&doi=10.1021%2facs.jpcc.9b07879&partnerID=40&md5=f3c61efeade8a63af40276d507fa99c0"
"26423494400;23470542200;7003911954;7003323413;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068107241&doi=10.1007%2fs10973-019-08470-8&partnerID=40&md5=59061d40f2808fb218af5f186bcad122"
"57205762986;7202935058;7403178419;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071683345&doi=10.1021%2facssuschemeng.9b00590&partnerID=40&md5=7ac941452620462a02e602c380457d57"
"9234417700;7404076616;57133280800;57061555100;57215110233;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059567628&doi=10.1016%2fj.jct.2019.01.002&partnerID=40&md5=33956a75b8c9cd51e72377a92dc08e7a"
"57194410206;18433738000;57210622123;57189380332;26423494400;7003323413;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044607722&doi=10.1007%2fs10973-018-7180-4&partnerID=40&md5=afda8581c5ea21db347bd3c91be8328e"
"8366898400;7006955730;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045730939&doi=10.1016%2fB978-0-444-64062-8.00017-6&partnerID=40&md5=41c49f926b884c9994fc98d3f91b119a"
"6701435963;10042576300;8970063500;10044507200;57212966710;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031924470&doi=10.1134%2fS1070363217090481&partnerID=40&md5=dec834d850a36784d85fed9119dd1227"
"55683882200;55683112100;55683634400;39762195700;39763064200;57192994811;57192995904;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027702124&doi=10.16533%2fJ.CNKI.15-1099%2fTF.201703017&partnerID=40&md5=488234f0775fc47ac9f1e06d090ce2c5"
"55941390600;8694226200;8557974900;56507126900;35786170800;57193315716;6506755620;7007031729;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012907776&doi=10.1007%2fs10534-017-0001-6&partnerID=40&md5=acdbca9ea93e598ec11f7b37986021b6"
"55941390600;8694226200;56668640300;22635003900;57193888058;35786170800;57193315716;6506755620;7007031729;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017389985&doi=10.1002%2fzaac.201700022&partnerID=40&md5=cfa5e123e96754358206a5e55d86ad04"
"55941390600;24504612700;8694226200;7005814943;6506755620;57193315716;7007031729;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014046156&doi=10.1016%2fj.poly.2017.02.003&partnerID=40&md5=0f48686c1b6ad6a40b80ad311fe2330f"
"54416263400;7003911954;7003323413;6603889921;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969894897&doi=10.1007%2fs10973-016-5470-2&partnerID=40&md5=2e4bc7f0b93526a70f3ed8d585b85657"
"56399333500;7003323413;6603889921;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966304392&doi=10.1007%2fs10973-016-5496-5&partnerID=40&md5=61a961eb5bfb76cdd517f5b5b73aa4af"
"7404076616;57188590588;9234417700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961812889&doi=10.1016%2fj.jct.2016.02.023&partnerID=40&md5=d8a2348a786e9d3ab9a2cb7cffa6c8df"
"57188593465;55499890500;37047017600;6505920436;6602830945;7003518477;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981485939&doi=10.1002%2fceat.201600032&partnerID=40&md5=96bea6385b372e4217155f6133e13add"
"6603889921;54416263400;7003911954;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981745153&doi=10.1016%2fj.calphad.2016.04.012&partnerID=40&md5=7fd75ffc9904122c93095d45ee48496c"
