Author(s) ID,Link
"57194398197;15845726000;57091294900;57212878250;12808500300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081891670&doi=10.1007%2fs10764-020-00139-6&partnerID=40&md5=67b69a53950dafb76861afd81f28c7f6"
"57211106659;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084036261&doi=10.1155%2f2020%2f8654307&partnerID=40&md5=e9ffbe6f0399b8627aafdff51bdd9bc0"
"6701603796;55979840600;56444404000;6701571938;6601969480;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053666316&doi=10.1007%2fs10714-018-2445-6&partnerID=40&md5=c3214f369eca8623d73dde041662d4bc"
"6603100470;7004014451;7202624235;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040346260&doi=10.1088%2f1361-6404%2faa8d58&partnerID=40&md5=6a525069877496414bab1691d11f28b3"
"14059757300;6601999672;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942980658&doi=10.1007%2fs10701-015-9916-3&partnerID=40&md5=9f1490e38c3d2f02af89458bde56dfc2"
"15122178000;12778520500;8550053900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945369721&doi=10.1016%2fj.physa.2015.10.038&partnerID=40&md5=47a89b415a5f21d6b699391145d1ab95"
"14059757300;6601999672;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082634306&doi=10.1109%2fTMBMC.2015.2501742&partnerID=40&md5=dded7517ba228b0b7380e9a502571838"
"57213222548;6602836235;6602299538;57196561994;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019597249&doi=10.1093%2fmnras%2fstv172&partnerID=40&md5=6809c158d2a603e30f663d5f11deb01f"
"7006451850;23666732900;8306513800;14033981300;24832515400;56662872700;8641144800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930207861&doi=10.1038%2flsa.2015.10&partnerID=40&md5=a20bdcd233caa6d7384816210ef62bd9"
"36091923600;56444404000;55979840600;6701571938;6601969480;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921634907&doi=10.1088%2f1742-6596%2f574%2f1%2f012060&partnerID=40&md5=dabf97d85cc45729c29d1821ba5fd423"
