Author(s) ID,Link
"57193122760;37102361800;57063619200;7006032930;57193121363;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010953755&doi=10.1109%2fICSENS.2016.7808461&partnerID=40&md5=404a26b20f475ce9f4626fdfd2956010"
"25823837500;24476349200;7202768343;55726941100;8294818900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933575207&doi=10.7567%2fJJAP.54.071502&partnerID=40&md5=65c00375a62ec59aedffe8e5afe3accd"
"36197899000;55411653100;6701394411;37013584300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919941285&doi=10.1007%2fs00894-014-2538-4&partnerID=40&md5=63433a59d10e99b9e0602e9da22ffa1d"
"35753796100;7003439014;6603494941;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888042567&doi=10.1117%2f1.JNP.7.073590&partnerID=40&md5=02e46498f6214d89d5a951329a8c16fe"
"36016731200;35584893900;16024785000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883086194&doi=10.1007%2fs10965-013-0243-0&partnerID=40&md5=1173e75b59fae7c4a7bc1f1ee78810c3"
"35232541500;6603770862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881446397&doi=10.1021%2fla401583v&partnerID=40&md5=48f30a7fec0c788925fcf23db64a0419"
"36171774500;26434776800;7005314064;7007054966;7005390938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867668525&doi=10.1016%2fj.jpcs.2012.08.013&partnerID=40&md5=5d74c61fc65b906f764e25493b78901b"
"26434776800;6507469764;7005390938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871860820&doi=10.1116%2f1.4754557&partnerID=40&md5=739726d24df2323d1f3071fb3cf774aa"
"26423494400;7003323413;18433738000;7005540559;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860756106&doi=10.1007%2fs10973-011-2017-4&partnerID=40&md5=305ed72f424a2002a81bce5ff079d186"
"57196729127;57153639500;7005390938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862978238&doi=10.1007%2fs12668-011-0034-1&partnerID=40&md5=9d0ea78a2dda9e00b54e25f9dd577dbd"
"36171774500;7005314064;26434776800;7007054966;7005390938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862998114&doi=10.1007%2fs12668-011-0033-2&partnerID=40&md5=f5a80486575a2d1a992ed1107d1405a4"
"36171774500;7005314064;26434776800;7007054966;7005390938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857922910&doi=10.1016%2fj.apsusc.2011.12.004&partnerID=40&md5=31b9f5ee46713715142a0ac6235cd691"
"36171774500;7005314064;26434776800;23468542600;7005390938;55492794900;7007054966;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856370250&doi=10.1016%2fj.tsf.2011.10.026&partnerID=40&md5=ae217fdf71d476cd845d519847c6a9ba"
"57153639500;7005314064;57196729127;7005390938;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862976626&doi=10.1007%2fs12668-011-0025-2&partnerID=40&md5=cdc9da9f83ae2ef8604b9c1cdd880c5d"
"39161462400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953767996&doi=10.1016%2fj.calphad.2011.02.008&partnerID=40&md5=ab0629c91afe08fba0e8932abb5961d6"
"7003911954;23470542200;26423494400;7005540559;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949268288&doi=10.1016%2fj.calphad.2009.10.008&partnerID=40&md5=67244c3d7b04bc57b5005507a96abc88"
