Author(s) ID,Link
"36624044700;57206175835;36954198000;55945204900;57211501457;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079096587&doi=10.1016%2fj.compositesb.2020.107829&partnerID=40&md5=7be45d368680b7c39b6b0b945d17ecee"
"6603430871;6506713109;55260337900;57209503964;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067959531&doi=10.1007%2fs10904-019-01237-6&partnerID=40&md5=e773b35edb02d12684cdebd57b355ab2"
"57203528672;57209854647;57208025520;57203527604;57193928101;35109233200;55912090700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071544163&doi=10.1016%2fj.seppur.2019.116003&partnerID=40&md5=a8c396c38d509bb3cd8dc77666983a3c"
"57212064565;55939788800;49460928100;25928088600;7006777333;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075825236&doi=10.1016%2fj.elstat.2019.103407&partnerID=40&md5=409750e08e0cf55c8e8140df1889c9f7"
"57204075547;57211442061;57211439462;55194384800;26659581900;23479884000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073944659&doi=10.1080%2f02786826.2019.1667477&partnerID=40&md5=ce14cebe7de3c265ac5208240be7e1af"
"57197817627;57211978843;27171950600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075577892&doi=10.3390%2fpolym11111822&partnerID=40&md5=4e2d729cd221b9f909a98a075a01edae"
"57195683668;55890077600;7202035638;57195673182;37075018500;14028229600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074151004&doi=10.1021%2facsami.9b13162&partnerID=40&md5=f038dbc83a3aa57baa47a44d67eae8ab"
"55686277400;55548981500;57210366996;55279275100;7006353617;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070485686&doi=10.1021%2facsami.9b05686&partnerID=40&md5=e71ac4ae29c0fd4787767a4c39d6e125"
"57204893684;22734772000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057733107&doi=10.1016%2fj.seppur.2018.11.063&partnerID=40&md5=cce30fc3b321b0a66b649f63d915dfee"
"57208478756;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063547680&doi=10.14356%2fkona.2019006&partnerID=40&md5=412f90919a18ee955d618d437a31763c"
"57203142551;56151866200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050678962&doi=10.1016%2fj.jiec.2018.07.022&partnerID=40&md5=9270bd81100880fb92379308c8172f6f"
"57203528672;57203527604;36118565900;35109233200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058617908&doi=10.12068%2fj.issn.1005-3026.2018.10.020&partnerID=40&md5=bba8b10fb68e850acc7601306037edb8"
"57203528672;57203527604;35109233200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054371039&doi=10.13801%2fj.cnki.fhclxb.20171115.007&partnerID=40&md5=e4b817c06c8e63725adcd91845ee96ad"
"6701810862;57202585378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050130513&doi=10.1109%2fTDEI.2017.006899&partnerID=40&md5=34c2f6c14c1f68cc6855ef0c3150dd31"
"57204075547;57204071724;55194384800;26659581900;24544806000;57204069261;23479884000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054352035&doi=10.4209%2faaqr.2017.12.0582&partnerID=40&md5=27ff3ec27d2f99f0042219efcb90115c"
"6701810862;57202585378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048781832&doi=10.1109%2fIMITEL.2018.8370470&partnerID=40&md5=45860a1b684368e7fa3c8c1a618a634b"
"57105647400;35583607000;6602407894;6506763460;7006777333;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046102988&doi=10.1109%2fTDEI.2017.006520&partnerID=40&md5=2f583edb47350a4e2131c194bfcbfaa1"
"55890077600;57195683668;57195673182;36009783400;14028229600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032931976&doi=10.1002%2fapp.45948&partnerID=40&md5=5a67c4871ae442dea25503df94895327"
"57203528672;57203527604;57197242720;35109233200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052140475&partnerID=40&md5=85d39c4ae06aca024821c782959ed4b7"
"24336417800;6508375894;7004268619;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040861408&doi=10.1080%2f10826076.2017.1418375&partnerID=40&md5=2bfe8b9fef59c77e08241dedde2fcfcd"
"57200146089;57200147421;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039929820&doi=10.15199%2f48.2018.01.32&partnerID=40&md5=9ca1a559db82718e899abc53f2913ba5"
"57191545617;57191543857;55696684900;57203225919;57215778697;36009783400;55988831400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050991817&doi=10.1039%2fc8ta03683g&partnerID=40&md5=d6f6f81d95dd86beeea6cb35aaff1ee8"
"57197072427;6506410059;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046675977&doi=10.1109%2fELMECO.2017.8267758&partnerID=40&md5=b9f06640f8056daecb0dace73913110c"
"57034118300;57195563174;15074458400;7006777333;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028882037&doi=10.1109%2fTIA.2017.2650145&partnerID=40&md5=222d80d6361120316a60d1f601b0181b"
"57105647400;7006777333;56971560100;35583607000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017652394&doi=10.1109%2fTIA.2016.2637326&partnerID=40&md5=ab82311b061f49956a99a0d36ca86e40"
"57105647400;35583607000;56024411500;57105723900;6602407894;7006777333;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017606032&doi=10.1109%2fTIA.2016.2628904&partnerID=40&md5=26811500429370d758021eb0e2ef79f8"
"15520792800;6507000486;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014946151&doi=10.1515%2faut-2015-0040&partnerID=40&md5=d005e89d8a27300f921b0b81bbdc50ab"
"55523758100;57192238092;35422549700;35214599000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010734956&doi=10.4209%2faaqr.2016.03.0104&partnerID=40&md5=4395b7f10e19df2e311a479dc90ba2a5"
"6701810862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995474865&doi=10.1080%2f01411594.2016.1252977&partnerID=40&md5=89c57006bcf36b70a4c998ee33282051"
"57195683668;57195673182;55890077600;57195678408;36009783400;55703668100;34973597400;14028229600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029505807&doi=10.1039%2fc7ra07694k&partnerID=40&md5=ce44fd2d3bbf4a2fd14b4a27cd1cd644"
"55331717400;8513240600;57210241912;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954199765&doi=10.1080%2f00405000.2015.1128207&partnerID=40&md5=249eb23891bf66df0412052c073f6970"
"55331717400;8513240600;57210241912;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999751763&doi=10.1007%2fs12221-016-6312-3&partnerID=40&md5=2756e8f17fea8bd9b34f61caae359500"
"56556839000;7006777333;6508192580;39962306500;57105647400;6602325638;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986921975&doi=10.1109%2fTDEI.2016.7556516&partnerID=40&md5=391b18c126d8067d91259e5d0f54991e"
"57034118300;39962306500;15074458400;7006777333;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957613113&doi=10.1109%2fIAS.2015.7356756&partnerID=40&md5=7cd4849d25581db7b244307a8613590c"
"57105647400;56024411500;57105723900;35583607000;6602407894;7006777333;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957637287&doi=10.1109%2fIAS.2015.7356771&partnerID=40&md5=23262940c1fc9571959aa4410ed5dd50"
"18037604500;6603334022;54414593000;6506984232;24078436600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930277238&doi=10.1007%2fs11664-015-3719-3&partnerID=40&md5=93396230a148244eccef24b763868df7"
"56024411500;35583607000;6602407894;6506763460;26030551700;7006777333;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930508208&doi=10.1109%2fTIA.2014.2385935&partnerID=40&md5=fc2ddb90daee8c8ef03d1c8e2af8f4f1"
"56560281900;56560151700;57194531570;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925061127&partnerID=40&md5=25ebe831a27a8c4dc640fb49acef00d7"
