Author(s) ID,Link
"57191501203;20134322900;7004146868;35458651800;55940174700;7103172710;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991107829&doi=10.1039%2fc6cp03750j&partnerID=40&md5=33e0a82334b06804d2376402d9bbc80f"
"35265474700;35265472200;35265485400;36672683800;7101777280;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955886122&doi=10.1016%2fj.ijms.2011.01.024&partnerID=40&md5=54853126822702ea99dff99e89238475"
"7201993791;23064723700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013806083&doi=10.1016%2fC2009-0-15932-9&partnerID=40&md5=acdc0569085cd8670e2f88ce26e2d5a6"
"6603618985;6602386324;56212899700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035853936&doi=10.1016%2fS0022-2860%2801%2900556-7&partnerID=40&md5=93bec9acb712cab6c51a04b8c8fe0cfe"
"56246090700;16420600900;16419855200;6507496765;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009134275&doi=10.1007%2fBF00506846&partnerID=40&md5=ea4748742cd7ad1c7074dc6251c31582"
"23066222200;7102352633;7004007159;35615670700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049111333&doi=10.1039%2fP29840000609&partnerID=40&md5=7c7b35b21ad3d2ac4e7653ebb28b7792"
"7006377723;56277789600;57192792366;7405276035;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008069447&doi=10.1248%2fcpb.31.1833&partnerID=40&md5=eec01f61ab7b7147c5f0a07b39c9db76"
"24474279200;15921449100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847087910&doi=10.1021%2fja00453a005&partnerID=40&md5=d23a4afc979df72d534f1677a7e9b45f"
"24474279200;15921324300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000563092&doi=10.1021%2fja00462a006&partnerID=40&md5=ce8cbd2cc75e045c185027a951344689"
"57202696025;6603078493;6507476899;16034087200;7103155258;16036736800;24550903800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007490894&doi=10.1016%2f0368-2048%2877%2985040-8&partnerID=40&md5=be65e69ae04d9f6702bd87f6ac9c6d5d"
"57188784552;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017268398&doi=10.1016%2fS0065-2539%2808%2960247-4&partnerID=40&md5=449d54fb0052397a848bbd2ae8618606"
"7101963939;7401488248;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016721284&doi=10.1248%2fcpb.23.2353&partnerID=40&md5=8deed4c377bdd8747c21d353c3c7f818"
