Author(s) ID,Link
"57198618779;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066396696&doi=10.1016%2fj.jfa.2019.05.005&partnerID=40&md5=830ce177ffd450f79de10c1d21d2135d"
"6603151805;12791848400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062401881&doi=10.4064%2fcm7240-1-2018&partnerID=40&md5=2a6fdc03df08fe32e174421a1d64fac8"
"36886331100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032966397&doi=10.1090%2ftran%2f6977&partnerID=40&md5=ba5ca197c141ab14f9d30a9d78d707cf"
"36018445300;7103304377;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963706334&doi=10.1007%2fs10959-016-0685-5&partnerID=40&md5=2f8f49da14e7e66388da4928d48875f6"
"26434179300;25030259800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016600871&doi=10.4171%2fJNCG%2f11-1-9&partnerID=40&md5=afdd2a8a62af5bf34b4a6f42b0300d06"
"6603832624;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978865130&doi=10.1016%2fj.jcta.2016.06.018&partnerID=40&md5=714a74ca91358ba2ee47fe8f1df9a669"
"35799728100;57190840916;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983446336&doi=10.1142%2fS021902571650017X&partnerID=40&md5=f720cd12d9d1ca8165022fe4ad3b4f69"
"6603151805;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941906440&doi=10.1093%2fimrn%2frnu041&partnerID=40&md5=a57f0abc8c03e3a25f85603fbdaed374"
"56531999800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942838275&doi=10.1080%2f03081087.2015.1015401&partnerID=40&md5=bd4df7158d4235791a7ced0ba3f58819"
"6603151805;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904254070&doi=10.1016%2fj.aim.2014.06.015&partnerID=40&md5=fcb0b6fb69a1b16a8a4f7400db3a87bd"
"55175793000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905817773&doi=10.1142%2fS0219025714500192&partnerID=40&md5=b44f0b13dfd6e7243943865d934b55ef"
"7005521099;35174787000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925536747&doi=10.1007%2fs10955-014-1150-4&partnerID=40&md5=8ad0cc89415daa3c8a9dc01972cf87c3"
"57213798137;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878687005&doi=10.1142%2fS0219025713500021&partnerID=40&md5=0ef744e59e422ff66905f721c62c679e"
"6603151805;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855232767&doi=10.1016%2fj.jfa.2011.11.025&partnerID=40&md5=28caa8bd8237435cb24bef018529c218"
"7004974795;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858741049&doi=10.4064%2fcm122-2-2&partnerID=40&md5=788aebf1f08ca16266862a5ab14956d3"
"36004435800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892793217&doi=10.1007%2f978-0-8176-4789-6_5&partnerID=40&md5=63f823ca9845c7bbc9eff2c5fac099e8"
"36005205200;24391480400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054105536&doi=10.1214%2f10-AIHP379&partnerID=40&md5=4bb520814a89d2b508a8f73fc15ba73e"
"36005205200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053947179&doi=10.1142%2fS0219025711004444&partnerID=40&md5=1b86ed97f23b9efb79661b85c5f6e61d"
"26662581300;6602916820;7004427576;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942091196&partnerID=40&md5=68b07547d3bdda8b6a716e1f268d4582"
"36572913700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958141292&doi=10.1142%2fS0219025710004115&partnerID=40&md5=cb194732bf2975f5f441499eff69942c"
"6603151805;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951203646&doi=10.1016%2fj.jfa.2010.03.010&partnerID=40&md5=399089a18a40485da7f42992f68be487"
"7003607990;7601540018;55762417600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951668574&doi=10.1142%2fS0219025710003997&partnerID=40&md5=d2ad72b28ef3a0730756fb4bd426a084"
"7004914319;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69549103725&doi=10.1512%2fiumj.2009.58.3578&partnerID=40&md5=abbc9436ea7f3cc0bb1f17dd7b8f21a8"
"6603151805;12791848400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51449113444&doi=10.1142%2fS0219025708003154&partnerID=40&md5=8af11671e38b29094662d6c2edf86286"
"6603151805;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49349087503&doi=10.1512%2fiumj.2008.57.3228&partnerID=40&md5=6d0a192679ac55fde4836ae768480ad5"
"16176955200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44349165274&doi=10.1142%2fS0219025708002963&partnerID=40&md5=c5c7c3717e251d57c1fa440f922902a4"
"6603151805;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247103796&doi=10.1016%2fj.jfa.2007.01.010&partnerID=40&md5=2807dd8ce714dc291d7b1c7dd0df7791"
