Author(s) ID,Link
"57196330903;57213186846;57213197733;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077675873&doi=10.1016%2fj.physa.2019.123498&partnerID=40&md5=2631adf7f5e8562bae1fa9110fdb476a"
"55752214000;57208688001;23670594700;57205377570;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065523624&doi=10.1016%2fj.physa.2019.04.178&partnerID=40&md5=ded4118991e18a93850aae55b42a9eb7"
"57211292131;36806631400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073319444&doi=10.3390%2finventions4030042&partnerID=40&md5=c32170bd7f3c8c073d0c67126c6014bb"
"17436231900;24075902500;6507324317;57190249983;8662619400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063804868&doi=10.1016%2fj.engfailanal.2019.03.024&partnerID=40&md5=e7f8e9e292153f06c3cf6f700ef5521a"
"57211292131;36806631400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073341339&doi=10.3390%2fmath7050474&partnerID=40&md5=b97df7af66ab72d004d4c3eabdab19a0"
"55320108400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039728156&doi=10.1016%2fj.apacoust.2017.12.020&partnerID=40&md5=e282af0343386d57ecb9d0acbd5e020e"
"56709597400;57204477327;55887891000;6506595649;55325485200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073146347&doi=10.1155%2f2019%2f5961073&partnerID=40&md5=e86e7ca03439ea31178e64ddc6830b3b"
"55132877100;57204476977;57208083874;55325485200;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063724153&doi=10.1007%2f978-3-030-11220-2_7&partnerID=40&md5=338f345f4c5768767b34a766fbfcc2f9"
"57212867790;25025944800;55502609900;56000836900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077434310&doi=10.1155%2f2019%2f3580692&partnerID=40&md5=532cdf29a918cfee3329a02b9205cc78"
"35742947700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074212217&doi=10.29227%2fIM-2019-01-52&partnerID=40&md5=8440d2b85794dbb2eea4e892ee375721"
"56891225100;55325485200;8871922200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051673722&doi=10.1016%2fj.csda.2018.07.014&partnerID=40&md5=acdbeb4578bbd423e0fde8ce1c738616"
"6506595649;56709597400;57204477327;55325485200;55132877100;57204476977;57204478008;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055751268&doi=10.21595%2fvp.2018.20211&partnerID=40&md5=72c9417a311e93825d12eb50347ac15f"
"57200616125;57055197000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041917781&doi=10.1051%2fe3sconf%2f20182900019&partnerID=40&md5=f0eab9d7cc5fe0bff5963d00f103d047"
"57189583536;55325485200;56891225100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028910682&doi=10.1016%2fj.physa.2017.08.134&partnerID=40&md5=b3dbce352aa14a183a4644651232ef29"
"57055037100;55779121700;55325485200;6506595649;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063746090&doi=10.1007%2f978-3-319-51445-1_4&partnerID=40&md5=29d60c9db3e42aa75a5b8fc1cd1acc54"
"57055197000;55779121700;6506595649;55325485200;57191491012;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990911176&doi=10.1155%2f2016%2f4051701&partnerID=40&md5=53308d78132c729d989d155445c617cb"
