Author(s) ID,Link
"57204118238;57213756976;56255872900;57215606587;56237876300;57203939991;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081391285&doi=10.1016%2fj.matdes.2020.108599&partnerID=40&md5=d96cc3fabc25f785226ac2b3d3f1edb7"
"57209282537;57215213517;36806068200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080150589&doi=10.1016%2fj.mechmat.2020.103368&partnerID=40&md5=b0cab7a6b55fadd0ae16744f804b39dd"
"57212687780;8357444100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079830985&doi=10.1016%2fj.compstruct.2020.112055&partnerID=40&md5=fc20f0e8883c54f824b9f52fe370d543"
"57216634519;6602354905;24280299300;8542208800;14622167300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084142875&doi=10.1007%2fs40430-020-02335-0&partnerID=40&md5=206006cbe20a56cc2fc8242dee04191b"
"57208003938;57207998520;57208005611;57214838022;57202722352;7501708871;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079281160&doi=10.1016%2fj.jmbbm.2020.103673&partnerID=40&md5=14801bc1567d03db5ec2580a1603b0a0"
"38663550500;57209415715;7006359381;57210142546;57204293837;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069697532&doi=10.1016%2fj.ijimpeng.2019.103356&partnerID=40&md5=193324302974dfdcd338a6ec35426849"
"35764912600;57205885589;57205876967;57211389342;57196263641;14829487400;7202839503;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073722529&doi=10.3390%2fma12193197&partnerID=40&md5=9de862e4d4947bffe623c8f0565b7e33"
"36915865100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066133045&doi=10.1016%2fj.compositesb.2019.05.045&partnerID=40&md5=b1b88e04b9d99e7b4e88e94c9a55f19d"
"36160677100;55695274700;57194030644;54406827400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067378392&doi=10.1007%2fs40997-018-0195-4&partnerID=40&md5=745ad5fd050e82b333168cea41110166"
"15129334300;57204478089;56883623700;56384510800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055752813&doi=10.1016%2fj.tws.2018.07.014&partnerID=40&md5=7855f67614df767abb062cf998f314f5"
"57188698624;57205329118;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065229150&doi=10.1007%2fs12613-019-1767-z&partnerID=40&md5=bacf35f58e5d43a3e8b6240cdfe2dcb6"
"57205572251;55719287400;7201888051;57205625058;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060867047&doi=10.1016%2fj.soildyn.2019.01.012&partnerID=40&md5=23c063f22f3bfef1b33ce1b30f3a0608"
"56352623300;56948453100;36946847300;15761432800;57204632199;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056461475&doi=10.1016%2fj.compstruct.2018.11.022&partnerID=40&md5=e970c9824ad803941bf6b375d487e74f"
"56997975600;7407344296;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057281999&doi=10.1016%2fj.ijmecsci.2018.11.010&partnerID=40&md5=6ae06d9252cb5ed2032a99dbe5e00cfc"
