Authors,Link
"Sharma S., Sharma K.S., Khan H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642287482&doi=10.1088%2f0953-2048%2f17%2f3%2f029&partnerID=40&md5=ddba4051f3bda2dde62c2d7b5e782a2a"
"Voskoboynikov O., Bauga O., Lee C.P., Tretyak O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242496294&doi=10.1063%2f1.1614426&partnerID=40&md5=7eea7743bf3547c508dd599d54a84e42"
"Krasny Yu.P., Krawczyk J., Kaptur M., Gurskii Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037403959&doi=10.1016%2fS0921-4526%2802%2901790-8&partnerID=40&md5=c763b26a0f85008b19ce99ff09f234f8"
"Bhuiyan G.M., Shahjahan Md., Ali I., Rahman S.M.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037561532&doi=10.1142%2fS0217979203018247&partnerID=40&md5=aae0b62e21aa00e48265a3466e48619d"
"Osofsky M.S., Soulen Jr. R.J., Claassen J.H., Kim H., Horwitz J.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036990121&doi=10.1117%2f12.455491&partnerID=40&md5=13d22a7b1f75bab23c95b02bb066e1d6"
"Osofsky M.S., Soulen R.J., Jr., Claassen J.H., Trotter G., Kim H., Horwitz J.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988747588&doi=10.1103%2fPhysRevLett.87.197004&partnerID=40&md5=b4d9556776d0c899e40cc82fff392f88"
"Osofsky M.S., Soulen R.J. Jr., Classen J.H., Trotter G., Kim H., Horwitz J.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39249085554&partnerID=40&md5=97ab64fde2aa9f470b6cb89f4efc58fb"
"Krasny Yu.P., Kovalenko N.P., Shvets V.T., Krawczyk J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035443472&doi=10.1016%2fS0167-7322%2801%2900232-X&partnerID=40&md5=c9e5166e9ab73da0d2eff55cb4379820"
"Wiatrowski G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035253976&doi=10.1016%2fS0378-4371%2800%2900357-5&partnerID=40&md5=4fbea3a9c26f36c0171608041c88f111"
"Bobák A., Horváth D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033148166&partnerID=40&md5=56a8d45d528b63cc078ee14f3aa25262"
"Wiatrowski G., Bayreuther G., Pruegl K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032666954&doi=10.1016%2fS0304-8853%2898%2900647-7&partnerID=40&md5=6f95ef30ddaebcfe6aaee3225a6eaf3a"
"Wiatrowski G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033514241&doi=10.1016%2fS0304-8853%2898%2900547-2&partnerID=40&md5=9bba4d2bbfcee62f7a25d010a8f27d61"
"Krasny Yu.P., Kovalenko N.P., Krawczyk J., Gurnitskaja E.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346392131&doi=10.12693%2fAPhysPolA.96.457&partnerID=40&md5=5b5cb56dc652bbb85a4f05cb99fbef96"
"Krasny Yu.P., Krawczyk J., Kovalenko N.P., Shvets V.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032689707&doi=10.1016%2fS0921-4526%2899%2900149-0&partnerID=40&md5=44a3b86c9025cca4c1afe68df6607943"
"Handrich K., Öttking R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033235570&doi=10.1002%2f%28SICI%291521-3951%28199912%29216%3a2%3c1073%3a%3aAID-PSSB1073%3e3.0.CO%3b2-2&partnerID=40&md5=285bf6e65ab8dbe75df2a4553b39cd31"
"Bobák A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032285359&partnerID=40&md5=3ae5353ad98bc58b755f9691f5a7f831"
"Krasny Yu.P., Kovalenko N.P., Krawczyk J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032207727&doi=10.1016%2fS0921-4526%2898%2900419-0&partnerID=40&md5=b2a489e2f2673a2a670619faf5efb7d6"
"Vakarchuk I.O., Tkachuk V.M., Kuliy T.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032397713&doi=10.1002%2f%28SICI%291521-3951%28199807%29208%3a1%3c167%3a%3aAID-PSSB167%3e3.0.CO%3b2-F&partnerID=40&md5=edea0e28c987b37035e8591822a00ce1"
"Krasny Yu.P., Kovalenko N.P., Krey U.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031236771&doi=10.1016%2fS0921-4526%2897%2900424-9&partnerID=40&md5=1c9ddabb2b23fa1f13da6984af4432e9"
"Krasny Y.P., Kovalenko N.P., Tesis V.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030565877&doi=10.1016%2fS0022-3093%2896%2900529-7&partnerID=40&md5=e24ea0b57abe0c5b36f8c2b1c0ad1fb1"
"Lofland S., Bhagat S.M., Paulose P.L., Nagarajan V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949150098&doi=10.1016%2f0038-1098%2894%2990744-7&partnerID=40&md5=6f2519bdeff2bf26730ba395f2bfb645"
"Smirnov I.A., Oskotski V.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000470341&doi=10.1016%2fS0168-1273%2805%2980017-0&partnerID=40&md5=018cc4840338b9fd6b0c0362c876c4a9"
"Atakhodzhayev A.K., Malomuzh N.P., Fayzullayev Sh.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249772071&doi=10.1007%2fBF00663376&partnerID=40&md5=5e02aeacec5897b974ac6999a25fdd6b"
"Kovalenko N.P., Krasny Yu.P., Mikho V.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347476206&doi=10.1016%2f0167-7322%2893%2980059-5&partnerID=40&md5=c9531a7eb70ac32b176fcff4069f0db7"
"Krasny Yu.P., Kovalenko N.P., Mikho V.V., Gurnitskaya E.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027308376&doi=10.1016%2f0921-4526%2893%2990063-C&partnerID=40&md5=11824d3bf00efc8b79fc61152a9fef2c"
"Häussler P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002403427&doi=10.1016%2f0370-1573%2892%2990018-U&partnerID=40&md5=82ae26793de17c4ffb3b3e07a4d440b2"
"Martin-Marero D., Bermejo F.J., Martinez J.L., Batallan F., García-Hernández M., Mompean F.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949285864&doi=10.1016%2f0022-2860%2891%2985045-5&partnerID=40&md5=7b502adcbc00be74d37719a7ba9aae6c"
"Kovalenko N.P., Krasny Yu.P., Weck G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987063366&doi=10.1002%2fpssb.2221660112&partnerID=40&md5=d60762b93d10cb11a113d1ca4d3c2fbc"
"Gluzman S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344749784&doi=10.1002%2fpssb.2221650105&partnerID=40&md5=f7bbb5e392b89a88b650c6af7fbdba05"
"Bermejo F.J., Martín-Marero D., Martínez J.L., Batallán F., García-Hernández M., Mompeán F.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949267446&doi=10.1016%2f0375-9601%2890%2990121-4&partnerID=40&md5=3093321def271cbc0d7301d016821853"
"Krasny Yu.P., Kovalenko N.P., Mikho V.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037496247&doi=10.1016%2f0921-4526%2890%2990043-T&partnerID=40&md5=861e8a6b73050720cf1cf2c4df46c3a8"
"Krasny Yu.P., Kovalenko N.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25344472087&doi=10.1016%2f0921-4526%2890%2990044-U&partnerID=40&md5=f44f1af565ca647434b10a4eb2d3c80c"
