Author(s) ID,Link
"55861747900;12144225600;6603758154;24824184600;16068408700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079375977&doi=10.15199%2f48.2020.01.29&partnerID=40&md5=ab539f576a9dd591f8353b4b09733f9a"
"56423853600;57202763813;55793190338;56197632800;7101925175;57204171036;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074015016&doi=10.1016%2fj.jmrt.2019.09.019&partnerID=40&md5=1004a4231ceac14000a02f83cb62ab68"
"56423853600;57202763813;56197632800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076381186&doi=10.1088%2f1757-899X%2f582%2f1%2f012006&partnerID=40&md5=bf1e4c67cf6e197b688d1d0eab5ed941"
"24824184600;57204808378;12144225600;6603758154;55359749600;57211467970;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074109854&doi=10.5755%2fj01.eie.25.5.24355&partnerID=40&md5=a45cb19b94643c4d2e21debc548f56aa"
"12144225600;6603758154;26029021600;6508200772;57215468034;56623162400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078564199&doi=10.1109%2fFarEastCon.2019.8934198&partnerID=40&md5=47fadd33140032fee5ab77ddf8f873f8"
"57191403623;9742154100;6508094816;15758110000;36620039300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071260983&doi=10.3390%2fen12163190&partnerID=40&md5=95804c7e4a4dc1b7b2bdbc9586bcab9c"
"57194698648;56879273800;57207957650;57208652764;57208656592;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065437804&doi=10.1109%2fJSEN.2019.2896443&partnerID=40&md5=e72032efce6a9d9defc0913e7fcea54d"
"55444775500;55585027600;57198618350;16022929600;57199324116;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065477629&doi=10.3390%2fs19091970&partnerID=40&md5=8c3e6e4de0b7e113554d112f50171b9d"
"24824184600;12144225600;56617537000;6603758154;55359749600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061599237&doi=10.5755%2fj01.eie.25.1.22737&partnerID=40&md5=577ee26aa9eeada8901e8004e31fff17"
"56423853600;57202763813;56197632800;7101925175;36804054100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062803550&doi=10.1088%2f2053-1591%2fab0672&partnerID=40&md5=82eabfa3deade6b7d726c387a5ccd4a8"
"57192695179;57203974694;57192699476;24773989600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053825602&doi=10.3390%2felectronics7090194&partnerID=40&md5=5056bf37bd9e84eb4a2797f93991e319"
"55861747900;6603758154;36677401600;12144225600;26029021600;56368703600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053829340&doi=10.1109%2fSIELA.2018.8447140&partnerID=40&md5=788c9cb694cb2e219a74195227abe1af"
"56368703600;57201201790;57203972411;57203976269;57203976598;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053856111&doi=10.1109%2fSIELA.2018.8447105&partnerID=40&md5=0df9e6abb431bb1665f3c9adfef03cb0"
"24824184600;12144225600;26029021600;6603758154;56617537000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053847583&doi=10.1109%2fSIELA.2018.8446652&partnerID=40&md5=e5b0c58f096663e98421a73e6f755c17"
"12144225600;26029021600;6603758154;6508200772;6506607347;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032436249&doi=10.1109%2fTPWRD.2017.2765400&partnerID=40&md5=7e062db356a10d790589d6202a8cede8"
"56542742400;24465222500;56918728800;56674847500;56088829100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046852733&doi=10.1088%2f1748-0221%2f13%2f04%2fT04004&partnerID=40&md5=3d602c6a6c0c30b0a9a4f1af44150d19"
"56368703600;12144225600;6603758154;55861747900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041063119&doi=10.3390%2fs18020350&partnerID=40&md5=6e9e7bc341e55a99a27994bdd9707a43"
"25633426700;57199345823;57203825138;55383409600;55682597300;57203824486;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053080148&doi=10.1016%2fj.ifacol.2018.08.111&partnerID=40&md5=dd21dccbd448fdc07264773a4ba0b327"
"57203842743;57056712600;57201201790;49861133600;57204037481;56368703600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054182034&doi=10.13031%2faim.201801014&partnerID=40&md5=1f5cb9cf5cf81d773495900cdb2f0ca3"
"12144225600;57204566034;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056147484&doi=10.15199%2f48.2018.11.30&partnerID=40&md5=2ea822eb2db5c16b4b95d065d2ea3d7f"
"57202498706;56328556200;57190966760;24829988300;23391564900;36442463200;55317701500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048573155&doi=10.1155%2f2018%2f3794175&partnerID=40&md5=36d9f3be3d8399b5ce7473f1cdac41fa"
"57191916373;57189683770;24473361300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994765139&doi=10.1007%2fs10854-016-6006-z&partnerID=40&md5=fe5a2e762175161bffcaa8f95c8509e7"
