Author(s) ID,Link
"6505659555;7201448040;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028565543&doi=10.1016%2f0012-8252%2894%2990057-4&partnerID=40&md5=893c2cd46a256824e1963cf4be119400"
