Author(s) ID,Link
"57216150206;6701428779;56527741900;57216159425;6602543297;57216147997;7201596535;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082727917&doi=10.3389%2ffnins.2020.00196&partnerID=40&md5=5790552fec63c8f80a6b2d6803387338"
"57209816702;57207775591;57214676500;57203843572;7406432980;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080886565&doi=10.1109%2fACCESS.2020.2973892&partnerID=40&md5=8d59cb5e70659ce857243ca4f94f944c"
"57216437699;7003807085;24740874700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083493125&partnerID=40&md5=6f03848df00e7463bd48ff10abf10d84"
"57209816702;57207775591;57214676500;57203843572;7406432980;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078921467&doi=10.1587%2felex.16.20190560&partnerID=40&md5=88b84efe3e62d34cc95d2ae1cf6e8ce4"
"57189593650;56390829900;6507548054;7004567776;6602591667;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069886508&doi=10.1016%2fj.jneumeth.2019.108362&partnerID=40&md5=10759f9fe609645f5da465c16bd8a8a4"
"22734309100;7003422968;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066034530&doi=10.1007%2fs11062-019-09783-y&partnerID=40&md5=ccee0af0bb2d5761f1b5bf659fb94b2e"
"57214702733;8114275100;23396275100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067515690&doi=10.1007%2f978-3-030-20521-8_13&partnerID=40&md5=2e3f6bd2334f855e973c7970e0ce7bad"
"57200701230;57200421924;35552663800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042216811&doi=10.1007%2f978-3-319-75193-1_69&partnerID=40&md5=2f76547fd64b4f3580ceabbc920719d6"
"8981218600;6506926536;7403946532;8504000400;7005923327;7005915503;7005173193;7202839239;57204252117;7005264712;7003317462;6601989658;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033373326&doi=10.1111%2fepi.13909&partnerID=40&md5=7ab0c97b987137f2b46a9ac6ca6b30ef"
"57189593650;6507548054;26642971400;55516962800;6602591667;23396894600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027856221&doi=10.1016%2fj.clinph.2017.06.252&partnerID=40&md5=d0fa205c9fb8a32b070842f5bc849f07"
