Author(s) ID,Link
"20436852600;56868017100;57193165065;57202495334;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077739640&doi=10.1016%2fj.geomphys.2019.103593&partnerID=40&md5=858c732ff1fbfb906c2a3b07976f1476"
"20436852600;56868017100;57193165065;57202495334;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082412648&doi=10.1142%2fS0219887820500346&partnerID=40&md5=ae1ddbd1622999c6aaca371afaa7fb53"
"6603419671;6603879624;25224272900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075983626&doi=10.1016%2fj.geomphys.2019.103562&partnerID=40&md5=7b7e80289c64b3f8886924ed14d01b97"
"20436852600;56446132500;57202495334;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064679465&doi=10.1142%2fS0219887819500865&partnerID=40&md5=6636cbe4558c10fb84648a76a5a58256"
"20436852600;55390195000;57201925944;6602901490;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057623150&doi=10.1016%2fj.geomphys.2018.11.002&partnerID=40&md5=430c5823ecb3549d4e133cf964c1bcb0"
"20436852600;55390195000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057609204&partnerID=40&md5=2fd9c2cc1fb1406f0a8eaa2e3d6609bd"
"37261987600;23051791400;55859599300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078320684&doi=10.2298%2fFIL1904209S&partnerID=40&md5=f9413f67024a36b3542bf4d6e9b74150"
"7007046738;57205742114;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072626602&doi=10.4134%2fCKMS.c180248&partnerID=40&md5=e168863915dd12107e35b4d509f9dfde"
"7801366284;7007046738;57205268556;7006124375;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060844479&partnerID=40&md5=752694c1ba3ff92ee99659c43fae8d89"
"7007046738;7202260479;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058146246&doi=10.1142%2fS0219887819500166&partnerID=40&md5=14e2ec6081b214df373588dfb8503627"
