Author(s) ID,Link
"56022363100;55944070000;7006451850;6505729988;57202003496;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046798254&doi=10.1007%2fs12649-018-0316-8&partnerID=40&md5=87089bdf30018ab6a8afb0cf54ed9950"
"57021722700;6601956720;6507679175;41261931100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951765510&doi=10.1515%2fchempap-2015-0187&partnerID=40&md5=f1a33df6730eb71784024c602a28e3d5"
"7005264706;35612039300;6603017946;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935000335&doi=10.1155%2f2014%2f473919&partnerID=40&md5=32a76d4cc74df52c393898681e35045b"
"6603889921;54987480300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880388167&partnerID=40&md5=65cfdb45ddcd95feb8e53b5929142117"
"6507271730;6601956720;6507679175;55789229400;41262802300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879938334&partnerID=40&md5=a55d55155bef54e6b3928cdc30caf8db"
"7003822479;16534601600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947330655&partnerID=40&md5=70f5fc355199bd24cc47b63d54d7ed24"
"8238264700;7006721410;7006857693;7006120284;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15744375560&doi=10.1016%2fj.apcata.2005.01.032&partnerID=40&md5=72e73a6b6bda35b1d1eb650c1cf7d9c8"
"6603106472;6508199399;7103375609;7003822479;56633174000;16534601600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346107263&partnerID=40&md5=fa9e6aade8ac4b5aa33163a328800f3c"
"6603680894;55944070000;7401869655;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-6244260187&partnerID=40&md5=3ac229226ad8532b7691db2ee7326551"
"6507996539;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8544226293&partnerID=40&md5=2f4ae21306560956fc90c69f2878a260"
"7202608150;7202929721;55167752800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001809530&doi=10.1007%2fBF02403880&partnerID=40&md5=0e859653c4c3caec2caaa6112f4697b0"
