Author(s) ID,Link
"55186088900;57193869745;57208745325;56422727900;57208737842;55554588500;14830056700;55491232600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065671775&doi=10.1007%2fs00500-019-04034-y&partnerID=40&md5=375ae5989d5a7b1d21494a5546f593d9"
"57131561500;57204841605;36443489100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071935102&doi=10.1016%2fj.eswa.2019.112915&partnerID=40&md5=54d4423a78249898e02f87d587165208"
"57195107541;15838716500;57211779896;55916196100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083227731&doi=10.1504%2fIJISE.2020.105288&partnerID=40&md5=31d0deede7149b771f6a8111d2b28449"
"57202640162;36146716200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081298415&doi=10.1007%2fs10489-020-01663-x&partnerID=40&md5=7c3d34b4a2ce6dcf32e001a8775eb5d1"
"57206257302;57216159111;57156127500;57216149704;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082703581&doi=10.1109%2fNICS48868.2019.9023867&partnerID=40&md5=bd1a3262bb2215516d483b0886a13baa"
"57204841605;57131561500;56168768900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073172347&doi=10.1016%2fj.asoc.2019.105805&partnerID=40&md5=7f777b22030869f3ec4e2418dad0870c"
"57195107541;15838716500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074990550&doi=10.1088%2f1742-6596%2f1341%2f5%2f052006&partnerID=40&md5=8917e3d9854281a2fd582be0f432342f"
"23490617500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057524390&doi=10.1007%2fs00500-018-3637-4&partnerID=40&md5=92349803da48c217fa862092981fc152"
"57213549335;36721808800;12753231500;57204617638;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074276042&doi=10.1108%2fJM2-07-2018-0108&partnerID=40&md5=c919fd1b1dfa71da570f45ab352c8f1d"
"35269519000;57212527000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076960592&doi=10.11908%2fj.issn.0253-374x.2019.10.019&partnerID=40&md5=53f48dfcacc1a0c45f46afc6f28810aa"
"57195104148;35269519000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069934080&doi=10.1108%2fAA-09-2018-0126&partnerID=40&md5=1f1e34572bc554967a5a00ce5420cc47"
"57191750107;13403466100;57196302923;57206841843;11641113500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062013753&doi=10.3934%2fdcdss.2019104&partnerID=40&md5=fbbcc5afa10eedd3939f73e9803bee23"
"23389415000;35146528900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057945428&doi=10.1016%2fj.ejor.2018.11.061&partnerID=40&md5=a0bf872c322b7c63d1badbcd876dd4dc"
"57202640162;36146716200;24461431900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059837289&doi=10.1108%2fJM2-07-2018-0098&partnerID=40&md5=a132233d6b1632b5d2bd817a0d3b23df"
"15846400900;57196217895;57200299884;7005615054;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040687086&doi=10.1007%2fs00500-017-2997-5&partnerID=40&md5=0ce7b531379994d22d87ec17bcb8542f"
"57196217895;15846400900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059570386&doi=10.1016%2fj.ins.2019.01.002&partnerID=40&md5=c5f2b166379e6c8aef60a1ee7f9474f1"
"55295505800;57209578956;57209583577;42561856100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068131857&doi=10.11835%2fj.issn.1000-582X.2019.03.011&partnerID=40&md5=1621346d34d674fc2ace2be3e2a90ca5"
"57205265104;55508304000;57205265561;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059336870&doi=10.1016%2fj.energy.2018.11.070&partnerID=40&md5=4ca793e610b378fb2830ccb4dd150328"
"57204593092;55425572600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059961829&doi=10.1007%2f978-3-030-05983-5_13&partnerID=40&md5=4cc10f7ecdfaf8569755f329dd942bfe"
"56101455100;57207956882;57207956911;56304169900;57207965102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063378388&doi=10.12011%2f1000-6788-2017-0561-17&partnerID=40&md5=0db51e1274c44829645518630175b928"
"57211981570;57211976263;6602817901;55913406200;36613559900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075565039&doi=10.1177%2f1548512919875230&partnerID=40&md5=037b0af32d2f72b64179c00adccdc995"
"57195107541;15838716500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069225025&doi=10.1155%2f2019%2f9459375&partnerID=40&md5=7d20395e3b41b6b0b56161eb2175b3b4"
"36343223500;56597192600;56181867800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061654696&doi=10.1109%2fACCESS.2019.2897580&partnerID=40&md5=f5721388eed52a4e99aafa984796d38a"
"57193406173;55881854300;7102405867;57202150886;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064191836&doi=10.16451%2fj.cnki.issn1003-6059.201812001&partnerID=40&md5=8721e43dd860253c45933b987fade376"
"55298647500;24450605300;57202985082;55415316400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050090827&doi=10.1016%2fj.neucom.2018.07.008&partnerID=40&md5=91b93218a617ec2c4c1d9f58b4172e5b"
"8943670700;57192426118;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057232330&doi=10.15439%2f2018F331&partnerID=40&md5=a6fb2c9ad259ddb2fdffd4846fb70a58"
"36165155300;7006019904;15755121700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051405965&doi=10.1016%2fj.ins.2018.07.053&partnerID=40&md5=f28398317827760b37aa023ba7dd8528"
"57195107541;15838716500;36671331800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046415509&doi=10.1007%2fs13369-017-3047-4&partnerID=40&md5=30a267ea777eb553f60b57e3c6267d3e"
"57193406173;55881854300;7102405867;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046713846&doi=10.3390%2fa11050064&partnerID=40&md5=0646c5b56b47ee850ce51aac81e3c572"
"55312114400;55660849500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020422818&doi=10.1016%2fj.swevo.2017.06.001&partnerID=40&md5=38a1ae8a28935166f5b76ece2a7af84a"
"57205586881;57205582820;12647329100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060567265&partnerID=40&md5=67203a8ce4af6f201d942731f1b57d85"
"57195104148;35269519000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052797623&doi=10.1504%2fIJMA.2018.094484&partnerID=40&md5=1dda9f455d9d8b1fa7950618478154cc"
"15846400900;56960590100;57196217895;7005615054;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032299359&doi=10.1016%2fj.asoc.2017.10.014&partnerID=40&md5=938ff57cc4db04e0d7f3ac646c6b225d"
"36709430200;24833533800;14031086200;7004613522;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020299092&doi=10.1016%2fj.eswa.2017.05.066&partnerID=40&md5=16af2f0e277ad2794b92b92316986a66"
"15846400900;57196217895;57200142465;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039915179&doi=10.15439%2f2017F318&partnerID=40&md5=ecb48571e2a66e771322fbfec6c5c97a"
"15846400900;57196217895;57200140861;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039902187&doi=10.15439%2f2017F317&partnerID=40&md5=55f86df69b4f93384ed7c9db842f6b40"
