Author(s) ID,Link
"57191626680;55232476200;6507996386;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076594734&doi=10.1016%2fj.landusepol.2019.104291&partnerID=40&md5=c24141ba0ed3063e857a95747c9931d7"
"36968562200;56533586600;55890417300;8257822900;9736690000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079756479&doi=10.3390%2fsu12020640&partnerID=40&md5=c3d600f5f9681ee0fa6ea60ca7ce164f"
"57210948762;57207965788;56263743000;57210942540;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071971946&doi=10.3390%2fsu11174744&partnerID=40&md5=0787fbcedd3d3774dff52500ff872b31"
"56099752500;54584965700;36632572700;36146141600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045350689&doi=10.1007%2fs13278-018-0509-y&partnerID=40&md5=5ffb025f8346352978385a6c891af10f"
"57204040525;56284337400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054186665&doi=10.1016%2fj.ufug.2018.09.007&partnerID=40&md5=389e9e07848fa5c4cab44d9bac8f7a97"
"16480639400;57203822742;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053077190&doi=10.1016%2fj.jenvman.2018.08.081&partnerID=40&md5=31805ea5acd6a6dd04f6fa964c64ebf2"
"55968175900;56284337400;54410287300;35299386400;57190963962;35085443500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042355707&doi=10.1016%2fj.ufug.2017.12.003&partnerID=40&md5=621d9d751671593e2c3a5c93b8816e11"
"55657293000;13006044400;6506386314;6602227423;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019655579&doi=10.1080%2f1523908X.2017.1322945&partnerID=40&md5=41e4e0c19112ba474037d06ba4cf2f7b"
"56099752500;54584965700;36632572700;36146141600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040237618&doi=10.1145%2f3110025.3110124&partnerID=40&md5=0d09200609cc6ab1e5e7802658264636"
"55317824700;56505584400;56284337400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008601825&doi=10.1016%2fj.landurbplan.2016.12.012&partnerID=40&md5=d8c0b3df901651e33b853bdd2757f0f9"
"56284337400;16480639400;10243418000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027736453&doi=10.4324%2f9781315228389&partnerID=40&md5=e555d1813001df2f08efe36e839a05a0"
"35299386400;35085443500;7005362244;56284337400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959181269&doi=10.1016%2fj.ecolind.2016.02.029&partnerID=40&md5=33cae25664a31244997944d113d8e948"
"56284337400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032070419&doi=10.1080%2f14724049.2016.1142556&partnerID=40&md5=d5322b5ecadb9b1d1bcece79cb10bce6"
"55341326800;55270550400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029156317&partnerID=40&md5=1d8e7d680754f8ed56f1d5ab6da0f7b6"
"57015210800;37561812300;10045847500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015394309&doi=10.1109%2fGLOCOM.2016.7841580&partnerID=40&md5=acb05496c33b00e57b31a65047ebdf2c"
"7801567129;35299386400;6504258439;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970031372&doi=10.1016%2fj.envsci.2016.05.008&partnerID=40&md5=9dd5b024acb8aed553d183f24e4f312f"
"24470175500;57200058547;35306333500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897481987&doi=10.1145%2f2501217.2501218&partnerID=40&md5=a71f13f8a68858080d49122a85318370"
"38961526700;55605170100;55605457700;42862111400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962432588&partnerID=40&md5=7e7b67d0895baf7909aae2f39d6fb9a6"
"6506066731;26633235700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65949109505&doi=10.1007%2f978-3-642-01347-8_23&partnerID=40&md5=86705c6d28b81689c941f2cd4b494f4d"
