Author(s) ID,Link
"35619278400;55509468800;15056866200;7005818554;7005431208;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044474682&doi=10.1016%2fj.pecs.2018.03.003&partnerID=40&md5=1ae6ac814e643ec442c5baf323c2d7e4"
"55825308300;57203541957;16643956300;55825739500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051973489&doi=10.11817%2fj.issn.1672-7207.2018.03.015&partnerID=40&md5=371eee5f619e227a2e72767e65540c7c"
"55716109400;7601345234;35421467600;55459225000;7201955263;7501847915;55763527800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014405162&doi=10.1016%2fj.partic.2016.10.004&partnerID=40&md5=8c3f109939735675b1f31951dcce1f9e"
"56422843800;7005708681;56241902500;8520315300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988474900&doi=10.1016%2fj.triboint.2016.09.026&partnerID=40&md5=88a96dd2f424a7a33843e0c8cecc0ff6"
"6504106222;6603051937;56611658400;6603745682;35500917800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932198111&doi=10.1002%2fceat.201400747&partnerID=40&md5=2b3ff6693845b81f88c563e847940515"
"6602712933;55926548000;36915872300;57197899812;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896824036&doi=10.1080%2f02786826.2013.875981&partnerID=40&md5=0c881f9193bebb2091f1e756b2d10dba"
"7006237699;55983193800;7403893509;7101873220;55858285000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891500067&doi=10.4028%2fwww.scientific.net%2fMSF.773-774.392&partnerID=40&md5=917c47694cab3d8f9f1c838fa39ed4ad"
"56220201400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896116809&doi=10.1016%2fj.elstat.2014.02.003&partnerID=40&md5=f23ece535e7d7b34b73348ffb5f4d05b"
"56220201400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875247447&doi=10.1016%2fj.flowmeasinst.2013.01.001&partnerID=40&md5=bab6ab18f4fab2039d31a60c4d6aa55d"
"6602790683;37100932200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955079118&doi=10.1016%2fj.jaerosci.2011.02.010&partnerID=40&md5=c91b2d6b6e4c8d0dfac2fe7b791a4c88"
"35609444500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53349090233&doi=10.1109%2fTIA.2008.2002276&partnerID=40&md5=41999649ff8ae8f002c4ad3007e8cd89"
"57189926529;22035462700;22834818500;6602643714;22835727800;12784000800;7005282958;7003546039;55031708600;12784247800;16207104500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748855106&doi=10.1088%2f0022-3727%2f40%2f19%2f053&partnerID=40&md5=9e5d6ef9166e683d7c3c176177d350e7"
"57189926529;22035462700;22834818500;6602643714;22835727800;12784000800;12784247800;22833248900;7003546039;55031708600;16207104500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547557655&doi=10.1063%2f1.2756629&partnerID=40&md5=6a8e3f19a66582ab99ff0fba82ad4347"
"15832944300;7003616193;7003875263;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846545527&doi=10.1208%2fpt0704103&partnerID=40&md5=cc7ae3c04832ed3e975885d78c8da40f"
"55488817300;8707318000;6508357917;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24144445129&doi=10.1088%2f1742-6596%2f15%2f1%2f018&partnerID=40&md5=3a971d0777d1f2a7f1e17024769cf845"
"6602610576;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1242352558&partnerID=40&md5=e56c7fe24b39885171611e843cfef452"
"55488817300;6508357917;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038805623&doi=10.1016%2fS0304-3886%2803%2900046-9&partnerID=40&md5=3db28bc41d9e7693de92fe8532482d2d"
"6508357917;55488817300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036722463&doi=10.1016%2fS0304-3886%2802%2900032-3&partnerID=40&md5=f1699c0e44d29fd29432ff3ce60f6f69"
"6701446381;7005859628;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040566862&doi=10.1016%2fS0021-8502%2897%2985132-4&partnerID=40&md5=70ad1d70ba6ae1cb0c1656c1655ad4e3"
"6506202658;7402034046;55488817300;57213220567;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030127703&doi=10.1109%2f19.492773&partnerID=40&md5=53fe0c83f65e63035d2bb07f8b30ff13"
"6505659555;7201448040;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028565543&doi=10.1016%2f0012-8252%2894%2990057-4&partnerID=40&md5=893c2cd46a256824e1963cf4be119400"
"24372669300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024640181&doi=10.1016%2f0304-3886%2889%2990033-8&partnerID=40&md5=3300bf14cba4b34d9e4db5d2fc3dc211"
"35609444500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021390322&doi=10.1016%2f0304-3886%2884%2990068-8&partnerID=40&md5=499595c9fafd05110a25a27c4d49b9fb"
"35609444500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021390323&doi=10.1016%2f0304-3886%2884%2990067-6&partnerID=40&md5=f4ef0e8bc73186d176e302f700d9cc95"
"35609444500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020783733&doi=10.1088%2f0022-3735%2f16%2f7%2f016&partnerID=40&md5=90c928f5b51f3124e025d829ccf2b7df"
"57189031831;57202482569;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019730631&doi=10.1007%2fBF00614128&partnerID=40&md5=cd86a453ba4b54c6bb4e4600f5e32664"
"6602753559;57213584173;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018493097&doi=10.1016%2f0304-3886%2879%2990093-7&partnerID=40&md5=fc2725da9f385776c1fd301ba39e08f7"
"6602753559;6602317270;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018431450&doi=10.1016%2f0304-3886%2879%2990026-3&partnerID=40&md5=cf04024dd2f975c016c85837717c03fb"
