Author(s) ID,Link
"57202984970;57213888765;55712211100;57208656599;57214258450;24831053900;55417040400;6602461639;56338431400;57193932735;13411270200;57190220636;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078558919&doi=10.1016%2fj.petrol.2020.106919&partnerID=40&md5=eb1431282d6534ca4468ac1d4d5e3a1a"
"55843074100;57216569724;55544054000;6603474322;22985830400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083912588&doi=10.1039%2fd0cc01132k&partnerID=40&md5=df808bad33bc65c06fdb999cb99649ff"
"56096542400;35581350300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083546422&doi=10.1039%2fd0cp00443j&partnerID=40&md5=a2a06da905e052544552efe7e0e0170a"
"57211193848;57192259777;8630774300;23007272500;7404090253;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077778618&doi=10.1016%2fj.saa.2020.118043&partnerID=40&md5=4ec3e58a6a3fdfc0151e6232a3314763"
"57200323336;57216532769;57203191205;56123395700;57204367417;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083764834&doi=10.3390%2flife10040045&partnerID=40&md5=16ef9d7f8250f6e212ddcacb235ad9d9"
"57214750818;55519783900;7402252281;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079035730&doi=10.1021%2facs.orglett.9b04584&partnerID=40&md5=da7ba1c16fecc6e0ad7c3bf1fe52fab4"
"55600777100;57213815633;57213840879;57213819736;36901617500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077986685&doi=10.1002%2fadsc.201901363&partnerID=40&md5=c1c1413488d7d7751e848040c6e7aa32"
"57206726511;56009097100;55847153600;56998757900;8832798500;56979929800;57216317103;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083101518&doi=10.1007%2fs11172-020-2761-3&partnerID=40&md5=27a841b7ac184688129cdbb834bf3b7e"
"56096542400;57200305583;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077941167&doi=10.1063%2f1.5139065&partnerID=40&md5=d812a021316d9eaa10e0f4384cfeea2a"
"57195756684;57211744156;57211262167;57199858385;24829977500;23018311500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075982798&doi=10.1002%2fcssc.201902346&partnerID=40&md5=716803265a6433a87b2c2e3d6f0bf1e0"
"56431106200;57209054326;7006098998;7005084474;35477644300;36629540700;23486792600;7006413524;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076638151&doi=10.1007%2fs11214-019-0624-8&partnerID=40&md5=4901621d6c0e6ad5601b3a93150fe8fe"
"37047760800;7402043486;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070871428&doi=10.1002%2fcbic.201900261&partnerID=40&md5=d859806473a3c51d4e65a7861be099fb"
"57193928865;57209718029;57190578139;36657600800;56516768100;35722558900;55385803900;6507121537;57207806454;7401832651;7404638641;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074210867&doi=10.1038%2fs41560-019-0456-5&partnerID=40&md5=524ab603c93f9a2dd3c9b343b72a1880"
"57204422523;35175636500;57200555162;55479124700;39461621800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065790103&doi=10.1016%2fj.apsusc.2019.05.023&partnerID=40&md5=38df8d133a0447ea766bc56815714b6b"
"57204950670;56718880100;57204575041;55582257600;57204950987;57191037909;57204587497;57209568186;57209556328;57203907703;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068972542&doi=10.1016%2fj.ijhydene.2019.06.068&partnerID=40&md5=c5f8b8530a1f970ab7c7b1092641a2fc"
