Author(s) ID,Link
"57201247370;57204434377;57210998352;57203184776;56007012900;57204294746;57210991517;57204313941;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072201501&doi=10.1016%2fj.envpol.2019.113150&partnerID=40&md5=2d8f553795f5af989fc11397ed5b03eb"
"57200206320;57200959841;55578200500;57205714155;57192836716;10739706700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061294333&doi=10.1021%2facsami.8b20355&partnerID=40&md5=98b0fb9d1056a8ca69833ccb6416cc2f"
"57203756768;57202547110;7403596010;56510928200;35578574700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075130512&doi=10.1155%2f2019%2f1948965&partnerID=40&md5=b777ecb8187fc1847ec155ec99b34141"
"22035738600;57185415700;9736198700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019658894&doi=10.1080%2f01496395.2017.1313274&partnerID=40&md5=f85d2c1285ca2768d68b52f4f559ab3b"
"9433357000;7006833373;57195065558;7006498836;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033559540&doi=10.1016%2fj.cej.2017.09.091&partnerID=40&md5=69f47ff8694334b295e8b5a78d9042c2"
"56804613700;57190429967;13004416100;7101668924;7006498836;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025579812&doi=10.1080%2f07366299.2017.1344489&partnerID=40&md5=dd8a444710cae77bfab6615813a70317"
"57075513800;56640184000;56359255900;57191525533;57193387674;12766883800;56805722600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013410578&doi=10.1016%2fj.chroma.2017.02.035&partnerID=40&md5=58f6d3380d0ac37497e00cc1ac45c633"
"56428695800;55495220600;6701712814;7801503228;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010715672&doi=10.1016%2fj.chemosphere.2017.01.084&partnerID=40&md5=570e4ee3a3ca7df4e6b6fb5de79cc195"
"24169957500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012237073&doi=10.1515%2fpac-2016-0905&partnerID=40&md5=95d203a9b6cb463ece4159e9f2d7c6c8"
"24169957500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012284842&doi=10.1515%2fpac-2016-0906&partnerID=40&md5=415276b62f290ab50f64887ad00ba72a"
"56536725700;7003604847;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979503374&doi=10.1080%2f01496395.2016.1200090&partnerID=40&md5=ef48f5d48b860190e20076c6931d0d9e"
"55308015600;6602611390;7003293177;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969894768&doi=10.1080%2f01496395.2016.1170039&partnerID=40&md5=a23b55dcb82d1860dc80e47fe404c85d"
"36134290500;6506390061;49663957400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969263371&doi=10.1039%2fc6ra00421k&partnerID=40&md5=62eda9f6161d05186d555ed6fcf6d900"
"55706414500;57198759046;56562402800;53871754900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930578444&doi=10.1016%2fj.chemosphere.2015.05.011&partnerID=40&md5=e6696492990e2195ea2dac2624a0d7e7"
"24169957500;56536725700;56537034700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924029409&doi=10.1515%2fpac-2014-0722&partnerID=40&md5=bdc8be979e2f48a4e61eb6baa9916094"
"7006498836;7101668924;57190429967;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054269943&doi=10.1201%2fb17426&partnerID=40&md5=28528fc0d8667181f25d08239ec0c084"
