Author(s) ID,Link
"55249832200;56771527100;6508052367;6701507307;6701342470;6602070468;7006466120;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083814380&doi=10.1016%2fj.molstruc.2020.128319&partnerID=40&md5=2be526749421dd67934224c232122196"
"57205452175;57199846573;7005306005;7201480880;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082817123&doi=10.1016%2fj.saa.2020.118309&partnerID=40&md5=5ff2ca52a574725bfb4a2c89ce203970"
"55620918600;23973300900;6701423089;15051449400;57196285979;6602814862;7004013903;7004187321;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081057155&doi=10.1016%2fj.jlumin.2020.117187&partnerID=40&md5=2f41e9afa915d205a65f4d9508ccb459"
"6603778497;55893218000;6602718647;36905137400;10045148000;7007182316;7003940440;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083364850&doi=10.1016%2fj.poly.2020.114558&partnerID=40&md5=7b5af67e81337300ae7b7f2a9f3e1739"
"55258605100;7102305362;55882042000;55500364000;15077866700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077155204&doi=10.1007%2fs11224-019-01480-0&partnerID=40&md5=befd93186726d636f1b3e5a75a6a21a9"
"57215195046;57215197606;57190005246;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080028751&doi=10.1002%2fcrat.201900234&partnerID=40&md5=8344d0423a2c0d57ea314f4c0977c21d"
"56809331300;57196581044;55625761900;7005916438;6602875380;7006612139;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082095454&doi=10.1021%2facs.inorgchem.0c00080&partnerID=40&md5=31084f31b44f52c0616d5c1cfb68e489"
"57212110655;36085159000;7003722339;57216205499;55504444900;15842298500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075920482&doi=10.1016%2fj.molstruc.2019.127441&partnerID=40&md5=7764a80b4335b19ec44a861700c186b6"
"57215005802;56450499000;56621672900;8518298000;7005049512;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079665672&doi=10.1021%2facs.inorgchem.9b03231&partnerID=40&md5=e78d8bff22e1a5592d283324b68428ec"
"57193281225;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080897773&doi=10.1080%2f00958972.2020.1732360&partnerID=40&md5=82c5c93492d2aa78a08f10a28ca00ef0"
"57210135689;55580012100;57021825800;6701855216;53064175900;7003907744;12242729900;6701457042;25225333000;6701395199;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081090761&doi=10.1039%2fc9ra08504a&partnerID=40&md5=efdfa87570b20ee5cd6d8c935af2229a"
"7006798965;7003907744;7006497036;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079666524&doi=10.1107%2fS2056989020001085&partnerID=40&md5=c842cfa068aaed11cc58ed25004b1782"
"57204299078;57194460160;56711658100;40561395300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078135578&doi=10.1007%2fs10854-020-02929-3&partnerID=40&md5=838dca7b0e6ffde8bf3eef7e842c1731"
"55847699900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079515442&doi=10.3390%2fcryst10020081&partnerID=40&md5=422425ebc802439d7c389673689c0a04"
"57202238933;57193453233;57214219443;57193458580;7004923273;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078426335&doi=10.1021%2facs.energyfuels.9b03237&partnerID=40&md5=3cabef4b5bf263934e3219fd6be5a0ef"
"57188860180;7003562556;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072798910&doi=10.1016%2fj.molstruc.2019.127102&partnerID=40&md5=67a7fc92ad8d91252d00c00b539c1ca0"
"57120043500;56622672100;6701457042;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072975478&doi=10.1016%2fj.jphotochem.2019.112119&partnerID=40&md5=216839e26a86ca9dc40017de5a468dee"
"57215843866;56208099000;37016494500;7004261658;57210095471;6701748123;35617842700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082083661&doi=10.3390%2fmolecules25061424&partnerID=40&md5=70beaf6947b5a4dc9e05e3c27a53b33d"
"57212349774;57072734200;7102440208;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076477261&doi=10.1007%2fs00894-019-4205-2&partnerID=40&md5=87cc4d5fc7682fb0017ea756266b180b"
"57192622635;57215217952;57189245509;7404181306;8273855500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077992573&doi=10.1016%2fj.cjche.2019.07.008&partnerID=40&md5=02946f6695dcdacba146b4c73c4c07c7"
"57215718187;57204720145;57211723380;57201299658;57192520971;55735044500;22979485000;56029575100;7201487030;57209244210;56856772800;12782474900;6603407961;7003540294;55696735000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081718346&doi=10.1002%2fadom.201902099&partnerID=40&md5=c3b7b07b26f20749b7cdcb23e7032bce"
"57212272007;57202011835;57209237887;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076349199&doi=10.1107%2fS2056989019014841&partnerID=40&md5=f83652d0842d7bc3e91316d9656634cd"
"56107192200;24175107200;45161498600;7004657104;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060523574&doi=10.1016%2fj.bioorg.2019.01.041&partnerID=40&md5=07471d46f3a12391f4aa93d36cd99204"
"55053275000;24333198100;6602930891;18036830800;57208242449;6603962339;6603224289;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068765906&doi=10.1016%2fj.jpcs.2019.109091&partnerID=40&md5=f8347728ba1c10d0ec911ee72acdc6c0"
"56426478800;57189646777;36085159000;7003722339;57216205499;35118243200;55816341400;15842298500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072170073&doi=10.1016%2fj.poly.2019.114136&partnerID=40&md5=d082b2772ee981367e4f6f050562244e"
"57189343560;6701395199;6602427294;6508086436;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071642129&doi=10.1016%2fj.poly.2019.114107&partnerID=40&md5=230616950abc85e59d7d4a663d8a033f"
"57194466691;35454101200;35449079100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073149321&doi=10.1021%2facs.cgd.9b01092&partnerID=40&md5=6275c3d1fd1acb1e652adc808fe9d7a9"
"57200720146;8542736600;56265344700;7005004187;57203480867;36242203700;25422375900;57212132714;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075995661&doi=10.3389%2ffchem.2019.00728&partnerID=40&md5=74cee4b49586f0b0e48b495b910b4428"
"57200152855;36447801100;56913390900;57216120953;7006893434;7005334934;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075389114&doi=10.1080%2f00958972.2019.1692202&partnerID=40&md5=af6d528568da54ac1b5ca2cb6484d515"
"7006531763;56132459900;57204195195;8975894100;41462078600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074256751&doi=10.1134%2fS1070328419110071&partnerID=40&md5=95142b97efca6fbf5e9c17c5403e1978"
"57201009918;8250257600;7004013903;56694940600;7004187321;24547335500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067977539&doi=10.1016%2fj.jre.2019.04.005&partnerID=40&md5=8be89329726f27ab2335f762ea529b66"
"15069958600;57200756821;26424641900;55933933600;6701562456;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073325935&doi=10.1039%2fc9py01030k&partnerID=40&md5=e696dade2aa9f6a8d53b254f86fac01f"
"7004013903;35848860100;6602814862;57211405068;7004187321;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073809090&doi=10.15407%2fujpe64.9.855&partnerID=40&md5=0e61e9f124a70f9a12f98da035fd2b6c"
"57211182779;36546883200;57211182323;7103321255;7201751688;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072903647&doi=10.1021%2facs.jpcb.9b06880&partnerID=40&md5=2b7d6366570678160db932cfab20182a"
"57193730397;56706889100;57200318342;57205483605;55829644500;35239216200;56202845100;55644322400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067096717&doi=10.1142%2fS1793604719500693&partnerID=40&md5=3999ebdc3302b436281bf8cc3bb51bdc"
"57189343560;56600793300;55548181300;57210135689;7003907744;6701855216;6701395199;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069618176&doi=10.1016%2fj.poly.2019.06.055&partnerID=40&md5=03b1c689daf676b12d8c2714081f5a52"
"57202532297;7005256148;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071994769&doi=10.1021%2facs.joc.9b01720&partnerID=40&md5=7d5ce0a622d373066c3f35a02228c310"
"7006956797;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074830807&doi=10.1080%2f00958972.2019.1670349&partnerID=40&md5=03efce773cdfabe55e1a8727c3f6ec15"
"57195914569;7402879915;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068554585&doi=10.1016%2fj.inoche.2019.107457&partnerID=40&md5=ed0ca1fa6d9b2074c9e7305b6b32e2d7"
"6603754090;57211604718;57211599775;57211606371;55433227900;6602331596;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074571271&doi=10.3390%2fcryst9090448&partnerID=40&md5=cdc7cefe1b1b4bf8cc013becfe2abf9d"
"6603988475;6603858497;7202389937;55666780200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070716197&doi=10.1142%2fS1088424619500834&partnerID=40&md5=11c9a8a24ba54ca08f3817b7ac67d62c"
"7004872269;7006797047;57200902717;7006818586;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073221978&doi=10.1134%2fS1063774519050122&partnerID=40&md5=c0866dd4180e67a4563f0ea000b8a9cf"
