Author(s) ID,Link
"56694314600;35612550800;7004484726;6507154961;7102002543;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949177250&doi=10.1007%2f978-1-4614-1800-9_131&partnerID=40&md5=a261a5b92f010f9825ad47c90160945a"
"15756520900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349612000&doi=10.1108%2f03684920910976961&partnerID=40&md5=ba33960e77d9a188c9c7d5dc190349b1"
"15756520900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900598416&doi=10.4018%2f978-1-59904-576-4.ch004&partnerID=40&md5=a170ba02b172cf8bb5ee77c9bdd23c96"
"57201430657;7005121367;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649199262&doi=10.1049%2fiet-cta%3a20070284&partnerID=40&md5=cf49462ac00bbf7831600d0c624e8c0d"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43649101892&doi=10.1002%2fint.20284&partnerID=40&md5=fad7768d3a53de80b5f7d69937addc38"
"15756520900;24376451900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249097328&doi=10.1108%2f03684920810873290&partnerID=40&md5=2a00df59ecb79cef65f8eac923de083e"
"15756520900;7003744084;57198320922;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38549164156&partnerID=40&md5=29bfbf2b542c02547b27781c1ab134f8"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845995096&doi=10.1063%2f1.2216652&partnerID=40&md5=7bbf5defb24830aa1d7f6151611f7638"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749402571&doi=10.1108%2f03684920610675193&partnerID=40&md5=cfcc2e94fbba4565b035f886347afd4c"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892223440&doi=10.1007%2f3-540-28087-1&partnerID=40&md5=6d7bdf8eeee0bdf1de62208725570efb"
"7003358828;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847191386&doi=10.1109%2fCDC.2005.1582732&partnerID=40&md5=bb694380ec1f5c9f453e30c0f44759fb"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27944494364&partnerID=40&md5=18866c297e3aa6197dcd123a292ab2c5"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9444222755&partnerID=40&md5=741f961332cdb103df470c6076fbba64"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844488699&partnerID=40&md5=6e5f7ca0787c06210c66b36d173af258"
"15756520900;7003744084;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844524699&partnerID=40&md5=7e281e31b782399b7129caa8781567e2"
"15756520900;7003744084;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26644474597&partnerID=40&md5=1effcb9d125b14fb5b503d6f42b754de"
"7003358828;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35048821566&partnerID=40&md5=527a554bc9530ece791000767a8ab898"
"7003358828;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8844272602&partnerID=40&md5=75156f1621ef501ffed56597c9c708fb"
"7003358828;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11844256327&partnerID=40&md5=3f33d65f49811fc48efa1d7bfe2a6d26"
"15756520900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344627232&partnerID=40&md5=998510567f1af0fb381e71d498a39792"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344680520&partnerID=40&md5=99b730ec83d58e3022892f4d11553de7"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542348286&partnerID=40&md5=69d295aa80c5623c12b3db016153b28e"
"56000116300;15756520900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038723223&partnerID=40&md5=cc24bc6db077dfa48d9f6735dc1e74ce"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949096540&partnerID=40&md5=e1f462cc91e764dba49e3d583352d0c4"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8844262106&partnerID=40&md5=3ee71b89b5b5e103e712529aa838a78c"
"56000116300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035703502&partnerID=40&md5=1d8f634407a4c4d4c99d18140acb5c7a"
