Author(s) ID,Link
"12765127100;24399865300;57196373605;25721256700;48561383000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064487584&doi=10.1016%2fj.comptc.2019.04.001&partnerID=40&md5=5e30aa5ae4f6c3f879436930b7fd7b56"
"57203117029;55515710900;7404506973;6602604732;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063366348&doi=10.1016%2fj.cplett.2019.03.045&partnerID=40&md5=c95414dd46801cd7d22f36e3d97e8392"
"55355788600;22634197600;35787048000;57211064308;7004699711;36544772700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049537237&doi=10.1021%2facs.inorgchem.8b01122&partnerID=40&md5=41d5ea388be4309aa71833d532ce1129"
"55235227300;16836523800;7407451372;7003275308;7202533111;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048380613&doi=10.1103%2fPhysRevB.97.245104&partnerID=40&md5=322c890c84de0940063a347a99b05b8c"
"6603714250;57202380558;57201687982;6602131976;7007083596;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045768810&doi=10.1002%2fchem.201800207&partnerID=40&md5=5de1d30ca814a1d5a26ca6d253a7866d"
"57201990061;6603359746;6602990293;6603214215;44761547500;8605793800;55894006100;6701842824;7005909099;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046641074&doi=10.1016%2fj.tca.2017.11.013&partnerID=40&md5=8ef8d1504574d408e365500ea115241d"
"7003369620;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050293295&doi=10.1002%2f9781119468936&partnerID=40&md5=c3408d82a50a21d296373a70f51bdc38"
"24528435400;56400181700;7003860192;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030994317&doi=10.1021%2facs.jctc.7b00555&partnerID=40&md5=7cbf415d191c2388840108210b596552"
"7006275540;8310557900;6602604732;55631994900;57202010606;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019237847&doi=10.7567%2fJJAP.56.05FA10&partnerID=40&md5=f24ba880aecb4b81e34a48fca3039bbb"
"6505843735;6701494093;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979781291&doi=10.1016%2fj.jfluchem.2016.07.019&partnerID=40&md5=f90069c575ab6822668db915dade981e"
"12767871700;57214498762;48461317100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944441081&doi=10.1007%2fs11224-015-0598-4&partnerID=40&md5=7173096f6498c33c81fe5cd5f1e19152"
"56366420400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949319415&doi=10.1007%2fs11669-015-0411-5&partnerID=40&md5=4492910fb87f351bc897dcc7d003af19"
"12767871700;56950986100;56951323600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946594572&doi=10.1002%2fchem.201502477&partnerID=40&md5=6ba58b91995913af590cc2eaca1c94a0"
"8310557900;56272816500;10639832800;7401862921;26642906700;55498453500;7006275540;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938205097&doi=10.1002%2fanie.201503870&partnerID=40&md5=3f4de5679f735132962333772b34bbe7"
"6603589526;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925954894&doi=10.1016%2fj.jpcs.2015.02.011&partnerID=40&md5=a8a7fcc8f63e2902b6b590ae80b3c7d5"
"6505843735;6603646876;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928721629&doi=10.1016%2fj.jfluchem.2014.08.009&partnerID=40&md5=0ea33c95f48cd810710534366d820b10"
