Author(s) ID,Link
"57211269794;57211273062;57201880569;55392412200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073199052&doi=10.1007%2fs13278-019-0604-8&partnerID=40&md5=67da0babc1abeaf55d378514a53c7f4c"
"57208102996;57212346548;8909537000;21833326000;9250651200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076463492&doi=10.3969%2fj.issn.0372-2112.2019.10.005&partnerID=40&md5=72ca0a5f29f5afadcac7eeaf1ebad7ec"
"15135328100;57209585140;7102363937;6602953342;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073010133&doi=10.1007%2fs12530-018-9242-z&partnerID=40&md5=c879267b7033e39af6ce04530a60db15"
"57211553424;57211031200;35106700400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074397919&doi=10.23919%2fChiCC.2019.8866434&partnerID=40&md5=e19189904949894ebc747987fc3e6191"
"57188767758;6506692442;57191713049;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049349020&doi=10.1109%2fTKDE.2018.2851586&partnerID=40&md5=89dcccf76d59bad231edd900db0fd7c2"
"57203943189;56038839400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062695579&doi=10.1109%2fIBIGDELFT.2018.8625349&partnerID=40&md5=8cb88c3498da14a4caee6c55da7850d2"
"57201461137;8925683800;56204030600;8876205000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065649324&doi=10.1145%2f3297280.3297484&partnerID=40&md5=3cbab5cde7924c5ab0f9c59f688519d8"
"50262928000;56023011700;57190133444;35615668400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074285662&doi=10.1371%2fjournal.pone.0224194&partnerID=40&md5=c380942fabc94a76b6f1dd5690ef67ec"
"57201461137;56204030600;8925683800;8876205000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060459076&doi=10.1109%2fFUZZ-IEEE.2018.8491668&partnerID=40&md5=ce7cb620201f29a32084866a8966620d"
"57193645705;35900074200;35955852600;56405222800;48862251900;22136880500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052704698&doi=10.1109%2fTWC.2018.2863687&partnerID=40&md5=f882eb2af183f52a1935bcede1f9cb33"
"57201554835;57191362092;6507785846;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053399795&doi=10.18576%2famis%2f120515&partnerID=40&md5=5b9336ba81217ee7c7dfc50712c6c30b"
