Author(s) ID,Link
"57216081169;57193531555;56554931100;56182385000;56389232600;12445805700;8365361800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082553706&doi=10.1016%2fj.apsusc.2020.146067&partnerID=40&md5=8d950153a3bb259eb21f4beca0cedf8e"
"16030782200;16070236000;6701682678;7003820956;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082114597&doi=10.1016%2fj.molliq.2020.112872&partnerID=40&md5=8d866b1757e9be1cd7bafa66e0fcd3bc"
"55491312800;57215082178;57215086597;57215088484;57215097960;57215086419;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080138366&doi=10.1016%2fj.vacuum.2020.109276&partnerID=40&md5=c027a36c21575785fdb2d646f7c201b5"
"57202987305;14053648000;6603666769;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074055190&doi=10.1002%2fapp.48568&partnerID=40&md5=5c019b072bca4d4f4649e53c8d79ab01"
"57203572264;57213620086;57213624150;57203783092;23977105700;6602619027;38761877500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077928044&doi=10.1016%2fj.matlet.2020.127350&partnerID=40&md5=2e67e96efd0260812407d90a620042d1"
"57201470258;26032435600;57216458083;56866364200;7102815301;56864836300;57201543303;7404287576;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083570580&doi=10.3390%2fmembranes10040066&partnerID=40&md5=86d29e7b5ddff17d1bf9a129752f4576"
"57191503162;57211208218;55875281300;56803466400;7101818147;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082743850&doi=10.1021%2facs.iecr.9b04757&partnerID=40&md5=21dbade4f62dd24ddbf23b6f93b07127"
"57188648558;22035474900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082523912&doi=10.3390%2fs20061745&partnerID=40&md5=c3d3238d534aefdc1dda628218179eb7"
"7004410220;6602593727;57216641257;7003727148;7103041302;6603021365;25031886100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083379150&doi=10.1134%2fS2075113320020203&partnerID=40&md5=ce639c7ad0a0f7015a5ae70965d75d5c"
"57194076631;12753644600;23666161400;7102711659;6603431591;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076087093&doi=10.1002%2fpen.25304&partnerID=40&md5=b0129b5939bf7334edd9631cda5bf106"
