Author(s) ID,Link
"57213805740;56825923100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013859351&doi=10.1016%2fC2009-0-21782-X&partnerID=40&md5=fce1043c5c069e5b92e5ad5e8b97e5a7"
"57213805740;56825923100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941104520&doi=10.1016%2fC2009-0-21671-0&partnerID=40&md5=049dadbdb528a4d62fed2327db1055dc"
"7007180869;7004122769;35262119400;55207363800;37003997700;7801629032;55206017400;35609531300;8690612200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860593421&doi=10.2174%2f157018012799859963&partnerID=40&md5=be08e345a4da31f468344457422c00bb"
"36470739100;36597940600;54392667400;6603311227;57203633398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255147980&doi=10.1002%2fcphc.201100522&partnerID=40&md5=67722f7f037b22b49cc653ec20101c4c"
"16041308400;7006782381;7005094057;7004629966;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46549083298&doi=10.1016%2fj.talanta.2008.04.009&partnerID=40&md5=0b30b2f4ca8a2c5fb67e07842a5e8e5a"
"7006377786;7006864659;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942568394&doi=10.1016%2fS0065-2318%2804%2959005-4&partnerID=40&md5=c753921c9e6291a855ae1467dd8fdb71"
"24485440700;7003449046;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036751814&partnerID=40&md5=62d9f5539ddb5614a20c74f68ca1a49d"
"35463954400;55122139600;6601989200;57189389857;57214624861;7201553332;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035842527&doi=10.1016%2fS0040-4020%2801%2900989-9&partnerID=40&md5=aa3e3a4c3b397a9bf1c360804c64f7ad"
"6506360281;55293674300;7004463539;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032335997&doi=10.1007%2fBF02495565&partnerID=40&md5=5aa0a09fbad0d11189644687c2002115"
"7006607848;7202994795;6602692205;7004168419;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001784883&doi=10.1002%2f%28SICI%291099-0690%28199811%291998%3a11%3c2323%3a%3aAID-EJOC2323%3e3.0.CO%3b2-3&partnerID=40&md5=b415a5ea4d436f4a62ad90d7431ae888"
"7102859536;7401727250;6602417485;7402353311;6603071863;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001362196&partnerID=40&md5=56cfbf41a9f93c6b31d5372caeb59969"
"6506572670;6507000479;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029823420&partnerID=40&md5=80e97ac6c49bd61d604429ebabe7b823"
"7006662754;6601975201;6507962500;35966315900;24346318700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028889822&doi=10.1002%2fjhet.5570320532&partnerID=40&md5=9e7a9f61681d1c0557270fd7dec1d855"
"7003887042;23071385100;7005218115;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13244270891&doi=10.1016%2fS0040-4020%2801%2986031-2&partnerID=40&md5=d9e04ea61a2bb6d437ed8bd7db4b0caa"
