Author(s) ID,Link
"57212375204;57216280316;57188650674;57202163025;9235980300;56603465100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083019495&doi=10.1016%2fj.envpol.2020.114374&partnerID=40&md5=20cd2baac0f708e210348c79ceebf475"
"36969591300;57216616653;57216610852;55672573600;57204629946;57188682160;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084057253&doi=10.1016%2fj.jpowsour.2020.228246&partnerID=40&md5=855e33a4b5c0f63fa85657cbdc79eb83"
"57212516967;57203018572;55325721900;56941728800;24398786900;56978832100;24173718300;56663933900;7103211834;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083901472&doi=10.1016%2fj.electacta.2020.136313&partnerID=40&md5=2a24643db39a9d6d5388c8ffd3c9accb"
"57216255972;36524483900;57216668374;7407759756;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082921419&doi=10.1007%2fs10854-020-03303-z&partnerID=40&md5=92827cff37e1f2118bfb33cfd7ff5baf"
"57205350944;57200420163;56211724200;10046228500;6603625763;9436105000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082165472&doi=10.1016%2fj.polymer.2020.122368&partnerID=40&md5=2baf71419acda584ba92a31625477d08"
"57211742368;7402264813;57209929382;57215366216;57215374306;56464412500;57214781405;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079089370&doi=10.1016%2fj.matchemphys.2019.122533&partnerID=40&md5=e29ffae6475601cfbeb3dc79c3b9f423"
"57195296982;56037735500;9245823900;56176429400;24438262600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078725544&doi=10.1016%2fj.ensm.2019.12.038&partnerID=40&md5=646a294407cc8aa3655d743ffd2aef79"
"39962736900;57209464436;57209470808;57209477469;36536977700;7501618091;7404549657;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076247182&doi=10.1016%2fj.jcis.2019.12.024&partnerID=40&md5=3a9480d581ed8aa3e0e406f13e79f7de"
"57149530100;57216352143;56394864100;57204896518;57204902459;55639410800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080138584&doi=10.1021%2facssuschemeng.9b06590&partnerID=40&md5=0e2177a745388ef66ebc31eeced7c992"
"57205350944;57200420163;56211724200;10046228500;6603625763;9436105000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077793643&doi=10.1016%2fj.electacta.2020.135637&partnerID=40&md5=4abf3d2f2a9b020057f6247fe5ff3ae3"
"36994826300;57205446685;57215862073;35514642000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082121018&doi=10.1134%2fS003602362002014X&partnerID=40&md5=9912d181e2e490c4753893697677117a"
"57212735948;12141694100;37022678500;56249414100;57215050067;57214147016;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078352484&doi=10.1142%2fS1793604720510078&partnerID=40&md5=c4caf4caa8d4b47e23056a557e1aa780"
"57215593007;57214895481;57191027025;7202174708;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079465777&doi=10.1142%2fS1793604720510054&partnerID=40&md5=31ba9ed5301917382e7be619b556df12"
"6603170430;57188850100;57210992239;7003428679;16176505900;7103205890;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075445120&doi=10.1007%2fs11664-019-07822-2&partnerID=40&md5=f61dc6dc7d75bf65a99d1a2562ecafe3"
"56380666900;35195469400;57200632347;56898583200;57208630488;57212219901;56434676000;55717778900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077133114&doi=10.1021%2facssuschemeng.9b05655&partnerID=40&md5=9801f5dcfa60785e678ad92a401c0e67"
"57203212678;56465530600;57193724361;57193719492;57196378273;57216527619;35101238400;57214252539;8941082500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071688686&doi=10.1016%2fj.jallcom.2019.151848&partnerID=40&md5=b318ffa94e02ce2968f52b6552b0e2b0"
"57195197980;13408137000;23982794300;24597471900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078287682&doi=10.3390%2fnano10010118&partnerID=40&md5=38cc41692243b5f8ded508b148ca1bc1"
"57207076449;57207253893;57203379132;55749733800;55671937000;55596802500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071261302&doi=10.1002%2fcctc.201901224&partnerID=40&md5=9a64907b40f42a7e7ee1e6e72d9b5d7a"
"57197767222;55208279500;7103242861;57201480824;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071300498&doi=10.1016%2fj.materresbull.2019.110587&partnerID=40&md5=47621e90c8f6f247141609b69d095ced"
"56640789900;7401985864;57213023813;55983815500;56640268800;57211972274;55430452400;7102983172;13608694500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068836914&doi=10.1016%2fj.ceramint.2019.07.136&partnerID=40&md5=80b2182ad24d5e2639ed11a9fb0045a5"
"57210995288;15049945000;55524031200;57210994493;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072203043&doi=10.1016%2fj.energy.2019.116088&partnerID=40&md5=94218965fb6b52fca0659b741ad34b7a"
"36995822700;57192868360;23667305200;37079002000;57208279198;57208283719;55120663400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064356312&doi=10.1038%2fs41598-019-41939-y&partnerID=40&md5=f3ae18263b47ad3ef9277c20abe46c47"
"57209104121;57195629226;57003829500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068823753&doi=10.1016%2fj.ceramint.2019.07.151&partnerID=40&md5=2f16dc970edb9eafbd8ed0868f4cf938"
"9233843000;35254467500;9236289700;57211762518;57157931000;55662304800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074073817&doi=10.1002%2fcssc.201901578&partnerID=40&md5=8b5b91acbfd68fbcc7b170bbd2c81c5d"
