Author(s) ID,Link
"56523268000;24802537500;7004167096;6701463941;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079612653&doi=10.1016%2fj.comgeo.2020.101624&partnerID=40&md5=5d5560079f41cf48f75cfe16a0af142f"
"56290055200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079368489&doi=10.1016%2fj.tcs.2020.02.009&partnerID=40&md5=f00f78e197bd4ebd090f5cca3fd43d80"
"57023104900;55538870300;57200194459;6701529043;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055742381&doi=10.1016%2fj.tcs.2018.10.032&partnerID=40&md5=65cb28388cfb67a04b5150e7d306026a"
"24385381500;56462847100;56743352500;56743315600;7004636089;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044778609&doi=10.1016%2fj.tcs.2018.03.006&partnerID=40&md5=7941be6384611f9fcc62bef0ffa68d6f"
"55542595700;57204343686;57193545208;24385381500;56258325200;56927881100;14048608000;57203602218;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016208922&doi=10.1016%2fj.tcs.2017.04.018&partnerID=40&md5=d9b76f1351fc62912534c0cc7fb87fe9"
"6602443128;24766909100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082136500&doi=10.4230%2fLIPIcs.STACS.2020.17&partnerID=40&md5=8566d45d12a24ad589bfe31981f68c75"
"57208754522;8361829000;57211916056;17346297100;57207104817;57204084918;15833043100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075335017&doi=10.1016%2fj.physa.2019.123352&partnerID=40&md5=1487eed52e93c06e4060110b8595da44"
"9276991800;7101613286;23009513200;55336905000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071689154&doi=10.1016%2fj.tcs.2019.08.027&partnerID=40&md5=9d9acda27b4ebeb8854abc611144298f"
"6603375016;23091009400;55868345700;7007113015;7007063617;7004167096;6701463941;35585643800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072833013&doi=10.1016%2fj.tcs.2019.09.026&partnerID=40&md5=06ab1774c006f103f6827edbadbb8924"
"6603375016;7003990531;57200191250;7007113015;55439178900;35566511400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071518990&doi=10.1016%2fj.tcs.2019.08.031&partnerID=40&md5=17ff2b32b587b52b835a3bcbab8b88a7"
"26021015400;6603375016;9039297600;6701641506;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065405207&doi=10.1016%2fj.tcs.2019.04.001&partnerID=40&md5=237607a1761bac615cda57450575ce3f"
"57196344897;7003771258;7202640559;35303308800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081179115&doi=10.4230%2fLIPIcs.OPODIS.2019.22&partnerID=40&md5=4f0839b697bea2988b6cc851a3cd63ff"
"36607468000;35586765300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081132193&doi=10.3390%2fa13020031&partnerID=40&md5=c125a5f019a0c4b65b18cac441552a97"
"57190224083;57214565158;56452935100;56199378800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044963568&doi=10.1080%2f01430750.2018.1443503&partnerID=40&md5=b211d3938e7c3e0a06335c1b3c5b2808"
"55913550300;57190019060;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083671383&doi=10.1007%2f978-3-030-32150-5_127&partnerID=40&md5=00188b29260c10e79dd5f8f61807c78a"
"36607468000;35586765300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083700311&doi=10.1007%2f978-3-030-44041-1_41&partnerID=40&md5=2509738bf7cdb2137c6a5d46784a9837"
"14008919800;55336905000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069179978&doi=10.1016%2fj.jcss.2019.07.001&partnerID=40&md5=aa4268f5577c7da386506a771f4c4ed8"
"7003771258;55868345700;7007113015;35303308800;55388914500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076339003&doi=10.4230%2fLIPIcs.ISAAC.2019.8&partnerID=40&md5=ba6fe7aa2e2f883bcd69f695c2af5659"
"57199338964;57213520321;57190337073;36716520700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077821598&doi=10.1088%2f1742-6596%2f1346%2f1%2f012050&partnerID=40&md5=39b0d27e89c20eed7b59dae6f17b2d20"
"55914696700;7005277945;57203914894;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053532999&doi=10.1007%2fs00446-018-0341-7&partnerID=40&md5=932020fdf2ab1623af53ef1101237dcc"
"55993426200;13106039600;6602515392;57193734963;57193326665;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073218642&doi=10.1145%2f3341111&partnerID=40&md5=685f9644a38e4478f7dd8e9eff6bb962"
"57211786757;57211786436;57211779533;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075027169&doi=10.35940%2fijeat.A1465.109119&partnerID=40&md5=1c139d9b9fa6a22812cce47222de13cd"
