Author(s) ID,Link
"57208574117;57202536823;25621940300;57193833432;55928070600;22940228500;55745288100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075874009&doi=10.1016%2fj.polymer.2019.121987&partnerID=40&md5=8902f318c26123431dd00925aad77cd4"
"57193675688;22957663800;57210952088;10341043400;57213231584;57213228359;6602833612;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076827098&doi=10.1021%2facs.chemrev.9b00288&partnerID=40&md5=336f55ae3ac6e22abeabc8c3750a8ab7"
"55258112600;6701417528;7004048170;54783744000;36194664500;6602707677;7003578843;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068772551&doi=10.1080%2f02678292.2019.1640903&partnerID=40&md5=fb14d24718d8351244449c37c9b35532"
"6508110767;57205299423;57207957427;6602250987;7003934728;12758656800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063383623&doi=10.1016%2fj.optmat.2019.02.036&partnerID=40&md5=37707f77229a9f0c1a36b0215fa7cbd1"
"7007035077;6505950755;7003961190;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063633334&doi=10.3390%2fnano9030352&partnerID=40&md5=181a72a964c5127bf2694574c3da9ba3"
"13806372700;57205077779;7006482263;7103198989;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058477366&doi=10.1002%2fmacp.201800456&partnerID=40&md5=1644b490db5f2be1f40457292c492483"
"57200088702;57191498834;6506513923;6603102742;7004736847;57203780291;6602726468;55991075500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052950644&doi=10.1016%2fj.dyepig.2018.09.006&partnerID=40&md5=7b64c2df2cd32ce1368874f3a0daa228"
"55991075500;13007604200;6603756462;6506513923;55990379600;6603102742;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045548378&doi=10.1016%2fj.dyepig.2018.04.017&partnerID=40&md5=ba893d23fce4ceb9e04e1d90a2007d50"
"7003578843;8601381400;57195595402;55941051900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044630945&doi=10.1016%2fj.reactfunctpolym.2017.12.010&partnerID=40&md5=465dd5127a973207930ecbf654642f5d"
"13007604200;55991075500;57204138464;6603573775;6506513923;6603102742;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026919299&doi=10.1016%2fj.jphotochem.2017.07.047&partnerID=40&md5=c101b533bafe3db6121abfe985c6989d"
"37096285200;57204116413;57204117543;57204113033;7402269814;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054480495&doi=10.1080%2f15685551.2017.1371823&partnerID=40&md5=183dfe5a730a78d44e1f1eb43a1ff305"
"56272826900;57196283634;7404838713;24752309300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031319577&doi=10.1039%2fc7tc02958f&partnerID=40&md5=fa8944b2de3b36d90c6c9e41b947c799"
"7003961190;55551276500;6505950755;7007035077;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038411159&doi=10.1117%2f12.2278712&partnerID=40&md5=f8b9c9b410c09664f5091d120464854d"
"56256692800;55685485000;56449581400;7404280102;35197860800;37096285200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973472757&doi=10.1177%2f0954008315588982&partnerID=40&md5=4f6033ff20cc48ffc469cab4d321e003"
"7003578843;6603238746;57147937000;7005440544;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989958732&partnerID=40&md5=d360b197a5b10cc98d23c8ea430356f4"
"55320039700;7005564656;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926169216&doi=10.1016%2fj.molstruc.2015.03.026&partnerID=40&md5=e683f78324a95aa4e27cce8bc8ed0046"
"37096285200;56256692800;55339686600;35197860800;55685485000;7404280102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027945526&doi=10.1002%2fpola.27521&partnerID=40&md5=699f766f5a5eb361d89082cb9d69577f"
"55870780400;13403497800;54904770700;7404429692;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957071641&doi=10.1166%2fsam.2015.2399&partnerID=40&md5=e29d4a08bae67b4ea0ed5f96a910a904"
