Author(s) ID,Link
"57214799866;55781302400;55605770459;57214907638;56430554700;56825873200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079171963&doi=10.1016%2fj.mtcomm.2020.100982&partnerID=40&md5=2a31aa616577901c3a9ac71d6c01b0bb"
"57216130015;36163451000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084132953&doi=10.1016%2fj.applthermaleng.2020.115401&partnerID=40&md5=607eec4ea4e87c4efdd7141aa10fe334"
"57002877600;57202506963;6508349239;57201569248;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082606031&doi=10.1016%2fj.renene.2020.03.077&partnerID=40&md5=269eee0cb0e4cb50dcb74f97c7461cbc"
"8948924800;23090085100;57215773033;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081886436&doi=10.1016%2fj.renene.2020.03.074&partnerID=40&md5=c0b02a1374fcce3484a3918b68d567b7"
"55629171000;7101769541;57216490397;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083666770&doi=10.1016%2fj.rser.2020.109745&partnerID=40&md5=da47305bcca482ca7fd9de43be3a0c2b"
"57216130015;37119350300;36163451000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082607640&doi=10.1016%2fj.fuel.2020.117620&partnerID=40&md5=624104cc2f8f8d28cce450c66c2091c1"
"57189370984;57209211976;55886213900;56023061400;8206722600;36522279500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066870877&doi=10.1016%2fj.joei.2019.05.010&partnerID=40&md5=2281f40a1031c765d76a7f955d4bcabc"
"37119350300;56988603700;57215080568;56471282400;56703126400;7202160857;6602248139;57200737109;26040985600;57215093330;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079834821&doi=10.1016%2fj.biombioe.2020.105509&partnerID=40&md5=9325e8f66dd640067e9640e74aa1d313"
"57215972699;57202191889;57215968039;57215963916;35202798000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082448665&doi=10.16606%2fj.cnki.issn0253-4320.2020.03.023&partnerID=40&md5=a89a10a8f3a73b12dbc31e782c071447"
"57215840836;35422471800;57202714559;57215842063;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082086737&partnerID=40&md5=8a0bd013550ad3e4877da16af7f9a3d7"
"37119350300;56988603700;36170507900;57201633162;57212143352;56703126400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075986369&doi=10.1016%2fj.fuel.2019.116718&partnerID=40&md5=03a41b620a235ed1f31d125926e7a7c0"
"57208648207;13403926000;57203833103;57193360211;57204110446;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065392219&doi=10.1007%2fs13399-019-00419-z&partnerID=40&md5=574d95dd242e7c4ac58244f1b5efa33f"
"57200072553;55984760600;56047525500;35434556800;14321469000;7102718595;7005196787;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075455717&doi=10.1016%2fj.fuel.2019.116660&partnerID=40&md5=0af2de8785546180b4a7dc51c2e26363"
"55437282800;57212062632;14059884200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077058403&doi=10.1016%2fj.wasman.2019.12.025&partnerID=40&md5=b51adc66fd45a05bfe21fe09b18e11d1"
"57194281267;24073505400;35576136100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075996379&doi=10.1016%2fj.energy.2019.116682&partnerID=40&md5=649d7b5112e9951290e64a31913de021"
"56129843700;57211146725;57211838897;7004292356;57212658563;57211145134;57154890400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072801959&doi=10.1016%2fj.fuel.2019.116269&partnerID=40&md5=f4575890d9ef654ebb47c4d1d4145cc1"
"57216563589;57216562171;57216560989;57216563735;55830722500;57216563312;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083902311&partnerID=40&md5=036b0b5ccb5047998e5d3eeb0bf0d555"
"57092728700;35745724300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081345421&doi=10.1002%2fcjce.23729&partnerID=40&md5=3aed5617b5ac6e4d9d1eddaa6df92a37"
