Author(s) ID,Link
"57212033459;8948020900;6603128398;42662896400;7102013428;57210542053;24474131000;56259611200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080069096&doi=10.1038%2fs41598-020-60387-7&partnerID=40&md5=f565bd865d4aaafc9ab63dfea1a57457"
"57216538624;57216538965;55475062300;57190493235;57215882960;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083814478&doi=10.1016%2fj.sigpro.2020.107569&partnerID=40&md5=f8999ccbc11d16923d1e69f2ab4b14e3"
"57216172031;7410054532;57193412687;57199236166;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080069708&doi=10.1016%2fj.cam.2020.112785&partnerID=40&md5=7bda3e2277c0bdefb6ccc7e8a94e7452"
"57208275718;48861145800;6603641371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064316457&doi=10.1016%2fj.cam.2019.03.045&partnerID=40&md5=90564e79e5105be55b6cc17486d171a0"
"16317511000;34571761900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080091000&doi=10.1016%2fj.aml.2020.106300&partnerID=40&md5=268dda4feb0f88862125c6844b940f6b"
"57215092736;8915252500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079907777&doi=10.1016%2fj.aml.2020.106294&partnerID=40&md5=37e634430ce4ba4aff399e19df48f7ca"
"57192552918;55890869700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083002586&doi=10.1016%2fj.neunet.2020.03.026&partnerID=40&md5=48f83b7c271e30a2edc7ce199358ab53"
"57214599232;24451485900;57205604347;57214602303;57214256314;7401936935;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078851690&doi=10.1016%2fj.neucom.2019.12.054&partnerID=40&md5=5f9f959e1f9177de55224037897e74a5"
"57198840002;55780759900;23984647900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077024648&doi=10.1016%2fj.cam.2019.112676&partnerID=40&md5=a23164c4c08cad323cb86927beaf2543"
"36460171200;7403506743;55986486700;56654621200;12761788400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083905835&doi=10.1109%2fTCYB.2019.2894283&partnerID=40&md5=88f802fba5aeec9dfc4b87d9788b6899"
"57212512044;57202152354;57192892826;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079439071&doi=10.1007%2fs40314-020-1091-2&partnerID=40&md5=0b35fbd1c344d00594857733188ef7b6"
"55336976800;57206279838;36460171200;7405754939;57204396540;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070409628&doi=10.1109%2fTII.2019.2908958&partnerID=40&md5=c81af15a87bfec777b16fe847bfffbda"
"48861145800;57214090449;7005596191;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078162793&doi=10.1016%2fj.apnum.2020.01.011&partnerID=40&md5=f7fdb24a2399176dd0ebe8056d69b0a5"
"56262156300;6603655868;7403961319;7004934146;56348112000;56239873400;35182735200;23008497800;57201696235;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084049544&doi=10.4209%2faaqr.2019.09.0462&partnerID=40&md5=50a9fd061d3b32a4e013dab1ef21cd9a"
"54944043500;7006484613;23476034800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074522334&doi=10.1002%2fmas.21602&partnerID=40&md5=6a522276a59f303be1ea7665535b99e0"
"36700459900;57210572605;36644083600;57213814396;57195635119;57213422866;7407148134;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078014295&doi=10.1016%2fj.neucom.2019.12.103&partnerID=40&md5=ad6b895076f9d6c990cb759fd270a06e"
"37005406700;55972825900;57215189987;8948999800;57202295744;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080100483&doi=10.1016%2fj.neucom.2019.12.104&partnerID=40&md5=3df53f0cbf6ea71b35a53490b5851a56"
"57212149949;7406223161;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075996169&doi=10.1016%2fj.amc.2019.124907&partnerID=40&md5=0b1e0980f8afe5c8993b8c7414489554"
"57203248858;57211883726;36628043900;23971203100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075234717&doi=10.1016%2fj.sigpro.2019.107366&partnerID=40&md5=c790e7deaa6e02d1ce5766917e672283"
"57069198300;24481713500;7409240361;7006613644;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082883518&doi=10.1109%2fTGRS.2019.2956562&partnerID=40&md5=55859effa792e95d9675d9011da3c829"
"36814242000;57208595470;55543899600;57216603540;56513522800;57190977317;57216604162;35387912300;35478103000;6506370880;57203252990;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084028145&doi=10.1371%2fjournal.pcbi.1007791&partnerID=40&md5=d8aeff4e7c0a15ab594641337a47c30c"
"57191052008;16426648500;36457678200;36351915500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065589862&doi=10.1007%2fs00371-019-01664-z&partnerID=40&md5=f63096714572b024149d6f3c89310a0f"
