Author(s) ID,Link
"26221431800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020065412&doi=10.15199%2f62.2017.4.5&partnerID=40&md5=d5617617402d70f2201a5adf562f1754"
"55191164500;7409254384;55990830500;35215911200;56159613100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938613467&doi=10.1007%2fs00477-015-1123-4&partnerID=40&md5=66b4b7e23a73b400cf8688b81d45c85a"
"26221431800;7203065049;57204046834;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020088548&doi=10.15199%2f62.2015.5.6&partnerID=40&md5=ed25ccb2da60c319ba602ae3d0a3e2e9"
"56205266900;56205882700;6603244506;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953286895&doi=10.12916%2fprzemchem.2014.374&partnerID=40&md5=0438e2b511bd1e791d66fb7429de37f6"
"55628885000;6504346433;7006687313;52363918900;55880082600;35184636700;55885537900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875722892&doi=10.2478%2fs11532-013-0209-4&partnerID=40&md5=4d17c09b3d0b3ab07cd723beee7033d8"
"56245216900;6603244506;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861632252&partnerID=40&md5=47eaab746b89c1d478f08a7d0e5b69de"
"6603565954;49961945500;34870139800;55913298400;15019633000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350509852&partnerID=40&md5=aba3ece1b1e1bc981dafa4deb5d2a6cc"
"15837141300;6507193865;23468192600;23468264700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954189354&doi=10.5004%2fdwt.2009.721&partnerID=40&md5=851d2e7a2754f7a11a4cad98e1126dbc"
"35608570300;52763484900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50649096174&partnerID=40&md5=31fdaf5bc9abdeaf9fa70580c34799ff"
"7801382132;7003490656;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49549091531&partnerID=40&md5=08efb76bae8e52905692263f00248a39"
"6504524066;55944962200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645755160&partnerID=40&md5=e919ef52a3dee421ea802f5a900bb54f"
