Author(s) ID,Link
"57197864132;13408797300;57195316413;55664588700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068106411&doi=10.9767%2fbcrec.14.3.3518.478-489&partnerID=40&md5=5963096ea142e5db0f27c7cdb236d8d2"
"57197864132;6507120225;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068129734&doi=10.9767%2fbcrec.14.3.3461.490-501&partnerID=40&md5=7bcf79acc90da089ca386fd54db2c013"
"56218393400;57195331993;57194178315;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035196173&doi=10.1109%2fCRALT.2016.8066046&partnerID=40&md5=8b7dfbbda35a5c0f666c553032846f11"
"57203875926;6603020693;57201862124;55550398300;36163305600;6701314748;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017380334&doi=10.3390%2fma10040353&partnerID=40&md5=acb2335a4edaf4f5abf5c862ba6576ff"
"57200213606;56196794200;57197864132;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040237705&partnerID=40&md5=d695353cb2fe27301fca17ed320a839a"
"57197864132;57202663503;13408797300;7801346286;7006973316;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017566529&doi=10.1007%2fs10562-017-1990-z&partnerID=40&md5=643b65a757401325a095a9fdcae3cf05"
"8853361300;55932196700;7003433142;6603595201;12241107000;36621442500;56872853400;8684103000;57201472968;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971569485&doi=10.1515%2fmms-2016-0026&partnerID=40&md5=bfc536e46ae59ea348579bdd16e761e7"
"56027580900;57193352921;56542655300;22633732400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924358951&partnerID=40&md5=515a4a3537cff5f3ce2ceb9803a69a07"
"7004930003;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892030089&partnerID=40&md5=b9258e427d2b5cc278c889411a8f9084"
"57203875926;6701314748;35174742500;35192142100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952749773&doi=10.1109%2fSTYSW.2010.5714167&partnerID=40&md5=b334ad36199ae0f5f036b6004619a2da"
"37036468800;35172518800;57201862124;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952740668&doi=10.1109%2fSTYSW.2010.5714157&partnerID=40&md5=a289648249b693e2a8a41640dc7e081e"
