Author(s) ID,Link
"57202927690;57207098181;7004586233;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082071655&doi=10.1002%2fapj.2452&partnerID=40&md5=7b2ad9473524f8e20ad80b7d667476fd"
"35077526500;57190488869;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076435686&doi=10.5277%2foa190211&partnerID=40&md5=8c70b82d7000e0e2fd0334383fff76c2"
"6506499007;6603436207;6602181949;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969848874&doi=10.1134%2fS0020168516050162&partnerID=40&md5=cdd8e601d201de1930f944176ad869e0"
"57208561011;57202697746;57208681820;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945285637&doi=10.1016%2fj.ceramint.2015.08.124&partnerID=40&md5=cc99a810c9add2593e08cbfbd9f93e0a"
"54388026400;8658413400;36245913100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945384136&doi=10.4018%2f978-1-4666-5125-8.ch009&partnerID=40&md5=3dbe8e7d4e8448af9e50c25978fbfcca"
"55954275600;35587886200;55954383100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889597854&partnerID=40&md5=7ad4dcb29b0d8dcb4ae680ec5d2a47ef"
"57198186198;6701405381;12038795700;56212171000;55139580500;56249655900;7004539571;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879694904&doi=10.1007%2fs10971-012-2957-6&partnerID=40&md5=6d33fa0f7d9e7393f658e2b01260e04f"
"57198186198;6701405381;56249655900;12038795700;56212171000;7004539571;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81155130796&doi=10.1016%2fj.snb.2011.07.063&partnerID=40&md5=7be710e9627871cc4ac14d4fd3a59417"
"54388026400;8658413400;36245913100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899242964&doi=10.4018%2f978-1-60960-860-6.ch012&partnerID=40&md5=bb65899265a19de305c43dacf2cf92c2"
"35077526500;7403650022;55734157800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255164937&partnerID=40&md5=3a20015c75b432e0c23fe3c1f36f2b19"
"23470542200;35483746100;6507959554;56835277200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907522908&partnerID=40&md5=5d46cf2718c8daab52d20d47e38159ca"
"6508111484;8555384200;36245151100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955443364&doi=10.1002%2fadem.200900321&partnerID=40&md5=5b3f58f456524f1a105243782df03a32"
"24448739600;55065802100;22982304300;56835277200;6701839743;7003862930;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048986967&partnerID=40&md5=3a3425a949b9a0b162d32dbd1083c819"
