Author(s) ID,Link
"57216502507;57216508049;25929624100;57216507476;57216511597;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083735942&doi=10.1016%2fj.aeue.2020.153206&partnerID=40&md5=28836843540909b1f4ef6407fb89a3b8"
"49361025000;6504284035;54580566800;6506113946;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078606390&doi=10.1002%2fmmce.22157&partnerID=40&md5=740e3d257b3bc6ebc65e722e87485b64"
"57214119211;57214102723;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078247350&doi=10.1007%2fs11277-020-07061-3&partnerID=40&md5=10b29b4361581bdf0774d283fd770fca"
"56386727600;6603279609;7004542469;7005285428;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083241224&doi=10.1109%2fTMTT.2019.2957369&partnerID=40&md5=171967c6c25ea344299e3b24ca511edd"
"7005146839;56024151800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083860286&doi=10.3390%2felectronics9040651&partnerID=40&md5=920f4c925f95f6dd4e8e96d2b7612a20"
"36175246800;57210324995;27168499400;57190412903;55726438400;25229387400;57196093892;57209641204;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083336588&doi=10.1109%2fTAP.2019.2951994&partnerID=40&md5=3a2503c51fe865fabb97e6ace73fcf5b"
"57216342065;57193877231;57216342646;57216352738;57216337151;57216341922;57216341986;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083159095&doi=10.7527%2fS1000-6893.2019.23503&partnerID=40&md5=cb286449aff9c48811b16fc8ad899bec"
"57200415050;54915241200;36010739800;35219916100;55975312400;57188980924;56248147300;54788410200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078862295&doi=10.1016%2fj.sna.2019.111638&partnerID=40&md5=9a5cde559e54ef3bd4b78fdeef267e25"
"57211037862;56204111500;56039249300;56927491500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078042885&doi=10.1049%2fiet-map.2019.0567&partnerID=40&md5=9714c910ac4518b8769260bc8e725fe2"
"57188980924;24075809200;57210246127;10044105300;54915241200;35603785200;24483755700;35424377200;57215631635;55328836300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079039213&doi=10.3390%2fs20030796&partnerID=40&md5=f80fdfa68fe898576562c7ee950ab040"
"57193954400;55913973000;24474815100;55365324200;55818148600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076122846&doi=10.1016%2fj.aeue.2019.152959&partnerID=40&md5=c50c2d81104d6aa3396f33a12a09496c"
"57188980924;57210246127;10044105300;54915241200;35603785200;24483755700;35424377200;55328836300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078004497&doi=10.3390%2fs20020457&partnerID=40&md5=36722c97b8702cbfee6317294e95f8ab"
"57208694471;7202008013;57214682798;36450880500;57214510450;35409282500;56479701300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078880605&doi=10.3390%2fma13010142&partnerID=40&md5=b5ecfff845ac5ed30c788e4290ec6b5f"
"57203977710;57207246338;57216120055;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079090231&partnerID=40&md5=3cae0151fcbb6c3635beefda8c8ea18c"
