Author(s) ID,Link
"57209304157;57193696726;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078154421&doi=10.1088%2f1742-6596%2f1425%2f1%2f012203&partnerID=40&md5=86a9f4d553f68ce7323db32ee53f4753"
"14024816900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078102014&doi=10.1088%2f1742-6596%2f1425%2f1%2f012205&partnerID=40&md5=630dbd202463f884572b266b55675906"
"56600558300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082745113&doi=10.2478%2fsgem-2019-0037&partnerID=40&md5=1884cfada4ff7cb44aa5f4881a29463c"
"56600558300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072514786&doi=10.1016%2fj.sandf.2019.07.005&partnerID=40&md5=ba1f59df6390674eb84dc3b3794f3d4e"
"15724743400;57200213360;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071000436&doi=10.3390%2fsu11164469&partnerID=40&md5=6bcd411b93a9aa959ec3d8339f50558b"
"57200213360;15724743400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072698880&doi=10.2478%2face-2019-0023&partnerID=40&md5=1e9593d508137a09f172e7725912e5d5"
"57202806255;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067305440&doi=10.1051%2fe3sconf%2f20199704044&partnerID=40&md5=38a71c209909d7d0c47bfb80f26e6c61"
"57209309040;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067288873&doi=10.1051%2fe3sconf%2f20199704029&partnerID=40&md5=92595919ee80e80e2e9db2e042cddcde"
"56946474600;6602170159;14024816900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067289783&doi=10.1051%2fe3sconf%2f20199704030&partnerID=40&md5=7aeb3239a4d018f579a86f29f3e518df"
"57209304157;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067312073&doi=10.1051%2fe3sconf%2f20199704031&partnerID=40&md5=f3149b10a42a4a500cdad890d030b5f6"
"57193690847;6602291978;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068829756&doi=10.1007%2fs11440-019-00853-3&partnerID=40&md5=36c950f57766d3022e6198b3c3c85518"
"6602291978;56600558300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047237993&doi=10.1016%2fj.compgeo.2018.05.002&partnerID=40&md5=c8bb4e4ffcdc18b21caca6e595ad9dd8"
"57193696726;57193690847;57194115845;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061304195&partnerID=40&md5=7e857b5b815101bece208493adf3aa94"
"8964109600;36921982000;24346069400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021744405&doi=10.1016%2fj.enggeo.2017.07.001&partnerID=40&md5=cfebee7c15dc785ebeb80581f8ad9c5b"
"56416490000;6602291978;6506046005;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020899512&doi=10.1061%2f9780784480717.027&partnerID=40&md5=efe737935f1c97ad4c016eedeacdd01c"
