Author(s) ID,Link
"35363756800;56003575200;57214891190;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079398166&doi=10.15199%2f48.2020.02.35&partnerID=40&md5=a55877e35ba31a36c08c36267d7f27eb"
"57192379727;19338210200;24078686700;6506817834;7801634348;56730897900;57203496209;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076866701&doi=10.3390%2fs19245537&partnerID=40&md5=f767d4b9b49840238bdebdaf4ff3525a"
"57204477857;46062679100;57202108086;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066284704&doi=10.1016%2fj.envres.2019.05.029&partnerID=40&md5=4e235f722792bf2161f8353332f0e2b4"
"57203844866;8216175100;56368651900;55934276900;7404115563;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069672704&doi=10.3969%2fj.issn.1004-1699.2019.05.019&partnerID=40&md5=f804a61eba3c5717cd752d5cfd16ef79"
"57212028120;15757069400;55940345800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075711833&doi=10.15199%2f48.2019.12.48&partnerID=40&md5=c9caea3b24608febc4faad6167569205"
"35363756800;56003575200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059422336&doi=10.15199%2f48.2019.01.05&partnerID=40&md5=a33278345718ddfb4e522cc45a14593f"
"57204677634;15842374000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074542465&doi=10.1155%2f2019%2f2126879&partnerID=40&md5=2475e41adbf622675761b3db8562aef3"
"35363756800;12240295800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072156623&doi=10.24425%2faee.2019.129339&partnerID=40&md5=d4a6162dd079a8284b7a6be59ae1cd66"
"8216175100;57203844866;34973243500;55934276900;56368651900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053153787&doi=10.3390%2fs18092991&partnerID=40&md5=f77948416f641d519deb0f1a48ee8e2a"
"35363756800;35742277300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050016239&doi=10.1109%2fIIPHDW.2018.8388381&partnerID=40&md5=3440c8d74c4804d6b6d8a8a00574c7f0"
"55940345800;6603454430;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048370806&doi=10.1117%2f12.2317641&partnerID=40&md5=cd09c4ff690bb779a5b4a224b3954b90"
"57200151978;57200148870;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039957808&doi=10.15199%2f48.2018.01.31&partnerID=40&md5=d2027f625d662ed7e3f01c9cdf6fd393"
"35363756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032618278&doi=10.1007%2f978-3-319-63949-9_24&partnerID=40&md5=324e5b473fc4fb37ca16b554cbfa1494"
"57022236300;6505878056;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032784404&partnerID=40&md5=ca39a06189c125240e476ae154fe0c66"
"57192379727;24078686700;57190016199;18436985900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029350168&doi=10.1109%2fEUROCON.2017.8011173&partnerID=40&md5=c4d6f46806ba4bd7a58a05d02ad9cdd8"
"55940345800;15757069400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014376505&doi=10.15199%2f48.2017.03.56&partnerID=40&md5=d6b270b31fd74adcf0a9e6c943019801"
"6506724731;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028699339&doi=10.15199%2f48.2017.09.24&partnerID=40&md5=ca7287e4524bb0bc226da452d4df4040"
"55940345800;15757069400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953227099&doi=10.15199%2f48.2016.01.17&partnerID=40&md5=b38b97610010d21626777eadb5b36057"
"55940345800;15757069400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920381233&partnerID=40&md5=dde9f82c4c5b6628bbd77f5b563f2d2c"
"15757069400;36009668900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943546431&doi=10.3109%2f15368378.2015.1076441&partnerID=40&md5=08e4313e48c1a6f44766e806f336a7db"
"55940345800;15757069400;36009668900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938718270&doi=10.1109%2fCOMITE.2015.7120339&partnerID=40&md5=1394297f94128aa4c969a6404a5c4e2e"
"35363756800;57189245045;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966525929&doi=10.12915%2fpe.2014.03.39&partnerID=40&md5=bbaf8a0e1959cef35d650df62c11fbe1"
