Author(s) ID,Link
"54891813200;7102104797;24922069800;57204962130;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064803277&doi=10.1080%2f10426914.2019.1605178&partnerID=40&md5=e86c65790885b94df0205c74ef646392"
"23398312700;55613595000;56684693000;6507236086;15833232300;26029207600;25653626900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056596158&doi=10.1016%2fj.jmatprotec.2018.11.008&partnerID=40&md5=f5fe74b87e367d6563630f14b0ae1bd0"
"57191992916;26435581200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063909564&doi=10.24425%2famm.2019.126263&partnerID=40&md5=01042dad885185f79ea3928bcc8236a1"
"56114430600;57201977189;6602938727;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046688823&doi=10.1016%2fj.acme.2018.04.002&partnerID=40&md5=f989ead209cbfde10e0f6b58f1497595"
"57193873592;57200105594;25653626900;26029207600;8663045200;35501476300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018411403&doi=10.1002%2fjbm.b.33908&partnerID=40&md5=f63109a953031cefd9e203529e85166f"
"15838709400;55327095200;57207585112;55456072000;26029207600;36632045000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036545127&doi=10.1016%2fj.triboint.2017.11.032&partnerID=40&md5=5e6fe607287aae73d3e083035ddb3927"
"37017518100;56528460600;24169407600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032350744&doi=10.1016%2fj.apt.2017.10.010&partnerID=40&md5=b085850675ee59aaa6583ac891c11c5e"
"6507236086;15838709400;25937414000;7006403383;26029207600;56684693000;25653626900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019244046&doi=10.1016%2fS1003-6326%2817%2960060-8&partnerID=40&md5=5a45c77cba2b8e78cab7216230910d5c"
"15838709400;55696566800;56684693000;25653626900;36239438200;26029207600;36632045000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995784252&doi=10.1016%2fj.triboint.2016.11.029&partnerID=40&md5=17325fc94d9931ba93ad7a2730a8a90d"
"36462640900;7005315328;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006152412&doi=10.1016%2fj.acme.2016.10.011&partnerID=40&md5=06a1ce61851c4e312720e246a2864951"
"36462640900;7005315328;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998679011&doi=10.1016%2fj.acme.2016.10.010&partnerID=40&md5=f4b48cf31f46a951200f1401c2cddddf"
"57189690673;24078686700;55949210000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976480774&partnerID=40&md5=ef44c848b91fb6aba91ab8d4fa1e605d"
"35223256600;7102699896;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951276629&partnerID=40&md5=eab4ef24acd690ddc7a5671d90fc4c8a"
"56674626400;55853775800;36873928600;7005149578;6603697033;7006705433;6506810644;8896667200;7004186651;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930675863&doi=10.1016%2fj.powtec.2015.05.015&partnerID=40&md5=ba3bb96b2b719c4138416eb86d846bac"
"36904199600;16635296300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938552447&doi=10.1007%2fs11661-015-3038-6&partnerID=40&md5=dd7ebd930698f51b5c7e214a429d683c"
"6506336995;6508169791;24473630000;6602781650;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924567560&doi=10.4028%2fwww.scientific.net%2fSSP.227.35&partnerID=40&md5=a384736f5fda360e746cb64215c0561a"
"7403280776;56384869400;55437965100;9939836300;56799463100;37085687800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907997834&doi=10.1016%2fj.msea.2014.09.083&partnerID=40&md5=c3a05fdcd1010157c07f7b530a602f21"
"6701406180;41661680500;16303477500;57193097327;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027952592&doi=10.1016%2fj.acme.2014.07.002&partnerID=40&md5=c19bcc8a290e3e4dc9208d3972bd142e"
"6506336995;6508169791;24473630000;6602781650;8343679500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900449385&doi=10.4028%2fwww.scientific.net%2fKEM.607.31&partnerID=40&md5=dccec94d04c34ff5d2e2da4d1723f62c"
"16303477500;55699411100;56351537400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906962616&partnerID=40&md5=56528451d2e60238234fcc6e2bfe57ee"
"55387410900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867363947&doi=10.1016%2fj.acme.2012.05.004&partnerID=40&md5=68d756442763189700aa0827bbd9d33d"
"6506979895;6603365099;36778321400;6602157320;6507214887;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856256617&partnerID=40&md5=c8467451dbd9010bff838c88661f5175"
"6701406180;35067789200;35068628400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955666799&partnerID=40&md5=75c0b47c3b30804d8674ea1c6c8fb482"
