Author(s) ID,Link
"57203458279;55647723200;55251959200;57211943291;55733794700;57203463008;57203462713;55241731400;57206919829;57203456917;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075449949&doi=10.1016%2fj.molliq.2019.112044&partnerID=40&md5=7f58a95a5a73b5a090b2c9c395de32d6"
"56541629400;6602558439;57216630344;6602178579;57216637152;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084121244&doi=10.1002%2fpoc.4071&partnerID=40&md5=94cd65106585761a9cdf9bc704c10da4"
"6602255496;36451105900;7201696370;6507581195;8857329000;57208533215;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065024028&doi=10.1016%2fj.crci.2019.04.002&partnerID=40&md5=c5cb37ec9a69785f75fd86f4877db95a"
"55395484900;56590656800;56766227100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048878280&doi=10.1021%2facs.langmuir.8b00779&partnerID=40&md5=611b77688f03416eb64028116b97c1f0"
"8260176100;57202774668;57196722059;12804579700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049323511&doi=10.1016%2fj.molstruc.2018.06.062&partnerID=40&md5=afd2e8ec4989e9daa2ecf0d483d61480"
"54791015100;7601496098;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053876393&doi=10.1021%2facs.langmuir.8b00290&partnerID=40&md5=e8d0297c3c62d4e550d1b0e9ce8679d3"
"7004175765;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076511143&doi=10.1016%2fB978-0-12-813641-6.00004-2&partnerID=40&md5=34d0cd138094e70e8baf42f30afaf5c8"
"52663254700;57191055910;56329352600;36661467600;57194443392;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044273121&doi=10.1002%2fpat.4285&partnerID=40&md5=1452c7be6fa26a9afdcbffa7141abf86"
"55191089100;57196194144;57196189290;57189524881;56814003900;56797008600;15047344900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046977570&doi=10.1021%2facs.jced.7b00911&partnerID=40&md5=0e12bb57276952033f34dd3e4b4c7a3b"
"21740142500;57212091330;57189293681;57189299405;7402545386;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014436958&doi=10.1080%2f09593330.2017.1294622&partnerID=40&md5=545f003d961c52356d0742d68faf5f61"
"55233747500;47061447800;6506407690;7004168967;7005207365;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032467933&doi=10.5277%2fppmp1822&partnerID=40&md5=d9343c72de642afaaaeddf072b357f97"
"57016799800;6506564810;6601933930;6603835862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029363510&doi=10.1016%2fj.apsusc.2017.09.002&partnerID=40&md5=0fb2ad90c6bf1b595fb17022e84864ae"
"57194082609;36097116900;24079953200;6701506021;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021416950&doi=10.1002%2fpoc.3730&partnerID=40&md5=b03526603c0df37e936db3b08a9ed2cc"
"57192678783;16241409800;56194833600;57031759500;35198076200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016122836&doi=10.1080%2f01932691.2017.1286991&partnerID=40&md5=e6e935eb96c3017043b35a6d2712b3f3"
"57192678783;16241409800;56194833600;57031759500;35198076200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020892374&doi=10.1016%2fj.molliq.2017.06.062&partnerID=40&md5=329d660dbba5b76d1a10c35ba7eb19ea"
"57194465794;34572663400;56635919900;14047456900;7003713793;6603495948;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020279843&doi=10.1016%2fj.molliq.2017.06.008&partnerID=40&md5=0d667725f2a3e9a316f03630290a2d25"
"35198076200;57192678783;16241409800;56194833600;57031759500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013656568&doi=10.1016%2fj.molliq.2017.02.055&partnerID=40&md5=dd26a501e3f0a7e161adb7cac8fbc905"
"55464707500;57188622621;6603635402;6602255496;57188629925;57188633951;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010445371&doi=10.1016%2fj.molliq.2017.01.053&partnerID=40&md5=da4ae67b69b724f20d57b035f47d35b4"
"57150816000;42661769400;26641609400;35235586700;57190185604;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014608277&doi=10.3390%2fmolecules22030377&partnerID=40&md5=f76972d2cf4d1ac9238406ef8811e762"
"6503966172;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995803048&doi=10.1007%2fs00396-016-3979-3&partnerID=40&md5=9a3abc6a669048ba774911ddb0ee15b1"
"10139198600;6507774910;6602828402;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031499084&partnerID=40&md5=f250a27e25949c274973754165354e75"
"7004175765;56843313800;55708037900;35333029000;15760626900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002553476&doi=10.1021%2facs.langmuir.6b03484&partnerID=40&md5=4016fc039e3fcae15e1cc959c46da0b3"
"55661404900;55510632700;56872057000;57190987149;57190982869;7402531598;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984939535&doi=10.1016%2fj.colsurfa.2016.08.086&partnerID=40&md5=e50be94f9f81b688e8734fd0acddd83e"
"8543558000;57210861439;6603168118;25223002900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991515549&doi=10.1016%2fj.jiec.2016.07.003&partnerID=40&md5=03af907583769fb121b3f0e26bba4423"
"7004175765;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982084166&doi=10.1021%2facs.jpcb.6b06074&partnerID=40&md5=d01d414c084430d5b678c88607836638"
"55737740800;57188761436;14018570400;23037622900;57209256942;25631187400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962863867&doi=10.1007%2fs11743-016-1801-3&partnerID=40&md5=58d2fa4b3b9a7b70274255ee673f804a"
"36097116900;57210591112;26030736300;24079953200;6701506021;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955512912&doi=10.1016%2fj.jct.2016.01.001&partnerID=40&md5=70e62ab3b4012313757c6bff8eac7aa7"
"6603623578;6603616856;6701457116;9234219700;7005207365;7004168967;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949844566&doi=10.1016%2fj.jcis.2015.11.056&partnerID=40&md5=88327fc4ca90269434f756310aeecf82"
