Author(s) ID,Link
"57194654746;45861123600;57216159040;57189459731;56729653200;57189456681;36509437300;56962704900;7005980398;8913979700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082694777&doi=10.1117%2f12.2547590&partnerID=40&md5=8c0702c052a9f9cef3a4f22cdea8e156"
"57191576180;10039159500;56038275000;57210700682;57205505296;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072211292&doi=10.1109%2fTDMR.2019.2923107&partnerID=40&md5=cb5afb1f1b3a858a987c1d4eac8ab557"
"57212735147;8368987200;7007176649;57203205559;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050927291&doi=10.1016%2fj.physe.2018.07.035&partnerID=40&md5=253ae1ebc97292b155e5c773bb54f441"
"45861123600;8913979700;56962704900;7005980398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045706207&doi=10.1049%2fiet-pel.2017.0403&partnerID=40&md5=7373f61ad66859dffb2511cfbd396bcb"
"8913979700;56962704900;7005980398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051955709&doi=10.1201%2fb19387&partnerID=40&md5=ad8001de63327c84e3644c70f42fd77a"
"37261047900;52464324800;8913979700;56962704900;7005980398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054762242&doi=10.1201%2f9781315152011&partnerID=40&md5=4a53ab2af35ab1d66afdf95b03b54edf"
"57191576180;10039159500;56038275000;56564330400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991628987&doi=10.1016%2fj.microrel.2016.05.001&partnerID=40&md5=9d4e15ca0c292d50cad69c3d1ff9798a"
"56703401400;57214562905;6602588542;6507111459;6603105685;12790401300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979300023&doi=10.1109%2fMIKON.2016.7491990&partnerID=40&md5=fea2b070eea579a55540b64e1ac62e68"
"56703401400;6602588542;6507111459;6603105685;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993660427&doi=10.1088%2f1674-4926%2f37%2f1%2f014001&partnerID=40&md5=003c570f755f9630b77c00674a7c8a5c"
"56962704900;8913979700;57189021802;8079402000;9745082000;7005980398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953276705&doi=10.7567%2fJJAP.55.01AD04&partnerID=40&md5=30ccb850d0ca41664d205207b8158a43"
"56703401400;57214562905;6602588542;6507111459;6603105685;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943454004&doi=10.1016%2fj.microrel.2015.06.074&partnerID=40&md5=6b3f77589d1d73729f542397da8beee2"
"55884639200;7102563780;11440017300;26428492000;7410091864;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943328995&doi=10.7567%2fAPEX.8.104101&partnerID=40&md5=9d25527991f663255320dc74de74de41"
"55531509200;7007071481;7003975200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897914774&doi=10.1109%2fTED.2014.2302797&partnerID=40&md5=b4d029a1145a33da251dcfe964c3bbd5"
"37261047900;8913979700;45861123600;7003514476;55923427300;8835388000;56230762000;56962704900;7005980398;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884791071&doi=10.1109%2fTED.2013.2279021&partnerID=40&md5=183341f4202ff9f823f7ace571113962"
