Author(s) ID,Link
"57210846720;57203948535;56688332200;12242182900;7004264452;6603076621;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068516804&doi=10.1002%2fcbdv.201900167&partnerID=40&md5=ad84bc7f59e5d4cc0fa92a4c402bfca1"
"56414818400;57205657207;26535241000;15077866700;6508204007;12242182900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070441531&doi=10.1039%2fc9ob01346f&partnerID=40&md5=d359f3b1ebb442d94664af749e4070f8"
"57204755635;17345218900;56907051000;23110154500;6701328541;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057029627&doi=10.2174%2f1385272822666180404145804&partnerID=40&md5=4ff22c547a14516b5dfb8beb58c96718"
"55336829200;57170741800;12242182900;7004264452;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025145303&doi=10.1016%2fj.apsusc.2017.07.110&partnerID=40&md5=057c8b887e29eaaa06d8e4815748306d"
"35582827200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081528821&doi=10.1016%2fC2016-0-01723-0&partnerID=40&md5=55f3c60864071049cb84506ef375ee56"
"55336829200;55543788400;12242182900;7004264452;55499856000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038374341&doi=10.1039%2fc7cp06001g&partnerID=40&md5=bfefb1b8e8dfd4e2f2b1bbc98b0d2cd1"
"7003699322;57193432080;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013941603&doi=10.3998%2fark.5550190.p009.779&partnerID=40&md5=e2e6246bdffea0777432adaf4ac3c3ae"
"7004264452;12242182900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013980504&doi=10.3998%2fark.5550190.p009.773&partnerID=40&md5=0dadc8a35d7662a0a0f64574ba53067e"
"55766319700;55336829200;7004140733;12242182900;7004264452;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958166596&doi=10.1016%2fj.vibspec.2016.02.001&partnerID=40&md5=3691f3085dbd18f624679d13f42c5603"
"35617842700;56568377800;57193861388;26030576000;6603316996;56208099000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925445612&doi=10.1016%2fj.jorganchem.2015.03.005&partnerID=40&md5=727535d0e144528c32fcdaa207bb146c"
"55766319700;55336829200;7004264452;12242182900;54892081300;16031034300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930484004&doi=10.1016%2fj.apsusc.2015.02.048&partnerID=40&md5=10ef2d03df11370b085f4e7582538303"
"12242182900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893873107&doi=10.1055%2fs-0033-1338588&partnerID=40&md5=c547b316d249abe7d797faf9e268545e"
"55766319700;55336829200;7004264452;12242182900;16031034300;35597307500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902179388&doi=10.1155%2f2014%2f894749&partnerID=40&md5=529f421e023f63aedc5faaa235ed828b"
"7004264452;12242182900;8301781700;54417174400;54416901400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855446162&doi=10.1016%2fj.tet.2011.11.054&partnerID=40&md5=35609fe5e167ad100ddce16b71b4fbf1"
"55545862913;7004264452;12242182900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053281379&doi=10.1002%2fhc.20704&partnerID=40&md5=b9485386a90a0114022bca15c667e24e"
"6701781793;15837007400;7003887042;7402089541;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960008552&partnerID=40&md5=8d27fa0a08e3d54b064dff14e5be0037"
"12242182900;7004264452;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957977129&doi=10.1016%2fj.tet.2010.09.026&partnerID=40&md5=c57e12ea9419e8a9108f1b0e5bcd2a7a"
"8301781700;7004264452;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73149111991&doi=10.1080%2f10426500902947666&partnerID=40&md5=5bdc1bc86ba7b370aa6d9af5f667cdfc"
"55258793000;12242182900;7004264452;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37349083626&partnerID=40&md5=bdffbb013d3a9f0dd20b6c85fb1bdc60"
"24465182500;7003699322;7005578563;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37349005943&partnerID=40&md5=7ef1c03d099c844deb095feec17fb9dd"
"12242182900;6507394188;7004264452;7005892946;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447555909&doi=10.1002%2fejoc.200700095&partnerID=40&md5=c65e4f85a1e46c56c7730b25c3bbdfb5"
