Author(s) ID,Link
"55951517700;57193916353;48461244000;57193455711;57213144166;7004396196;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077581377&doi=10.1007%2fs00701-019-04168-w&partnerID=40&md5=0b8f8282e70adee51c8d95b27001a551"
"57201087584;57201093233;8054670300;25027659800;57208451271;26649956100;25643268600;7003575198;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082792447&doi=10.1186%2fs12987-020-00184-6&partnerID=40&md5=756856cc66a9e1009484565b21a723a5"
"56999470200;56039685400;56999958600;6603704133;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077032196&doi=10.1016%2fj.ijengsci.2019.103204&partnerID=40&md5=c602222f7d4c33df8ace6ccb9d6c3f40"
"55985932600;57194488970;57203176215;57207532791;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075474008&doi=10.1002%2f14651858.CD011931.pub2&partnerID=40&md5=52c7d9ea90dfdc5d5b99ed46af2d8884"
"57207853014;57207104405;57207116019;57207109280;57207112195;57207103326;57207115276;57207108422;57207110225;57207108750;12244303500;35581876100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062228671&doi=10.1016%2fj.medengphy.2018.12.024&partnerID=40&md5=39cbdbbc3d7a8f6c36f4abed69f49aab"
"57195961143;35549981900;7103215610;55881938200;7202802924;7201770076;55426672700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050722319&doi=10.1186%2fs12987-018-0106-5&partnerID=40&md5=2e81e5fd1afd57df29dd64ebb2c5d918"
"57206684981;57190298404;57190294076;57210124828;57201255162;57195228789;57190297240;57190291090;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044089971&doi=10.1080%2f01616412.2018.1426207&partnerID=40&md5=26c767085191887f0a27ff475e3856cc"
"57195684873;6602747852;57192068539;57192063737;6506414951;7003575198;35583260500;7402693858;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042917176&doi=10.1007%2f978-3-319-65798-1_50&partnerID=40&md5=2737e20b507036a7ff3a130cc4be805b"
"57216523749;49965004800;55344142800;55673847700;6603491016;7004452150;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013422860&doi=10.1016%2fj.wneu.2017.01.003&partnerID=40&md5=5b85bc379f45d57ad7c0088d4120076d"
"57200256974;16305822100;57200259894;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040526496&doi=10.1117%2f12.2284930&partnerID=40&md5=bb0e48937f93a922dcaae22d1955421c"
"54279528100;6603632537;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056761276&doi=10.4103%2fsni.sni_301_17&partnerID=40&md5=16f716a0a90b4fd18f986689aaf52894"
"6603068036;57008974200;8054670300;57208451271;7003575198;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027925021&doi=10.1111%2fane.12541&partnerID=40&md5=4a5c259c31a87a62fc9533fbcd3a6750"
"57185528700;57189358847;6602181477;7004875939;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969802685&doi=10.1016%2fj.wneu.2016.04.099&partnerID=40&md5=498f539d5274260bed266fcd5125c2e1"
"56009741700;16305651400;57159508900;57160061900;55543921100;56443905500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960100458&doi=10.1007%2fs10143-016-0701-3&partnerID=40&md5=bed06fc2bedccb6905bf5ed8322d4919"
"57045989400;14525766200;7402041103;18345597300;7004263323;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953898257&doi=10.1111%2fjan.12890&partnerID=40&md5=7258c9a2d5a7bea0cbfb5246afa4d3e7"
"56646330500;23096258000;56646526000;43760983600;6602945968;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958034533&doi=10.1007%2fs12029-015-9731-2&partnerID=40&md5=4c3e1830129b11d23431d46de7d9b469"
"8960893700;56661913900;15069786300;23566887300;54401258600;23092900000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959542845&doi=10.2147%2fJPR.S85782&partnerID=40&md5=d5099a265da73bfe1f826b2dfd59cda7"
