Authors,Link
"Prajoon P., Nirmal D., Anuja Menokey M., Charles Pravin J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969856734&doi=10.1016%2fj.spmi.2016.05.013&partnerID=40&md5=754cdae20be3e2944f66123e7a3ad7a3"
"Moskalenko S.A., Podlesny I.V., Dumanov E.V., Liberman M.A., Novikov B.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982826634&doi=10.1117%2f1.JNP.10.036006&partnerID=40&md5=5a7b558221d76ef3ede5774b59c08283"
"Kaur M., Kabra K., Kumar R., Sharma B.K., Sharma G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963782667&doi=10.1007%2fs11664-016-4455-z&partnerID=40&md5=c3a2a3f10b941e8d6c522bb935b7fa7b"
"Pusep Yu.A., Tito M.A., LaPierre R.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963529429&doi=10.1088%2f0953-8984%2f28%2f17%2f175602&partnerID=40&md5=44e40559156f6879ff22f8d6171c3551"
"Zhang M., Zuo W., Zhu M., Liu D., Chen Y., Zhu M., Hong H., Yang C., Wang Y., Liu J., An L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951760759&doi=10.1557%2fjmr.2015.375&partnerID=40&md5=f7ea55291287cc4b87824643e69f5e83"
"Rudenko M.V., Kortov V.S., Gaponenko N.V., Mudryi A.V., Zvonarev S.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944265260&doi=10.1134%2fS1027451015050407&partnerID=40&md5=e714ad5101f30f440002904cc1c56645"
"Sharma M., Mushrush M., Wright R.J., Shinkel N., Sprague S., Rozeveld S., Woodward M., Kearns K., Small P., Todd C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942048508&doi=10.1016%2fj.tsf.2015.08.022&partnerID=40&md5=ba5ea9f90916209485ad00a1674c60d1"
"Brzózka A., Brudzisz A., Hnida K., Sulka G.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946051123&doi=10.1007%2f978-3-319-20346-1_8&partnerID=40&md5=ec132a90581e16a38dd56c44a109b047"
"Hansen P.-A., Fjellvåg H., Finstad T.G., Nilsen O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897724003&doi=10.1039%2fc3ra47469k&partnerID=40&md5=6a16e213919b755986ced2b599ef4f8a"
"Liu Y., Ma J., Liu F., Zang Y., Liu Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899516690&doi=10.1088%2f1674-4926%2f35%2f3%2f033001&partnerID=40&md5=1f41dd17b438de454705c6667cad743c"
"El Zawawi I.K., Abdel Moez A., Hammad T.R., Ibrahim R.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906489346&doi=10.1016%2fj.spmi.2014.07.001&partnerID=40&md5=506f56f11bda1a37d00be5eb7aeafe2d"
"Hansen P.-A., Finstad T.G., Nilsen O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926191068&doi=10.1002%2fcvde.201407113&partnerID=40&md5=e9beaf13e8fc2d397474663ed4198833"
"Miao S., Yang T., Hickey S.G., Lesnyak V., Rellinghaus B., Xu J., Eychmüller A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886092327&doi=10.1002%2fsmll.201203023&partnerID=40&md5=0f3625dde850a9ea1b0f893ed4c0d0fb"
"Podlesny I.V., Moskalenko S.A., Hakioǧlu T., Kiselyov A.A., Gherciu L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874046585&doi=10.1016%2fj.physe.2013.01.016&partnerID=40&md5=36b4d25fb040952cd06148fc06528e75"
"Ahmad S., Das S., Nagarajan R., Vijaya Prakash G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889100696&doi=10.1016%2fj.optmat.2013.09.031&partnerID=40&md5=ca00d0f1fed94ef40dcbb5af01745c86"
"Buzynin A.N., Buzynin Y.N., Panov V.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872129891&doi=10.1155%2f2012%2f907560&partnerID=40&md5=b1e44bcb776090b9acd5b89407383aae"
"Vasekar P., Adusumilli S.P., Vanhart D., Dhakal T., Desu S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869451848&doi=10.1109%2fPVSC.2012.6317980&partnerID=40&md5=9a8eb9df5df684cfb101d1b49ac7f155"
"Yang R., Hong J.-I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885520291&doi=10.1002%2f9783527646821.ch4&partnerID=40&md5=df4d06c77b99018d117dd1a1c516f0d6"
"El Zawawi I.K., Moez A.A., Hammad T.R., Ibrahim R.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861821973&doi=10.1016%2fj.saa.2012.03.072&partnerID=40&md5=a41f7de7bc7673af048536f90ceb4c64"
"Zhu Z., Liu D., Liu H., Wang X., Fu L., Wang D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862818648&doi=10.1016%2fj.ceramint.2012.01.073&partnerID=40&md5=9dafac01fe31a3742442850827df1b79"
"Cristaldi L., Faifer M., Rossi M., Ponci F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866516329&doi=10.1109%2fTIM.2012.2199196&partnerID=40&md5=37a7ffc604970ba77531a87b59428e4c"
"Gaponenko N.V., Kortov V.S., Rudenko M.V., Pustovarov V.A., Zvonarev S.V., Slesarev A.I., Molchan I.S., Thompson G.E., Khoroshko L.S., Prislopskii S.Ya.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862152691&doi=10.1063%2f1.4717740&partnerID=40&md5=7c395133fe730f7b12372b241e507de8"
"Miao S., Eychmüller A., Hickey S.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885512739&doi=10.1002%2f9783527645787.ch7&partnerID=40&md5=438ae246d77a070d60fd9811d195dc2c"
"Wang S., Kopec A., Timmerman A.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863362153&doi=10.1117%2f12.914059&partnerID=40&md5=d9eb23a1d7675f0abd4553f248b3746d"
"Zhu Z., Liu D., Liu H., Li G., Du J., He Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053342719&doi=10.1016%2fj.jlumin.2011.08.045&partnerID=40&md5=6fb733ca87efcf83f8e9b05d16c72dea"
"Gaponenko N.V., Kortov V.S., Smirnova N.P., Orekhovskaya T.I., Nikolaenko I.A., Pustovarov V.A., Zvonarev S.V., Slesarev A.I., Linnik O.P., Zhukovskii M.A., Borisenko V.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82555194134&doi=10.1016%2fj.mee.2011.04.002&partnerID=40&md5=c67b191f34ffc5b705bf41f7ecbf98d6"
"Shou C., Luo Z., Wang T., Shen W., Rosengarten G., Wei W., Wang C., Ni M., Cen K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82255173805&doi=10.1016%2fj.apenergy.2011.09.028&partnerID=40&md5=48fb685c39ec71aa0a2a239ec81561d4"
"Podhorodecki A., Gaponenko N.V., Banski M., Rudenko M.V., Khoroshko L.S., Sieradzki A., Misiewicz J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861344336&doi=10.1016%2fj.optmat.2012.03.025&partnerID=40&md5=3d6554cf30d61bc686840e61ea3a521c"
"Adusumilli S.P., Vasekar P., VanHart D., Dhakal T., Westgate C.R., Desu S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879483848&doi=10.1557%2fopl.2012.1239&partnerID=40&md5=008a0bed0ee3e3600188514a1079746a"
"Wang L., Liao N., Zeng H., Shi L., Jia H., Wang N., Guo S., Jin D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054019356&doi=10.1016%2fj.tsf.2011.07.002&partnerID=40&md5=2cc220adddda9512a2e34479cc0c8d78"
"Gaponenko N.V., Kortov V.S., Orekhovskaya T.I., Nikolaenko I.A., Pustovarov V.A., Zvonarev S.V., Slesarev A.I., Prislopski S.Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960057313&doi=10.1134%2fS1063782611070086&partnerID=40&md5=f5387ffae59fc63037ac67353adbe2cb"
"Hafez H., Saif M., Abdel-Mottaleb M.S.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955473825&doi=10.1016%2fj.jpowsour.2011.02.031&partnerID=40&md5=12f0c0559605cc3949cacae149551c85"
"Bae I.-T., Vasekar P., Vanhart D., Dhakal T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455135621&doi=10.1557%2fjmr.2011.180&partnerID=40&md5=c108d34cb236f8fef097822248cf58e6"
"Kuznicki Z.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956223461&doi=10.1117%2f12.889254&partnerID=40&md5=9cc4bc0c91bc33c9bdfb85957b533564"
"Misiuk A., Bak-Misiuk J., Barcz A., Romanowski P., Surma B., Wnuk A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952972125&doi=10.1080%2f08957959.2010.525706&partnerID=40&md5=eabc9fe57dfdef9a525c396444df23c6"
"Hassanzadeh-Tabrizi S.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051972274&doi=10.1016%2fj.optmat.2011.04.011&partnerID=40&md5=c29b9b41d085341a3303c5db33539468"
"Wang Y.-Z., Ma X.-F., Cao M., Zhou C.-Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862110588&partnerID=40&md5=b11563ef8b2c2114c71ba445a9a4b3c7"
"Gaponenko N.V., Orekhovskaya T.I., Nikolaenko I.A., Linnik O.P., Zhukovskii M.A., Smirnova N.P., Prislopskii S.Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955049736&doi=10.1007%2fs10812-010-9350-4&partnerID=40&md5=8f97d98eb24a8ab48868cded8a2e5080"
"Banski M., Podhorodecki A., Misiewicz J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950950191&partnerID=40&md5=ebf30daf1bf04309aca98f57c20d42db"
"Hluzd Y.V., Orekhovska Ya T.I., Gaponenko N.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884394714&partnerID=40&md5=111f921c253907e339102b36ad8f9d54"
"Chang Y., Xu J., Zhang Y., Ma S., Xin L., Zhu L., Xu C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449567362&doi=10.1021%2fjp9050808&partnerID=40&md5=e03b22a51a449d5c62f095fe529468ae"
"Shi T., Zhou J., Shen Q.-H., Yang H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71049137225&doi=10.3724%2fSP.J.1077.2009.01105&partnerID=40&md5=5b339f88618f3627b82549d68245d24e"
"Podhorodecki A., Zatryb G., Sitarek P., Misiewicz J., Kaczmarek D., Domaradzki J., Borkowska A., Prociow E.L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68349113884&doi=10.1016%2fj.tsf.2009.02.080&partnerID=40&md5=31096242cac914c75212a7340faf9805"
"Li Y., Yu X., Yang Q.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69449106492&doi=10.1155%2f2009%2f402174&partnerID=40&md5=6822aa8a065676442127711c550295a1"
"Kim T., Gaponenko N.V., Stepanova E.A., Maliarevich G.K., Mudryi A.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449106968&doi=10.1007%2fs10812-009-9230-y&partnerID=40&md5=1017184c506a0d466617a357e82cac0f"
"Yin J., Zhao X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58849159971&doi=10.1016%2fj.matchemphys.2008.10.011&partnerID=40&md5=4688e4f0b3da6f05d22ccd5331fccd2d"
"Gaponenko N.V., Hluzd Y.V., Maliarevich G.K., Molchan I.S., Thompson G.E., Dabboussi S., Elhouichet H., Prislopski S.Y., Lutich A.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58349111853&doi=10.1016%2fj.matlet.2008.12.003&partnerID=40&md5=5f6d0de215219e8c44a47fc63b72cea4"
"Štengl V., Bakardjieva S., Murafa N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149280407&doi=10.1016%2fj.matchemphys.2008.09.025&partnerID=40&md5=486d7dcf76825347b520cc329fccd941"
"Podhorodecki A., Zatryb G., Misiewicz J., Domaradzki J., Kaczmarek D., Borkowska A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-59349093227&doi=10.1149%2f1.3056039&partnerID=40&md5=b0c7aa05ac436718fd7b804ff6c515c4"
"Maliarevich G.K., Gaponenko N.V., Mudryi A.V., Drozdov Y.N., Stepikhova M.V., Stepanova E.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60249083721&doi=10.1134%2fS1063782609020079&partnerID=40&md5=b1ca62a716b8ffef622253a5987e29f7"
"Dabboussi S., Elhouichet H., Bouzidi C., Maliarevich G.K., Gaponenko N.V., Oueslati M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149092717&doi=10.1016%2fj.apsusc.2008.11.021&partnerID=40&md5=5daa79d37b7c720b147b5ecd7a5a76f1"
"Misiuk A., Ulyashin A., Barcz A., Formanek P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75849146515&doi=10.4028%2fwww.scientific.net%2fSSP.156-158.319&partnerID=40&md5=45c7071bbade3a1c774284bfa12a928c"
"Maliarevich G.K., Gaponenko N.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58049164979&doi=10.1109%2fCRMICO.2008.4676527&partnerID=40&md5=514f20482e12ecfe606fc5b8bee1a606"
"Jarza̧bek B., Weszka J., Cisowski J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58049179414&partnerID=40&md5=3bb67f34ae9b6cf857a5123e376f7ed1"
"Thapa S.B., Hertkorn J., Wunderer T., Lipski F., Scholz F., Reiser A., Xie Y., Feneberg M., Thonke K., Sauer R., Dürrschnabel M., Yao L.D., Gerthsen D., Hochmuth H., Lorenz M., Grundmann M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56249106839&doi=10.1016%2fj.jcrysgro.2008.07.009&partnerID=40&md5=6acb0787f60cae5c4bb54db1e84ba6ad"
"Paszkiewicz R., Paszkiewicz B., Wosko M., Szyszka A., Marciniak L., Prazmowska J., Macherzyński W., Serafińczuk J., Kozłowski J., Tlaczala M., Kováč J., Novotný I., Škriniarová J., Haško D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56249117650&doi=10.1016%2fj.jcrysgro.2008.08.017&partnerID=40&md5=35f781b730cdb90ea2b796f763a7c7e8"
"Liu C., Dai L., You L.P., Xu W.J., Ma R.M., Yang W.Q., Zhang Y.F., Qin G.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49749120241&doi=10.1039%2fb809245a&partnerID=40&md5=94e621e7a0db4930a272d945dc10f16d"
"Kushwaha M.K., Sil A., Ray S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55849115704&doi=10.1166%2fjnn.2008.AN01&partnerID=40&md5=398bf852c9a3dd1dec376a57862b485e"
"Katsidis C.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62249216537&doi=10.1364%2fJOSAB.25.000854&partnerID=40&md5=21e12aba0eab1925671a9540282dbd44"
"Wang S.-J., Li N., Park E.-H., Lien S.-C., Feng Z.C., Valencia A., Nause J., Ferguson I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36649012416&doi=10.1063%2f1.2817482&partnerID=40&md5=3cfa39869206988f22b3d241b782075d"
"Gaponenko N.V., Orehovskaya T.I., Maliarevich G.K., Tsyrkunov D.A., Molchan I.S., Thompson G.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884383061&partnerID=40&md5=c9cdc9b28c57cb4b7818caadd410b068"
"Scheel H.J., Elwell D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960274294&doi=10.1002%2f9780470319505.ch7&partnerID=40&md5=274fc1b08375bd99e8202f3084be1302"
"Patermarakis G., Chandrinos J., Masavetas K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347220530&doi=10.1007%2fs10008-006-0259-z&partnerID=40&md5=07a4f71ee283fa894c9d30e0f8636810"
"Rogers D.J., Hosseini Teherani F., Ougazzaden A., Gautier S., Divay L., Lusson A., Durand O., Wyczisk F., Garry G., Monteiro T., Correira M.R., Peres M., Neves A., McGrouther D., Chapman J.N., Razeghi M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548020779&doi=10.1063%2f1.2770655&partnerID=40&md5=277480a8d5ddd9157487bc07c6dd6352"
"Henkes A.E., Schaak R.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548318678&doi=10.1021%2fcm071021w&partnerID=40&md5=6bde5e7227a26aa23d1069a012b5f5bb"
"Sathyamoorthy R., Sharmila C., Sudhagar P., Chandramohan S., Velumani S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250630437&doi=10.1016%2fj.matchar.2006.11.014&partnerID=40&md5=151fe900955ec71242c96c1fb3561a2a"
"Huang Z., Zhang W., Yu J., Gao D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249103559&doi=10.1115%2f1.2360949&partnerID=40&md5=242d14a3c9a481b701a068d3a0679dc0"
"Yang R., Chueh Y.-L., Morber J.R., Snyder R., Chou L.-J., Wang Z.L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847752744&doi=10.1021%2fnl062228b&partnerID=40&md5=56dee34d2dc6b68483f4992298cde67d"
"Gaponenko N.V., Orehovskaya T.I., Maliarevich G.K., Tsyrkunov D.A., Molchan I.S., Thompson G.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968764400&doi=10.1142%2f9789812770950_0129&partnerID=40&md5=1e61d7ffbc9d30ed009e56ddd716fe99"
"Gaponenko N.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849012537&doi=10.12693%2fAPhysPolA.112.737&partnerID=40&md5=81288bac0ab9367eb28af00db51e3ca6"
"Xiao Z., He X., Ma K., Chen X., Wu S., Ke Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845665384&doi=10.1117%2f12.691155&partnerID=40&md5=21b2ddad16937d6ce23e5b56950ecaa3"
"Li N., Park E.-H., Huang Y., Wang S., Valencia A., Nemeth B., Nause J., Ferguson I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751082141&doi=10.1117%2f12.696645&partnerID=40&md5=faffb5329189005d5461925c4fed59ba"
"Raju G.S.R., Buddhudu S., Rajulu A.V., Devi L.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748446229&doi=10.1080%2f00387010600824736&partnerID=40&md5=64105c20c8c7e661bc400bc43035e4d9"
"Jia C.W., Xie E.Q., Zhao J.G., Sun Z.W., Peng A.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746871161&doi=10.1063%2f1.2221095&partnerID=40&md5=386df3f54a88e5bcf522d637deab8f34"
"Suto H., Fujii S., Miyamae N., Armitage R.D., Suda J., Kimoto T., Honda S.-I., Katayama M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745361622&doi=10.1143%2fJJAP.45.L497&partnerID=40&md5=560117356144799b8a1451d258730761"
"Patermarakis G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31944439816&doi=10.1007%2fs10008-005-0665-7&partnerID=40&md5=869cb6d4004df81370495a8b6a7a8921"
"Patermarakis G., Masavetas K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644591345&doi=10.1016%2fj.jelechem.2005.12.021&partnerID=40&md5=b3b65b02c931c6f7c7d645bddf0d1541"
"Xu G.-R., Ren F.-L., Si S.-H., Yi Q.-F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645111325&partnerID=40&md5=42929aaa1edc50cd2afeb44c9988178a"
"Tsirkunov D.A., Molchan I.S., Misiewicz J., Kudrawiec R., Podhorodecky A., Thompson G.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884408260&partnerID=40&md5=bcb749d09041adc12fe7322c9e1ae2b9"
"Peng A., Xie E., Jia C., Jiang R., Lin H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26844497255&doi=10.1016%2fj.matlet.2005.07.028&partnerID=40&md5=43ef860a48ca157d2bd98c2cfb4376ad"
"Molchan I.S., Gaponenko N.V., Thompson G.E., Skeldon P., Tsyrkunov D.A., Malyarevich G.K., Stupak A.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29044433034&doi=10.1179%2f002029605X70432&partnerID=40&md5=8f90be74b987791db335efebe5e686ed"
"Gaponenko N.V., Molchan I.S., Tsyrkunov D.A., Maliarevich G.K., Aegerter M., Puetz J., Al-Dahoudi N., Misiewicz J., Kudrawiec R., Lambertini V., Li Pira N., Repetto P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23444444549&doi=10.1016%2fj.mee.2005.03.016&partnerID=40&md5=74bf5f98a1ecf388c5411b8f9d55c807"
"Nyk M., Kudrawiec R., Misiewicz J., Paszkiewicz R., Korbutowicz R., Kozlowski J., Serafinczuk J., Strek W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15844393489&doi=10.1016%2fj.jcrysgro.2005.01.096&partnerID=40&md5=5b2f43cb9b23f2689135f60fcfe10f74"
"Wierzchowski W., Wieteska K., Graeff W., Sakowska H., Łukasiewicz T., Pawłowska M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444521781&doi=10.1002%2fcrat.200410377&partnerID=40&md5=c32ea7c149bc4276e6bb896d58acd6dc"
"Molchan I.S., Gaponenko N.V., Thompson G.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846008739&doi=10.1889%2f1.1904929&partnerID=40&md5=904a615e80812347fbcfd9a5d707fbb0"
"Surma B., Misiuk A., Wnuk A., Londos C.A., Bukowski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444446590&doi=10.1002%2fcrat.200410369&partnerID=40&md5=a09c63e04f662e85852e93c711746e8b"
"Groza A., Surmeian A., Ganciu M., Medianu R., Popescu I.I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24644470940&partnerID=40&md5=d8f412532a3da85f3b800f35bdec0fed"
"Tsirkunov D.A., Molchan I.S., Misiewicz J., Kudrawiec R., Podhorodecky A., Thompson G.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967344386&doi=10.1142%2f9789812701947_0038&partnerID=40&md5=9df8d627fa5ef1dbb47cb3ac39519190"
"Cheng L., Casady J.R.B., Mazzola J., Casady J.B., Koshka Y., Bondarenko V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744318705&partnerID=40&md5=99734c7f59c175adf82c4cb395a63e77"
"Tiseanu C., Frunza L., Kumke M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5544301531&doi=10.1016%2fj.physb.2004.08.015&partnerID=40&md5=9ba455ca5672f571c1b5e9556a1c617d"
"Talik E., Kruczek M., Sakowska H., Ujma Z., Gała M., Neumann M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243196877&doi=10.1016%2fj.jallcom.2004.01.037&partnerID=40&md5=2f007ee74948985db354aca7608de33c"
"Deng P.Y., Bai X.D., Chen X.W., Feng Q.L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942593898&doi=10.1149%2f1.1736679&partnerID=40&md5=351b4c72590f3747cec8129dc6dbbc24"
"Klimin S.A., Chukalina E.P., Popova M.N., Antic-Fidancev E., Aschehoug P., Gaponenko N.V., Molchan I.S., Tsyrkunov D.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542375382&doi=10.1016%2fj.physleta.2004.01.061&partnerID=40&md5=22241c1663e5ce6fa826b40d67fb2bad"
"Molchan I.S., Gaponenko N.V., Kudrawiec R., Misiewicz J., Thompson G.E., Skeldon P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842311644&doi=10.1149%2f1.1631284&partnerID=40&md5=c363710d4f2fa594508b8d375172e3c3"
"Surma B., Misiuk A., Härtwig J., Wnuk A., Bukowski A., Antonova I.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344120881&doi=10.1016%2fS0925-8388%2803%2900597-8&partnerID=40&md5=803bc24a514ff96d0c86da6743950965"
"Dong Y., Chen J., Chen M., Wang X., He P., Tian L., Liu L., Li Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142530785&doi=10.1143%2fJJAP.43.2185&partnerID=40&md5=f37121c7d7f9c4c9df1575c5aa8c3e8e"
"Gaponenko N.V., Molchan I.S., Lutich A.A., Gaponenko S.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644282058&partnerID=40&md5=944a2c44be10b24d0e3fbbfe60b0abf2"
