Author(s) ID,Link
"57200543694;7801432630;41262344700;6506958134;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083328345&doi=10.1016%2fj.foodchem.2020.126802&partnerID=40&md5=e3e1dfc9a6fd2dbe08970ec73182c729"
"57211903245;57205185723;8597154700;35466797500;7202123214;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084230154&doi=10.1016%2fj.ica.2020.119695&partnerID=40&md5=f678a9dbb2388fe2681262e85b931f92"
"7004544777;8337933700;7004565344;7006311328;6603763308;7005713314;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083300084&doi=10.1016%2fj.jorganchem.2020.121286&partnerID=40&md5=621dad569148f49bc6ea277abef349aa"
"57205363404;6602121889;57188652007;8372362500;57201338503;55628862800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081040619&doi=10.1016%2fj.poly.2020.114478&partnerID=40&md5=45fc9e7157a3cbe20efc2f72d1999e32"
"56512436200;57209516037;23008085700;56282848800;57075227500;57192698072;23989590000;55499911500;33867808600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078659435&doi=10.1016%2fj.foodres.2020.109010&partnerID=40&md5=a75787f4344727e6d5898f17b3c7d02c"
"57202064866;57191994430;57213865335;57212861190;55465751500;55453762100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082580824&doi=10.1016%2fj.carres.2020.107983&partnerID=40&md5=a646ae28ecc2d5a84d3081de3beaac20"
"7004544777;8337933700;7004565344;7006311328;6603763308;7005713314;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079239943&doi=10.1016%2fj.jorganchem.2020.121177&partnerID=40&md5=7aa429e8493851e408c700254640662f"
"55894165500;57216504611;57200543694;57216501754;6506958134;7801397115;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083690572&doi=10.3390%2fnu12041173&partnerID=40&md5=43f5745b2da5d2f2bea981ad5190e0b9"
"56695054900;57202399423;6603438327;7007020371;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078010069&doi=10.1016%2fj.jmrt.2019.12.032&partnerID=40&md5=fadc05d9ddcb0febcd3005b451a4afdc"
"57196329557;16030340600;56458465700;57202510963;6504123141;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080984239&doi=10.3390%2fmolecules25051067&partnerID=40&md5=6b855f7a4929bfc1da73a8c0b5dd402c"
"37087440200;55203224300;15126639000;7801451125;55200167100;55900881100;7801432630;6504123141;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077910968&doi=10.3390%2fbiom10010095&partnerID=40&md5=67ffd6bde947905cd8d7f11eda6c5d6b"
"36805958300;57197722995;6701426456;6701471637;6701797694;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074613230&doi=10.1007%2fs11243-019-00359-7&partnerID=40&md5=43d04eeb7fcfe226485e50679cebc31d"
"14008048400;35079994700;6602864509;56939329100;15078415400;8722457100;10244970100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084140907&doi=10.1002%2fardp.202000039&partnerID=40&md5=8f6f4778dfccfc89e87e62a49ac2dc7f"
"16199979600;7101977684;57200183464;36155094500;37034076700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075375854&doi=10.1016%2fj.cplett.2019.136931&partnerID=40&md5=8d2bce92764fc37b86f52e952eb0c462"
"6603470423;15077866700;8135608900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075449161&doi=10.1016%2fj.poly.2019.114229&partnerID=40&md5=31354664483d4e7aeb69cedf863ec4fd"
"56386082100;57211982070;26768315900;6603672611;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075582695&doi=10.1021%2facs.orglett.9b03806&partnerID=40&md5=9251698705fb585c31502f941f6e0101"
"41262344700;6506958134;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076748067&doi=10.3390%2fcatal9121012&partnerID=40&md5=bec2ba9a68f1779d742f5dde23aeb957"
"56596777600;56084369300;36150739600;56313242400;7801432630;25960174600;54897044000;6603720756;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060123151&doi=10.1038%2fs41598-018-36571-1&partnerID=40&md5=81b34fe4e80f3b1919b179cecf7b77ac"
"57214087638;57210264690;7006374153;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070099437&doi=10.1002%2fasia.201900865&partnerID=40&md5=fd71b06f1ef13c629e9418e28532b116"
"6504123141;55876799300;15520864100;13007115800;55258446600;37087440200;6504495097;36089144100;7801432630;6603720756;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075276585&doi=10.3390%2fmolecules24224151&partnerID=40&md5=0b326621ff6a92bf2504a83b30f7c770"
"26321547200;36658017300;57191996704;57210828915;57210832882;57210830211;57210830284;57210833328;57210831862;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071622632&doi=10.1016%2fj.bioorg.2019.103224&partnerID=40&md5=305347d8c115c00fc114de4fa20188a6"
"57193793834;6603708594;6603385104;7003814313;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070719606&doi=10.1016%2fj.bmcl.2019.08.021&partnerID=40&md5=fe52bc333e14bd06a7990101d248db51"
"57201452292;6602250188;12804926100;22133330500;22941683200;57210165028;35182628100;7004015095;56462998000;55598747000;57197159123;55889202200;8846799800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069642675&doi=10.1007%2fs11306-019-1567-5&partnerID=40&md5=2fdc375b03a4b019b1785fc8fcd25cc7"
"57208771840;36248029300;7003985723;6508179524;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065763338&doi=10.1016%2fj.poly.2019.04.042&partnerID=40&md5=c40930e7e311d86e019ad0715ba83d39"
"56386082100;57209247192;6603672611;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067045156&doi=10.1021%2facs.joc.9b00920&partnerID=40&md5=4cfc5927929441c9de34ce9060626507"
"56359172800;57202828906;57210443105;57210449051;57194155248;56359170900;57194868292;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070774964&doi=10.3390%2fM1063&partnerID=40&md5=700f5e41632e7badd77d239b547ff484"
"25655485300;56225670200;25824309400;57207962266;55335336400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063380000&doi=10.1021%2facs.cgd.8b01776&partnerID=40&md5=b6bb0659d9d890c7180b57252b900301"
"6701372374;57203658626;57205379483;57207735431;55776654600;6602423236;7003354147;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062767851&doi=10.1080%2f00958972.2019.1587414&partnerID=40&md5=1319b67e5f7cd926430be80cb29ddba4"
"36805958300;57209004203;6701471637;6508336378;6701797694;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066235761&doi=10.1134%2fS1070363219040145&partnerID=40&md5=118a8e9b007f1d742fcdc232bb2eecc5"
"55936492900;57207758191;57207765947;25124901300;22959269700;24503766600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062836326&doi=10.4103%2f1735-5362.253363&partnerID=40&md5=a762c717505e5bfdf407a0474a1ff1f5"
"37087440200;6504123141;55200167100;55900881100;7801432630;6603720756;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061629759&doi=10.3390%2fmolecules24040666&partnerID=40&md5=ee05c44be0ff5acbcc6bbb9088d41b3e"
"36981610600;57208438565;8690621300;9248037200;34570724100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064849134&doi=10.1134%2fS1070428019020258&partnerID=40&md5=c0214fb8aa6d143fa3845637c2204337"
"57203841386;6506829692;7006987314;15759820500;7004862388;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053136493&doi=10.1016%2fj.molstruc.2018.08.054&partnerID=40&md5=1d8707d534c7048226659d60ac8be545"
"55513256900;57200517990;53871570600;13403027800;57191328724;7005642089;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058800453&doi=10.1021%2facssuschemeng.8b04696&partnerID=40&md5=7d25f853195b5f0b0dd2dc2568ce6f5d"
"7004763606;6604011227;13006189600;57193209595;6504495097;7801432630;55789190600;6602135026;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070611637&doi=10.3390%2fcatal9080643&partnerID=40&md5=fd9dea713914fd6626eeecc9f59b324f"
"55350611000;57202547870;57190977617;55398688400;57202544104;57211574483;54583888200;35495423300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074484621&doi=10.24820%2fark.5550190.p010.979&partnerID=40&md5=8e2163f20156c893bf7855d81bcdc33b"
"56515357500;35489237900;8244489500;6602772319;12345131700;25651458600;57202198933;57191829899;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076553974&partnerID=40&md5=1b3a046ac1973993e815bc86308796c3"
"6603672611;56386082100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071664457&doi=10.1055%2fs-0037-1611844&partnerID=40&md5=a0bc25fc664ef070e89ad65c081f615b"
"55783065100;57215874663;57215874788;57203171176;57215876439;54884240100;36155927300;56052153000;56051575300;57215874174;12799757800;55463132800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082180522&doi=10.16476%2fj.pibb.2019.0046&partnerID=40&md5=691adc26ae47d6fa52ab7a3f2ad37436"
"56728682900;57203381674;7003795416;44661470000;6507763290;57205024458;57090983600;7004231426;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066098366&doi=10.3390%2fmolecules24101875&partnerID=40&md5=be4b391e3d053b91555fc65fcbc98243"
"22941843200;36676499600;7005250854;6701493665;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074853741&doi=10.1007%2fs11101-019-09654-8&partnerID=40&md5=ba4f857a803fb8a7ab7730e96b751977"
"57203083582;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068224099&doi=10.1002%2fadsc.201900028&partnerID=40&md5=568d9d1d6fc62640bac73e0fd98df9d8"
"57204720514;57055201900;9038112400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056863264&doi=10.1007%2fs13205-018-1513-7&partnerID=40&md5=734513276672f0d1aeabd7a2d21aa41a"
"6504123141;55203224300;55200167100;57194495569;6507763290;37087440200;41262248000;7801432630;55900881100;35607545500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056967611&doi=10.3390%2fmolecules23113035&partnerID=40&md5=a878b47df82174d4c757c719132d740d"
"57204058399;57204055536;57204060770;8924120100;6602741002;7003611336;36598155700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054308794&doi=10.1021%2facs.jpcb.8b06523&partnerID=40&md5=b3cc940ef9cb59094f89e21f0470b867"
"55641266300;57195224178;55650681300;8898736500;26768315900;57204293123;56386082100;6603672611;7004124309;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055598113&doi=10.4155%2ffmc-2018-0094&partnerID=40&md5=a303bb10ab4a9afb58f5e942794ffaf3"
"57196329557;16030340600;6504123141;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054518748&doi=10.3390%2fcatal8100423&partnerID=40&md5=88f8c4114c8b4f082ce62fb854c0c486"
"7004544777;8337933700;7004565344;7006311328;6603763308;7005713314;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049921307&doi=10.1016%2fj.jorganchem.2018.07.007&partnerID=40&md5=2645932be5ac123a6c0e208c601391cc"
"55676331800;57202820126;26327176400;55849944700;37060925700;55413693900;55893611200;17136478100;57191522642;35215883000;57208038608;57192225055;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050700078&doi=10.1016%2fj.ejmech.2018.07.057&partnerID=40&md5=2b61be11bad58da31266fbfe7ce708f6"
"25651458600;12345131700;57201876739;23481757500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046368474&doi=10.1016%2fj.molstruc.2018.04.064&partnerID=40&md5=dc5fea313455b1794d9bf633d4f9ede9"
"15520864100;55258446600;57197290103;56047269100;6506871496;13007115800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044119576&doi=10.1016%2fj.bioorg.2018.03.021&partnerID=40&md5=dd8e38840278c2bb80514b706fea8238"
"57203060295;43761940400;56733898400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050406419&doi=10.1002%2fcssc.201800587&partnerID=40&md5=bd05b8fbbb3ded845a21f803ba086c4a"
"56728682900;57203381674;7003795416;44661470000;6507763290;57090983600;7004231426;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051262572&doi=10.1002%2fopen.201800110&partnerID=40&md5=e3cf75350ddff7b821b9a6ba6fa73eb7"
"57202189890;57192522902;57190289277;55581234200;56643695200;55971753600;56226183300;13905563300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047409513&doi=10.1021%2facs.joc.8b00787&partnerID=40&md5=d81535b3c4e1222313589fa96a7947e5"
"57191984927;57193902135;56050825800;56050134900;7201451884;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042915762&doi=10.1080%2f00397911.2017.1423503&partnerID=40&md5=895746d5d9b9f9076d41f4aceaf448b1"
"57188591428;56473334500;57214401989;57195521113;25627386400;24828970300;7202469829;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044480373&doi=10.1007%2fs00044-018-2170-4&partnerID=40&md5=b17958ca5dac9857307c36dbf4fb9c3c"
"57202754854;6507643515;6506482417;7005760326;11439505900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049233917&doi=10.1134%2fS1070428018050020&partnerID=40&md5=04b1436c759f69eef93a929211bcf06c"
"6604011227;7004763606;13006189600;55789190600;37049133600;57202154656;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047291082&doi=10.1371%2fjournal.pone.0197384&partnerID=40&md5=658e99e2cc2107b4b6ab186dce187160"
"55200167100;6504123141;57190758573;37087440200;55900881100;6701503217;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043268230&doi=10.1016%2fj.bmcl.2018.03.006&partnerID=40&md5=05e3e256fb27df42da8dc4841dbb4130"
"57196329071;56180254200;56706865100;56140153500;7409431741;7102308192;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042633445&doi=10.1002%2fchem.201704611&partnerID=40&md5=be274ada631c523b2f5694a3f706b437"
"6507394188;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041208569&doi=10.1002%2fcmdc.201700769&partnerID=40&md5=a57cae5055adaed2af9ad130a567f0f2"
"6603672611;56386082100;57204293123;7801432630;26768315900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042202319&doi=10.1021%2facs.joc.7b02509&partnerID=40&md5=d9c63a06f55719ccfac0495c1dafedae"
"55696990700;56732452900;56946489700;57200033709;57200037009;10540195800;57202604516;56786625500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038817161&doi=10.1016%2fj.jclepro.2017.11.235&partnerID=40&md5=6569be0a0d19d918d5a9199d841753b6"
"55466881800;6504123141;37087440200;8551241300;7801432630;6603720756;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049403394&doi=10.3390%2fmolecules23071516&partnerID=40&md5=5b3cfb28b25754c0bf291513474f255d"
