Author(s) ID,Link
"6602978717;57210217884;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069973228&doi=10.3103%2fS0735272719060013&partnerID=40&md5=9786244c9096e6e930054b3a9b100b5f"
"6602978717;57204502181;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083491702&doi=10.1109%2fUkrMiCo43733.2018.9047604&partnerID=40&md5=05c998387d7cf625640fca9d7caf2c11"
"6602871550;6602978717;55380802200;57194618546;55611305200;7005121594;16316199700;57195684274;57194177247;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029490079&doi=10.1117%2f12.2280736&partnerID=40&md5=f8e84688c52c6fb473f48fc259967294"
"6602871550;6602978717;55380802200;57194618546;55611305200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007320058&doi=10.1109%2fUkrMiCo.2016.7739615&partnerID=40&md5=6d838c79b089de6762245bd8ae2f34aa"
"6602978717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945307058&doi=10.1109%2fELNANO.2015.7146930&partnerID=40&md5=028390756ae032576cc2bf8f3c1e03a6"
"21834380800;6602978717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945270465&doi=10.1109%2fELNANO.2015.7146929&partnerID=40&md5=e310ff42fcf06ed310e35f9aa067794b"
"6602871550;55380802200;6602978717;57194618546;55611305200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906536145&doi=10.1109%2fELNANO.2014.6873441&partnerID=40&md5=d76dbe49f82a65c9e9af4d7bc1720e4b"
"6602871550;55380802200;6602978717;57194618546;55611305200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881429150&doi=10.1109%2fELNANO.2013.6552052&partnerID=40&md5=3044e67e384dcfb160b50a924c699f70"
"6602978717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748679218&doi=10.1117%2f12.693202&partnerID=40&md5=6d04f3d2a070ab539c911f5ee9c1f814"
"6602978717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744951035&partnerID=40&md5=87fffbdf853bb13b09725a670c886268"
"6602871550;55380802200;6602978717;57194618546;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16244405872&doi=10.1109%2fDEIV.2004.1422668&partnerID=40&md5=0f39740289ef334b7ed7509e02f28155"
"6602978717;55380802200;8318347200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16244384483&doi=10.1109%2fDEIV.2004.1422681&partnerID=40&md5=cb48a0a3314f12ee603c83132c4e98ea"
"6602871550;55380802200;6602978717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242386578&doi=10.1109%2fTPS.2003.818444&partnerID=40&md5=4f11e8c9141b40a21fb01e57af4dcd75"
"6602871550;55380802200;6602978717;57194618546;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0043169417&doi=10.1117%2f12.502174&partnerID=40&md5=df85f887ddd54ce15294d602014cbe1f"
"6602871550;55380802200;6602978717;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036394573&partnerID=40&md5=25ff8fcb86ffe35f4cf0a267436ff782"
