Author(s) ID,Link
"56497089900;34971985200;41260916600;57207946893;6507845763;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077506474&doi=10.1016%2fj.scitotenv.2019.136061&partnerID=40&md5=7d31834a1ecdcabf7e7dffc2411a6394"
"57215508402;57215499771;57215495891;57216600053;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081002122&doi=10.13345%2fj.cjb.190223&partnerID=40&md5=36514bef96b34682edb323d10ad18b0a"
"57195109945;57203910308;57211004572;36149055300;55825585200;36920992800;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078342798&doi=10.1007%2fs13399-019-00586-z&partnerID=40&md5=c82eb03c4819bb58d9eca7fec8f26606"
"6507395427;57103527800;56585914500;57216346043;55292519300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083174675&doi=10.1134%2fS1063074020010022&partnerID=40&md5=4c02d9877e1f55c3722bc4902631b117"
"36987882300;36920992800;36149055300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073560121&doi=10.1016%2fj.biortech.2019.122223&partnerID=40&md5=bac01669ee00c59dc4be75972656803b"
"23009441800;57211323753;35791268600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047412560&doi=10.1007%2fs12649-018-0351-5&partnerID=40&md5=4fa31b41f8ddeda06202cd9b99803170"
"57211323753;23009441800;57204195812;41260916600;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066934079&doi=10.1007%2fs11274-019-2653-6&partnerID=40&md5=c3fea9b2b9bef779bfc8a1f31bd8c38e"
"57209003960;57189730638;16417760300;55711386400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066925870&doi=10.1139%2fcjas-2018-0081&partnerID=40&md5=1b2834aacf06e0542e02156f6df4c0ec"
"57208080318;57208087343;6602180929;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063734346&doi=10.1016%2fj.esd.2019.03.002&partnerID=40&md5=5b45cf9b738c178cb9f4710b20afe84c"
"41262737900;55961628000;28767754900;28767994400;57203401092;23009441800;57205332617;6507845763;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059595307&doi=10.1111%2fjpn.13027&partnerID=40&md5=339ead4b479e184c2950f02e6019efb6"
"57204186024;24339327000;37029097300;37028597700;26031241200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063333062&doi=10.15199%2f62.2018.9.39&partnerID=40&md5=86be7ae2b14900688959445288344eb7"
"57201703836;56272187400;57200519138;13806942700;7201591656;57201702069;7402048082;8851962500;57193518223;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046009135&doi=10.1007%2fs10163-018-0739-0&partnerID=40&md5=499c84746fe42b193d1d575cad6f911a"
"57201280717;56015517000;57199648956;57201280366;57193232849;57201272196;57193227493;8210776300;25630603800;35912235700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044170418&doi=10.1016%2fj.jaap.2018.03.012&partnerID=40&md5=25aeaa690f2c4601cc2657474823db0e"
"35791268600;23009441800;56741353500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041614180&doi=10.1016%2fj.rvsc.2018.01.015&partnerID=40&md5=cf9e99351228f1e2ccf4751cdeca9d29"
"56415276500;35148239200;57196129323;55583135000;56306308700;56898177900;56867782200;55723134200;56237860000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040009098&doi=10.1080%2f15226514.2017.1337064&partnerID=40&md5=6cde9e01d78d805175f8de2538a92d4c"
"55251747100;56719766900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039979075&doi=10.1080%2f15226514.2017.1319324&partnerID=40&md5=31c6f4738d88e5465ac0944d3aa279b9"
"57205332617;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081363847&doi=10.1016%2fB978-0-12-813272-2.00004-5&partnerID=40&md5=11f05ce63ee816041a12177a033608e1"
"57203401178;57202911238;57203401092;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051595103&doi=10.1155%2f2018%2f8084127&partnerID=40&md5=2486566164a2b8542197e9087541238a"
"57211323753;35791268600;23009441800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051475314&doi=10.1515%2fchem-2018-0075&partnerID=40&md5=b24efae5319c3785e21656046537a4c5"
"55825585200;55258457400;56107200800;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052952440&doi=10.1002%2f9781119133780.ch21&partnerID=40&md5=db24433e5f3063e494ee60fe4bc8c4e8"
"55843384500;55764426800;57195951884;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030461029&doi=10.1371%2fjournal.pone.0181921&partnerID=40&md5=300088afe0313202809a3340831a3b07"
"57192268361;8503383600;35727177000;36135669100;6507855354;6507687881;7202082224;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021209084&doi=10.3389%2ffmicb.2017.01124&partnerID=40&md5=905f150d9672e512c78065ae3dd89f33"
"25823547600;15849473800;57193434855;7201731126;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013890345&doi=10.1016%2fj.cis.2016.12.002&partnerID=40&md5=cf7478f369b120b8c9009eaf6f6163e5"
"23009441800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053169471&doi=10.1201%2f9781351228350&partnerID=40&md5=5c07807307af23828caad397327985bc"
"23009441800;36987882300;57204053924;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009477627&doi=10.3390%2fmolecules22010066&partnerID=40&md5=11e9b48d2776b2fd10b944891da1b699"
"7103032372;24335568700;8620894600;55922490900;28767754900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007427031&doi=10.1016%2fj.anifeedsci.2016.11.002&partnerID=40&md5=b0e3c296d5bfea2b366bab9fabc2d116"
"55258457400;55825585200;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053170846&doi=10.1201%2f9781351228350&partnerID=40&md5=4990bb144924e8756fc779a43cea5ca6"
"28767754900;8201994300;55961628000;57203401092;28767994400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053174062&doi=10.1201%2f9781351228350&partnerID=40&md5=bd4570bf670438360c0caf94db774454"
"36987882300;55825585200;55258457400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015899977&doi=10.15199%2f62.2017.1.9&partnerID=40&md5=9e6e6edb42a6e17b1b9b9e0ebf01dd12"
"23982946500;6506263123;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032161427&doi=10.1016%2fB978-0-12-809868-4.00010-8&partnerID=40&md5=82f6c4bb36c106bbe28591677e45b281"
"57195245383;56275250100;55995304200;55445308500;36180770600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026798444&doi=10.2216%2f15.58.1&partnerID=40&md5=3114db278ba1463a9e15d17f7fc33ac3"
"57204053924;36713452200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053173577&doi=10.1201%2f9781351228350&partnerID=40&md5=3f3ad191c8420a8c43a02140c901fc93"
"36926058100;57202824636;36761319400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964328377&doi=10.1007%2fs12010-016-2083-y&partnerID=40&md5=18b08c273d38859e7379cb447e94c53a"
"56374784900;37003646300;35335898900;56374821500;55819327100;57203737067;56926858600;57191328623;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983528043&doi=10.1021%2facs.energyfuels.6b01085&partnerID=40&md5=9f662b494604459ab6559ebd23ef2ef7"
"41262737900;28767899300;36149055300;36987882300;55258457400;55825585200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960963721&doi=10.1007%2fs13762-016-0945-z&partnerID=40&md5=38323f9674e45b20fa7b49751d6e8ab9"
"8201994300;23010774400;36149961500;56242175400;57189075032;12241222000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054515650&doi=10.15199%2f62.2016.8.39&partnerID=40&md5=526c4f2c793d42bdfa78d35e5700b5c5"
"57204114065;57210936744;57192072391;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071925819&doi=10.15199%2f62.2016.9.28&partnerID=40&md5=983a466126587376638e48ff963d78ae"
"6701569508;6701771091;35075622500;55789120400;55889149800;28767994400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054884065&doi=10.15199%2f62.2016.4.27&partnerID=40&md5=b71c56e1a7f9747c188f26aa0421edb8"
"55825585200;55258457400;28767899300;15846871100;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949871000&doi=10.15376%2fbiores.11.1.400-413&partnerID=40&md5=03b01e8acc004da7b76c6214e64ff07f"
"57211323753;23009441800;55258457400;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976483112&doi=10.1155%2f2016%2f5973760&partnerID=40&md5=38d5efd5603cea058090eec2d68c26bb"
"23009441800;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022097947&partnerID=40&md5=bf42b7219aed9e4888e1ad3e26bddeb6"
"55825585200;55258457400;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030237794&partnerID=40&md5=e9a5ab645abecf3f13ca37dd70707ddc"
"55258457400;55825585200;41262737900;28767899300;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942238700&doi=10.1016%2fj.ecoleng.2015.09.032&partnerID=40&md5=3353bb3dadff86ce0a0200d1eaf65f48"
"41262737900;23009441800;28767754900;23010774400;55961628000;6701569508;55258457400;55825585200;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942196638&doi=10.1007%2fs13197-014-1696-9&partnerID=40&md5=10fa82bf81c4965f8debf8d3a8cc8b09"
"56150916800;23009441800;8620894600;6602651694;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934758758&doi=10.9775%2fkvfd.2015.12730&partnerID=40&md5=ce50176da87481b85629d689f01828d1"
"23009441800;56014522900;56150916800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956621981&doi=10.15199%2f62.2015.8.37&partnerID=40&md5=e20612c44f03bd4b3a31fbaff0a76a0f"
"28767754900;41262737900;28767994400;55961628000;6701569508;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009488567&doi=10.1002%2f9783527679577.ch34&partnerID=40&md5=bb20e9c53573692d2f2e75af2882e272"
"55825585200;55258457400;41260916600;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983150616&doi=10.1515%2fchem-2015-0133&partnerID=40&md5=18e906e3e6a95beb42058af81d597dd8"
"8620894600;28767754900;56150916800;44061906300;36987882300;55922490900;8418219600;6602651694;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910033646&doi=10.9775%2fkvfd.2014.11679&partnerID=40&md5=4918e75c8613abceff332a2b1f5990fc"
"23009441800;36987882300;23008642800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983200464&doi=10.1515%2fchem-2015-0149&partnerID=40&md5=cbfc6261fa8fa89d03b8d55b8e87ecc8"
"23009441800;36149055300;36987882300;7202474586;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941792618&doi=10.1515%2frevic-2015-0003&partnerID=40&md5=ff5c4d2ec317bd95791c23f20b6fd549"
"55258457400;55825585200;41260916600;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942029278&doi=10.15244%2fpjoes%2f39552&partnerID=40&md5=b04adaeea984aa920a1773ce32178feb"
"55258457400;55825585200;41262737900;55258947900;36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010634274&doi=10.15376%2fbiores.10.3.5709-5719&partnerID=40&md5=911b97d8ddd3f019ff58a59dff9bdd57"
"41262737900;36987882300;28767754900;55961628000;57204053924;28767994400;6701569508;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890106102&doi=10.1016%2fj.foodchem.2013.11.023&partnerID=40&md5=34ee4faecd3a3f705ecdb5364cf108c8"
"28767754900;28767994400;40661164400;7006608020;6602180828;41261143700;6701655265;56650860900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929579399&doi=10.1399%2feps.2014.71&partnerID=40&md5=8e1d55e36c64199db99f68ff43cbdbcc"
"6603636663;36240377000;8858796600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906893115&doi=10.1017%2fS0043933914000531&partnerID=40&md5=cef02421d36a6fbcf4925490ed0d0a4d"
"55339772700;6602953334;10041015000;8910695700;15048944100;8545109600;55178524400;55907884800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886724475&doi=10.1016%2fj.livsci.2013.09.013&partnerID=40&md5=191176858469c0bb55c743168b34931b"
"41262737900;36987882300;55825585200;55258457400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882254689&partnerID=40&md5=c3487739ac03099e481d44061aee3ed1"
"36987882300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879985965&partnerID=40&md5=ec84fe023cce4119aaa8aa0a52894678"
"23009441800;36987882300;36149055300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879887859&doi=10.1007%2fs12010-013-0269-0&partnerID=40&md5=f2361c0b9b664569de412f19ff1af12d"
"41262737900;36987882300;23009441800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880267721&doi=10.1260%2f0263-6174.31.5.421&partnerID=40&md5=4bdc730076cf6e7682d4bce79256272f"
"41262737900;36987882300;57204053924;41262804300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959483677&partnerID=40&md5=c838eacd391f8fba1fc9ae42b4552e5e"
"41262737900;36987882300;57204053924;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959396141&partnerID=40&md5=3bc1bc2b3dfafd9d822d7f591960e289"
