Author(s) ID,Link
"36761650100;57212472885;57214218545;57212478594;57214224133;57200949242;57214098107;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078456782&doi=10.1007%2fs42860-019-00036-x&partnerID=40&md5=49462ca189df0e3104aa184f200b120d"
"56119003100;56583951300;54390021200;35733141800;36960292100;7006395190;57209125910;11839008700;7004448599;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070739372&doi=10.1021%2facs.energyfuels.9b00511&partnerID=40&md5=7454589f5caeb9b1fe894ec50d89e532"
"57207875350;55897381100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063129975&doi=10.1039%2fc9dt00132h&partnerID=40&md5=d96c9e416cc12f4bf958db3b9d0006ae"
"57188571215;57204673019;40461146300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078788973&doi=10.17580%2for.2019.06.03&partnerID=40&md5=4e5949007b7aea81eaeb277d0cde1816"
"7102207937;36156914400;57195288111;57203216627;7006723378;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055752265&doi=10.1016%2fj.geothermics.2018.10.006&partnerID=40&md5=b573e0822c4f726a78f166c5b8ec1a14"
"7102310998;7801320028;6602362557;57195367863;57207946668;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063325275&doi=10.15199%2f62.2018.9.33&partnerID=40&md5=f96144fbccbfa0eba9f5ef8719dad800"
"57192682574;57194455439;6507777814;57203909638;18635512000;6701827955;7103149318;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053562234&doi=10.1109%2fISEMA.2018.8442288&partnerID=40&md5=e6c7afdaf90d52ff5697a7df52ad0303"
"7102207937;36156914400;56400286900;57203216627;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084106549&doi=10.1016%2fB978-0-12-813782-6.00012-9&partnerID=40&md5=73f0ed16164a38882a7eace84608eab7"
"57213248593;6603240143;55933341500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015688434&doi=10.1016%2fj.materresbull.2017.03.011&partnerID=40&md5=36477eecff8be1ac2280753c6e1d26cc"
"56902130200;7102453542;35366351700;56902203800;57192524646;57191972189;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995610479&doi=10.1016%2fj.clay.2016.11.010&partnerID=40&md5=3c94ae6d5e07c4860b03ab46441da159"
"54791519700;56444098300;55356598300;55696610000;36603654000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012195540&doi=10.1007%2fs11595-017-1557-2&partnerID=40&md5=8d7f55c26cab6002230a3fe0c5f084f7"
"57126930000;56597593200;57127304400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958662915&doi=10.1590%2f0104-1428.1967&partnerID=40&md5=0efc028144c049a08847a8bd09f5655f"
"54394982500;7005985409;6602665855;6602880645;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939456626&doi=10.1016%2fj.clay.2015.08.004&partnerID=40&md5=7ac399e8c77218c94e1da0ebe6b71283"
"56434287300;55909880300;55041302700;55566725500;57209507306;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961927420&doi=10.1080%2f09542299.2015.1023090&partnerID=40&md5=c79a43fb2b61de2ff64168c407730b88"
"56404808500;55502397200;7202984665;26643412600;56149219300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929312074&doi=10.1039%2fc4dt04018j&partnerID=40&md5=06f99fcd6e7fdc1e7668eeea8f5967e7"
"6602764042;57210163519;57190661071;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013477283&partnerID=40&md5=1e5b83c5f8aca23c3bde1939c919aae0"
"55750346900;56393720200;57212365045;56393613600;35230825500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908214540&doi=10.1016%2fj.clay.2014.09.034&partnerID=40&md5=0da0632578f3bcc1edaf7d10cb146ad6"
"57196963244;56001747700;36197538300;55897381100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892384943&doi=10.1063%2f1.4857015&partnerID=40&md5=ec7ba68440155d36d3b32288bc258500"
"56434287300;55909880300;55566725500;55041302700;57209507306;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913604450&doi=10.3184%2f095422914X14146901352512&partnerID=40&md5=74ba1049b9c240fb049590b9235214de"
"55566725500;55041302700;57209507306;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904020678&doi=10.2298%2fCICEQ121004001M&partnerID=40&md5=c2a9b4043a496d19fd7b4bda34041e61"
"36560401700;25960364300;51663309700;7003380697;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887063783&doi=10.1016%2fj.jmatprotec.2013.09.030&partnerID=40&md5=83533bea33420b79391a805db228d361"
"55696610000;56259193700;36547817900;7202627027;36603654000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904007164&doi=10.2298%2fCICEQ121025007Z&partnerID=40&md5=d2047a5222f531281109cfcfca9a4357"
"57213248593;6603240143;55933341500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914702991&doi=10.1155%2f2014%2f469871&partnerID=40&md5=56128e82453ec334c22bde4fbdf5adbe"
"37076533000;6603205833;57189706864;6602721955;6508383293;23048725500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929240166&doi=10.1180%2fclaymin.2014.049.5.04&partnerID=40&md5=e05b4ed37110ac9032a4098a2315ecb1"
"7406294984;57196101046;55474362600;56020655800;56021341400;8901350600;55857720800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904459389&doi=10.1007%2fs10973-014-3646-1&partnerID=40&md5=49a7a31f982f4305ff474c1ce9970506"
