Author(s) ID,Link
"57090931500;7003345282;55664604900;57201570896;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081981799&doi=10.1016%2fj.jeurceramsoc.2020.03.016&partnerID=40&md5=cf693eceffc072bc10206c405a3f908d"
"56647448300;36469363500;57207555658;8439102400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082397739&doi=10.1016%2fj.surfcoat.2020.125633&partnerID=40&md5=fb664d4b911d6c77f505744cd2677c91"
"57031113400;57215438784;57214719546;57204876373;56179417700;55673813300;26025922600;7202303235;7201506743;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077929573&doi=10.1016%2fj.ceramint.2019.12.212&partnerID=40&md5=37e987e24f55bb4bd002d7173c3d231c"
"57194594069;57203576981;57216464940;8978198900;55624487154;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083549176&doi=10.1007%2fs12598-020-01393-6&partnerID=40&md5=0e66096cf7804726c34bd42665f9a947"
"56767443000;56121204200;22951275100;26031053700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075472437&doi=10.1016%2fj.jeurceramsoc.2019.10.061&partnerID=40&md5=6c3d4d6c37603b7773dcebc31382993c"
"57193789997;57194450233;56339858600;56284617900;15756609400;9238126600;7003447646;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075233720&doi=10.1111%2fjace.16862&partnerID=40&md5=d53b9e1c809d0f34a6d98d9a81ce0195"
"28367845600;57193545531;57195584284;36070592400;6602126648;56767443000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079518332&doi=10.1007%2fs11666-020-00990-2&partnerID=40&md5=1b769d1a5d7d6fc08a2f29e2558e440a"
"57213419166;55810811600;50661676000;7005130774;57192983935;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077799423&doi=10.1007%2fs40430-019-2165-1&partnerID=40&md5=5b29c5205585505005ba0161c98caa3f"
"57213142279;25626208000;55678149500;14421219400;7003409299;57199644819;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077518524&doi=10.1007%2fs11666-019-00977-8&partnerID=40&md5=9b0884df55ee2d10f528e79c2af28cce"
"56767443000;28367845600;57193545531;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075971292&doi=10.1016%2fj.surfcoat.2019.125218&partnerID=40&md5=6b7b84736b05823b355b3195be9f7dc8"
"57211926882;8838904300;57203434339;57208344135;56609594300;55340492600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075393868&doi=10.1016%2fj.surfcoat.2019.125114&partnerID=40&md5=10223298f69e4407a6d9562bb82edfad"
"56534210800;19337695800;57205146642;56830131000;6603787384;7402392609;7103276499;57213083930;7801482956;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077442479&doi=10.1021%2facsami.9b17836&partnerID=40&md5=4376a6de5db83d797b352ddc30bf3b88"
"55027951400;56817059400;6507293437;6701389792;7006521592;7201506743;7003872804;35107182400;26030852100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079348504&doi=10.1007%2fs11666-019-00966-x&partnerID=40&md5=702e87127b9ac6a05e019de0051b295a"
"57207797298;6506177725;23979022900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078459107&doi=10.1007%2fs40194-020-00846-x&partnerID=40&md5=ebb938bd52af1bc4c28f4f8b316d4488"
"57193545531;28367845600;36070592400;57195584284;14057630000;56509470300;23095297300;16635410800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075141950&doi=10.1007%2fs11666-019-00945-2&partnerID=40&md5=713a26d1c3c5298332ccd304e820164e"
"55027951400;56817059400;6507293437;7201506743;7003872804;6701389792;7006521592;35107182400;26030852100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074410609&doi=10.1016%2fj.surfcoat.2019.125001&partnerID=40&md5=76ce133fcb8462403851f10bc5643008"
"57195584284;36070592400;56509470300;23477368500;57200749638;57193545531;14057630000;28367845600;21743058000;6602126648;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073740251&doi=10.3390%2fma12193232&partnerID=40&md5=cafb693987fbdf5c8ee8c136e6cb95c9"
"55260277500;57195985715;57211230137;57213039632;57210969612;55652673300;50362296400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073066718&doi=10.3390%2fcoatings9100626&partnerID=40&md5=4a79104488e8fa334c0f85b23e4ce603"
"55418618000;56191767100;7004783711;35196898700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056391541&doi=10.1016%2fj.surfcoat.2018.10.088&partnerID=40&md5=af40c08968b3e579d9e885953521ce7f"
"57200244199;6701757662;7202177835;7403353787;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060868410&doi=10.1016%2fj.surfcoat.2019.01.078&partnerID=40&md5=33e71ea0a75338360cd0a22499455796"
"57192069996;6701757662;55937239600;7403353787;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059177178&doi=10.1016%2fj.surfcoat.2018.12.057&partnerID=40&md5=93c79bf3f8cdefba08aff1db298d0301"
