Author(s) ID,Link
"7004481548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074546811&doi=10.3390%2fs19214776&partnerID=40&md5=735681b31911447f9dcc51ec758f545b"
"55680869100;22981353700;6507575589;57205421767;6701466694;7003967762;7004481548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067280403&doi=10.3390%2fmolecules24122216&partnerID=40&md5=29629edcf6eaacb9b81bec1696391934"
"10040174900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063483669&doi=10.1016%2fj.mee.2019.03.009&partnerID=40&md5=5bc99423a8d0456af98bab54178c7dbd"
"7410193843;56086585700;36892984400;55778070800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053482319&doi=10.1016%2fj.physe.2018.08.029&partnerID=40&md5=f1f76b6d838893b1bf7868436ed58012"
"57195538956;56958628700;7102975249;35476101900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048432711&doi=10.1016%2fj.talanta.2018.04.088&partnerID=40&md5=f0017dd22d9465bfa5e0362e49d3d4fd"
"7004481548;22981353700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053947820&doi=10.1007%2f978-3-319-71381-6_81&partnerID=40&md5=905b0296f8e4b89417509003bf7914f5"
"8949931600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053959521&doi=10.1007%2f978-3-319-71381-6_122&partnerID=40&md5=e8e3e9a350215299dc76559eba0bace2"
"54397045400;15769004400;57204348328;7003287440;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040652642&doi=10.1021%2facs.analchem.7b03778&partnerID=40&md5=0121e060cdbeb8a6356b5ce8a183251e"
"7006262330;56443597300;57190370170;57215933676;56819739300;56039660800;55943725700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041078523&partnerID=40&md5=76721019988f3e89fb3d98eb5660f4f3"
"56461657700;7005961796;7103228521;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033411583&doi=10.1016%2fj.sna.2017.11.003&partnerID=40&md5=c48f5a024ff38eb3a349b16c7c1bfb65"
"57193087675;57190184280;57192997187;25951615800;57194649586;7403166359;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028070577&doi=10.1109%2fECTC.2017.113&partnerID=40&md5=ce78801368904953ac90b895b7525216"
"57161614400;35173819800;56909191700;56909048700;13408948500;56044386200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013321869&doi=10.1016%2fj.optlastec.2017.01.028&partnerID=40&md5=ea5a07591af880146d278ddff2d2031f"
"57193236528;57199936331;56355167700;56355137300;55836184300;7103138362;6506821685;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016975162&doi=10.1063%2f1.4975245&partnerID=40&md5=1c4cb3fc85f5c4ef1911204d899c36ac"
"55561356600;55635050300;14628002300;55798040400;57188969590;57190571649;57190567510;55693603500;57209993328;56809889500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980694753&doi=10.1016%2fj.snb.2016.08.003&partnerID=40&md5=e596d1fa5e4bd9c8923581fcbe405873"
"7003943495;56872368100;57190168855;37116500400;6701673151;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028283132&doi=10.1016%2fj.snb.2016.09.124&partnerID=40&md5=bd3d153c0fc4361024db38a1e55db683"
"22981353700;9640463600;55680869100;57201603290;55804087700;7004481548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992205946&doi=10.1364%2fOE.24.024413&partnerID=40&md5=46b2dd08b92006df03272d06062357d5"
"7004481548;26667622500;25958273200;22981353700;7004001705;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051528946&partnerID=40&md5=07e8beb1802c1a2dbeefa3a73e7e6267"
"56443597300;7006262330;55943725700;57209165802;57188808720;57190370170;57188658743;55750101600;35248862800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962068284&doi=10.1088%2f2043-6262%2f7%2f1%2f015003&partnerID=40&md5=7a9b89071a152774dd25f11b20aa9fa8"
"57189057220;55196026500;6506117527;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964957405&partnerID=40&md5=6e50b57f213d8e44c4bf3bf0307fef9b"
"6508191566;6602822866;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973621023&doi=10.1134%2fS1087659616010144&partnerID=40&md5=d38c1bf0047310284f2a95d9a3befa53"
"10040174900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959565946&doi=10.1109%2fJMEMS.2015.2448681&partnerID=40&md5=14695b5f022048a71a0d0d65fc974a4b"
"55701471900;56577566700;7003646034;55838496200;35600523200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926026377&doi=10.1016%2fj.mee.2015.03.038&partnerID=40&md5=e2e105a605f574f6ce77bda8b0a02214"
"55803498600;7003324933;9640463600;22981353700;9232894600;7003498075;7004481548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936751445&doi=10.1098%2frsif.2014.1268&partnerID=40&md5=116e9d49442f7d140077d6bd5101ae54"
"55803498600;7003324933;9640463600;55804087700;9232894600;7004481548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984940592&doi=10.1117%2f12.2178017&partnerID=40&md5=91075601108ed1f531af1744f29df37f"
"7004001705;56926911100;22981353700;6701596445;7004481548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931428236&partnerID=40&md5=85ac4919205b5706da352277c0e5508b"
"7004481548;22981353700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979688273&doi=10.1007%2f978-3-319-05744-6_81&partnerID=40&md5=b8db290ec8f0c9fc8c7a37d49b1d623a"
"55803498600;7003324933;9232894600;22981353700;7004481548;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984993551&doi=10.1109%2fFotonica.2014.6843900&partnerID=40&md5=fc1659e735915d81eb7dd243911f8a4b"
"7006262330;56040103000;57209165802;57215933676;56385229300;56039660800;35248862800;7003344498;56443597300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907967727&doi=10.3807%2fJOSK.2014.18.4.301&partnerID=40&md5=2fa40bf95e38aad4517dbf7aa6ec451d"
"56443597300;55943725700;57209165802;57190370170;7006262330;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916897666&doi=10.1088%2f2043-6262%2f5%2f4%2f045003&partnerID=40&md5=0c148a17ffe0b34b30ad7edc9058333d"
"55778070800;7401643993;7410193843;56086585700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896968024&doi=10.3938%2fjkps.64.640&partnerID=40&md5=c81d997235d983ca46e44bd3794a9fea"
"22235774000;9638281200;57201733645;55770719900;57202982758;55037358500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921068805&doi=10.1007%2fs00542-014-2082-2&partnerID=40&md5=dbf1af12cff699697868e931a6fdf738"
"22981353700;57201603290;55680869100;7004481548;57190669215;56978160500;55883540100;9640463600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913559652&doi=10.1021%2fjp506539n&partnerID=40&md5=6e17b78f069af85420ec1e339241967b"
"56184578600;7006428280;8350225700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901630304&doi=10.1039%2fc3ra46515b&partnerID=40&md5=f0783ec7f30124903a7e90d47767ec6c"
"54414382900;7404074326;55585718400;56168950400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890507913&doi=10.1007%2fs11633-013-0752-7&partnerID=40&md5=310241546c59aa664e4582585968b1d8"
"35100434600;57206002571;8415872600;13613813400;55148324800;7402813434;55532641300;35596021800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887243347&doi=10.1109%2fTED.2013.2280273&partnerID=40&md5=b9a5c12adeebdd997d38d5419394c580"
"7102642341;55921726100;55247072700;7006390263;7201565128;14008386700;54385743600;7004762005;6601924131;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881122215&doi=10.1088%2f0957-4484%2f24%2f33%2f335701&partnerID=40&md5=78042777ea57c29fd113ebd003ef6258"
"56443597300;7006262330;36798563200;56040103000;57209165802;57188808720;35248862800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897801823&doi=10.3807%2fJOSK.2013.17.5.423&partnerID=40&md5=ec66663d819d5613adc15efc07ef9eb5"
"7004481548;25958273200;56926911100;22981353700;7004001705;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880922993&doi=10.1016%2fj.snb.2012.11.055&partnerID=40&md5=642df1281217b5390f59ca775041eca6"
"7201417212;7004380178;15769893400;22234478300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871464720&doi=10.1080%2f09500839.2012.727487&partnerID=40&md5=c9e064e49033e4ffe30557ca33e068a5"
