Author(s) ID,Link
"57215411273;6603264115;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080949651&doi=10.1016%2fj.cma.2020.112936&partnerID=40&md5=92183e5d5b5bb7af3c459b726bb5b9b7"
"54417820200;56087345200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079846562&doi=10.1016%2fj.physd.2020.132394&partnerID=40&md5=1708767eae9c7495a37752ade89a952f"
"56669718500;55948931300;25927121100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083337465&doi=10.1051%2fm2an%2f2019076&partnerID=40&md5=e7f214a4de60a4c089682ca3ff438be2"
"57194158083;57216317734;56460579600;7202059726;57212250384;55723528200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083089147&doi=10.1007%2fs11071-020-05598-3&partnerID=40&md5=0a6e960c2936f948e64d77c6751928e6"
"57193737514;6508026013;7003708628;56291164800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082459204&doi=10.3390%2fs20061803&partnerID=40&md5=61b81a17570857091ea6b93dfa3c8897"
"54950969000;6602121661;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079507776&doi=10.1007%2fs11868-019-00285-3&partnerID=40&md5=f2da2b45f371e25ca95085ed6dac58e4"
"8367384200;57212081421;56800788900;57212087391;7004712508;56600098900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075866416&doi=10.1016%2fj.apradiso.2019.108970&partnerID=40&md5=e54c2813cdcf464692a58f2e392bd25b"
"36515420500;57191278865;36891240800;7101602298;14321906000;7007084209;24474144000;23473354200;7005090777;57213815243;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077765816&doi=10.1371%2fjournal.pone.0227188&partnerID=40&md5=5265af85817ce2064d27a176ab095aa3"
"55257295400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079537101&doi=10.1016%2fj.camwa.2020.01.025&partnerID=40&md5=b3f02e0c9729b982eceaee24f8477f01"
"55961781900;7201522267;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065926925&doi=10.1016%2fj.aml.2019.05.011&partnerID=40&md5=5f960ebb65d261c1ddb07c94795121f6"
"6603586354;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074612411&doi=10.1007%2fs11856-019-1936-9&partnerID=40&md5=c4816303f298eb34b9a612dae72cc769"
"54417820200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064313882&doi=10.1016%2fj.cnsns.2019.04.014&partnerID=40&md5=d08ad53c18e84900d34025b2159cb4a4"
