Author(s) ID,Link
"24831970800;57203991041;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082438119&partnerID=40&md5=9eb4338cd9122e64f88e0b034d8c6051"
"7003275857;57201095740;36984053800;56287148300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082461541&partnerID=40&md5=d361c8216a0815978f7368a1fd40f4cf"
"7003275857;57201095740;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082469189&partnerID=40&md5=6790b7a4b5405c2e57f29b63fb02ddb4"
"36666801700;24528977800;7003275857;56287148300;57206546848;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082504325&partnerID=40&md5=d072e126a82224f27c52b2cdbaa6b63d"
"57189028719;57189032199;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082458840&partnerID=40&md5=17f1c2ac68a7c8caabb9830f1bf224fe"
"57188762652;15042955500;56287148300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082449764&partnerID=40&md5=e231c45dbd4a32655e3e20db0ee93257"
"57204239666;24468572400;57188561260;55733088000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078708042&doi=10.3390%2fa13010007&partnerID=40&md5=46a23c76197859cdf6f689137d136dc9"
"56287148300;15042955500;7003275857;55883792900;36511983700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082495030&doi=10.1093%2fijl%2fecz004&partnerID=40&md5=454aee00f5a071f038d7695cf62729ff"
"57201095740;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071560620&doi=10.1515%2fpsicl-2019-0013&partnerID=40&md5=d8f8468d1a26200d266ea8d5c4eb208c"
"55345399800;57201095740;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059913514&partnerID=40&md5=dcc1955c9b255a074ae7be6659ff4403"
"57201095740;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076493265&doi=10.26615%2f978-954-452-056-4_061&partnerID=40&md5=d88fa643d832e0a80e465c98052fbbc4"
"57201184712;15042955500;57201095740;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043703753&partnerID=40&md5=b4d643179d230b16cdd93f5295dc703a"
"55345399800;57201095740;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043365176&partnerID=40&md5=3d5c8621a3467e9877f37415a1f68405"
"36984053800;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043699488&partnerID=40&md5=856c42ac0e51664efd39e2b4aaef0d5d"
"15042955500;57202717239;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049114769&doi=10.1007%2f978-3-319-93782-3_13&partnerID=40&md5=e1b30cef98878a5e455eefb4a5c2022b"
"56287148300;7003275857;55883792900;15042955500;36511983700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043677796&partnerID=40&md5=13ea57af093d6236473248298e6af95e"
"50263804400;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043691591&partnerID=40&md5=a47666c8e8613cf977836cd0cdde8d17"
"15042955500;57201184712;57201095740;57201189090;50262202600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043704593&partnerID=40&md5=42e40f32592f8ae1fc251b9536f63711"
"57188762652;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060818776&doi=10.11649%2fcs.1718&partnerID=40&md5=cac9b70a651edeee82b5789e4d409f9d"
"57188762652;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044174648&partnerID=40&md5=4f4a1751ccf68714d477ea57c4543ba1"
"15042955500;22136569700;56287148300;7003275857;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060793738&doi=10.11649%2fcs.1811&partnerID=40&md5=bd6ac50e5727e642ed1a0c77c5f2a0ca"
"57201095740;50262202600;15042955500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043988022&doi=10.2478%2fcait-2018-0013&partnerID=40&md5=a3f231a59670399de4ac4d614ec7abda"
"36666801700;56564912800;57072854200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021200771&doi=10.1007%2f978-3-319-59888-8_17&partnerID=40&md5=342fddfc3c9aa9e763e0926c66e2b925"
"15042955500;22136569700;56287148300;57195604454;7003275857;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029178758&partnerID=40&md5=36436a4191677bd7bcb3fa46594484e0"
"57194331392;57189032199;57189028719;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019686108&doi=10.1007%2f978-3-319-58274-0_25&partnerID=40&md5=5a1ff4fb1f1eae4479cfc3d55e51785d"
"57190228707;57189028719;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019651941&doi=10.1007%2f978-3-319-58274-0_23&partnerID=40&md5=9571236d12bf75cf8f5dffeeb0636dd2"
"50262202600;15042955500;57201095740;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045758979&doi=10.26615%2f978-954-452-049-6-048&partnerID=40&md5=fabd9d337e5d8dcfd6f416e3983010d7"
"57188762652;15042955500;36984053800;57195608024;57195605262;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029169193&partnerID=40&md5=8d31b3af38985e8b5500ee330b5dd635"
