Author(s) ID,Link
"57153239900;6506897342;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045235935&doi=10.1007%2fs00013-018-1179-8&partnerID=40&md5=9c8fd624549bbfd4bb0d535dc7eba621"
"7003587604;6603253976;57194986230;15830756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065475371&partnerID=40&md5=1098ff130dd861e22127bfedb43bdeae"
"6701315535;15829962800;15830756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951304797&doi=10.1090%2fproc%2f12709&partnerID=40&md5=0657c58c787e5eb0b2fa63727e6e8821"
"56600102500;15830756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928164307&doi=10.1016%2fj.topol.2015.04.007&partnerID=40&md5=90dd4f2cfd40a5ffa0e4f4c2a321d048"
"16453447200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054208188&doi=10.1201%2fb17298&partnerID=40&md5=7c8b9755ffa5839c9b8c4e17259b8864"
"55196128100;35422448500;15829962800;15830756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893967015&doi=10.1007%2fs10587-013-0069-2&partnerID=40&md5=bbf08a4de4725b5c5da00b2224bc8074"
"55192542000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867481088&doi=10.4064%2fsm210-3-1&partnerID=40&md5=2398c6fea0f4b83ed4039f42d93e7d2f"
"15830756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953723729&doi=10.1007%2fs00153-010-0223-6&partnerID=40&md5=cd23ca4f879d09591edc7acae2ae52fc"
"15829962800;15830756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953714669&doi=10.1007%2fs10587-010-0025-3&partnerID=40&md5=903983a24809f00526713747716624e5"
"15829962800;15830756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955013664&doi=10.2478%2fs11533-010-0038-z&partnerID=40&md5=ff8bd46b6188745a24b841ec824badc9"
"55960849400;15829962800;36107354500;15830756800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953346598&doi=10.1002%2fmalq.200910008&partnerID=40&md5=9c13c32e1468a37a1445f15474cdbfa5"
"15829962800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749086075&doi=10.1002%2fmalq.200810014&partnerID=40&md5=abcda0a651643301390a7f647259de4f"
"14045220400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449504343&doi=10.2478%2fs11533-009-0053-0&partnerID=40&md5=928ab04ced3737783948810401c7a718"
