Author(s) ID,Link
"57194851513;57196464156;23501181800;36597818400;35208071700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079335011&doi=10.1371%2fjournal.pone.0228920&partnerID=40&md5=384a4981bf3c0b816adc4572585ba345"
"35208071700;57211512298;57038754100;16646054100;57210368675;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074243897&doi=10.1007%2fs00417-019-04433-9&partnerID=40&md5=95eca657858320bed6179b4771f827ed"
"35208071700;53881649200;25931207200;57038754100;56562609000;7103327518;57214766907;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071151990&doi=10.1167%2ftvst.8.4.15&partnerID=40&md5=ab70df96c1d1a62f2718876ea62fced3"
"55987026200;57208331929;57188649603;23018788700;56071086100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064115491&doi=10.1364%2fJOSAA.36.00B110&partnerID=40&md5=8c7617b7c977d4529f24dc0d839bec1b"
"55307625200;57194055362;56486706500;56765374600;55920533800;35100293800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058057561&doi=10.1016%2fj.flowmeasinst.2018.09.001&partnerID=40&md5=c5f08a776f5d099686005669cd57d8d8"
"57209653726;8666118600;24278862400;8666118800;56000898100;24278462300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068381014&doi=10.7149%2fOPA.52.2.51016&partnerID=40&md5=fee3524d5c39a6b0774fd6bb878e66e0"
"7004673397;36004630000;35617915000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030242317&doi=10.1016%2fj.jtos.2017.09.007&partnerID=40&md5=1e03e98df1f849ed71b6bad9fbd59505"
"8641146700;24472610500;7003375901;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029680946&doi=10.1016%2fj.exer.2017.06.010&partnerID=40&md5=b93bdbcd048b4ffdd1898bfe8218877a"
"57211661915;35208071700;55663461900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019877361&doi=10.1109%2fTIM.2017.2700118&partnerID=40&md5=700b9c672ac825f1d3dc0e8d1582886a"
"57194851513;35208071700;36597818400;57210095471;56538438900;57070425500;23501181800;55663461900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023602547&doi=10.1016%2fj.exer.2017.07.003&partnerID=40&md5=f13659f2c2abd9e7a27e7cb6c3f68604"
"55804250200;57195296410;8582096500;12140186000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026797745&doi=10.3390%2fs17081758&partnerID=40&md5=2ef12888ea8425f815472fb608edd867"
"56512375100;56652423500;57117553400;56512189600;56512246700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028509250&doi=10.1109%2fSIBCON.2017.7998539&partnerID=40&md5=47c79d0bf8ae94cf1731f6a70f0df1b4"
"57216235703;7409385064;57189592208;57189603391;57189597431;57189599257;7201623073;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028661676&doi=10.14188%2fj.1671-8852.2017.04.024&partnerID=40&md5=baa92e261e1b8d671f7e8d0402b191df"
"55948290800;8641146700;7103412546;6603043343;7006540932;6602729508;7404235371;6506509825;25931119100;23397874500;7201481759;7101953388;7201891601;23567350600;7401607582;24429562700;7401926044;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025694569&doi=10.1016%2fj.jtos.2017.05.001&partnerID=40&md5=485276aad7a3619484fce2d93ac60948"
"6602966422;48261480500;57204889863;57204889180;57204890211;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056398230&partnerID=40&md5=203c74df6318f968286d2a2cd4ca499d"
"55310949400;37011005700;6507610789;57194541479;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020754362&doi=10.1016%2fj.jngse.2017.05.006&partnerID=40&md5=d9acad3ee35680e1659652d0682e56e0"
"22985948100;39660912800;57191891415;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994514580&doi=10.1016%2fj.polymertesting.2016.11.002&partnerID=40&md5=f7925bbe940941fa74ba6fb84592a30e"
"55933017200;7004088956;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986607552&doi=10.1117%2f1.JBO.21.8.085007&partnerID=40&md5=6582048eb0f0cc30e40d196742406990"
"36669782100;56674847500;57189689863;56918728800;24465222500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974622702&doi=10.3390%2fs16060867&partnerID=40&md5=ee1d874e9f4f60477c7f8182579c0785"
"25824097800;57131981900;55293771400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974817687&doi=10.1784%2finsi.2016.58.6.324&partnerID=40&md5=e4a653010a1eabdb1acd3af320dca2e9"
"27968245800;57159036000;57210939891;57160428200;57158854700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960120113&doi=10.1109%2fSICE.2015.7285568&partnerID=40&md5=4402392d9c1d089c62cbbaa6add0b571"
"56167984700;7006192918;35330686900;56942054800;36198420400;35233111900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937522212&doi=10.1016%2fj.ultras.2015.05.014&partnerID=40&md5=8ebd567b5a1ce0ad25f108a04d12fe37"
"55933017200;7004088956;36931245100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930959286&doi=10.1117%2f1.JBO.20.5.055007&partnerID=40&md5=9f758ce5a4ad9cd2c5df5becfd8964ca"
"56604914000;35208071700;55663461900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928402507&doi=10.1371%2fjournal.pone.0124721&partnerID=40&md5=af3a6fe27ede8e162b70ee24572b6e5f"
"56590819400;14069185600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927662921&doi=10.3390%2fs150408253&partnerID=40&md5=1c74bcbcc1014724fd185dfe335cfc46"
"57142513400;55663461900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959210601&doi=10.1007%2f978-3-319-24369-6-36&partnerID=40&md5=717839146c0899e5a42a04fd10c0d97b"
"57194551613;14069185600;57196069222;55822608600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952628247&doi=10.1016%2fj.ultras.2015.06.002&partnerID=40&md5=d53e020bf5a8fa02690dd0e6d09d698c"
"56167984700;7006192918;35330686900;56865395800;56864909200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942088135&partnerID=40&md5=6fa6f8435e4926a3e80f90e2b4b8fe7b"
"35344773700;56715781000;56233242300;7006839549;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936818497&doi=10.1155%2f2015%2f706508&partnerID=40&md5=745c73dc595400439007845f61b403df"
"35617915000;7004673397;36004630000;56094267600;37561242900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924532799&doi=10.1016%2fj.preteyeres.2014.11.001&partnerID=40&md5=6e8d0e76b50a3becc17f2c227bb137f7"
"54990352500;22986457600;6602824003;13703177100;6602343137;6701666265;56026316200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944878796&doi=10.1016%2fj.aanat.2015.07.007&partnerID=40&md5=66fe19111ac8b75275cf9c6b82b71a05"
"35208071700;23570010400;55663461900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904479740&doi=10.1371%2fjournal.pone.0102814&partnerID=40&md5=119e3af786341396ac14db016d58d063"
"35208071700;55663461900;23570010400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891888256&doi=10.1097%2fOPX.0000000000000113&partnerID=40&md5=9523f52935f2c8a277025765d6eea19c"
"55933017200;7004088956;36931245100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922804843&doi=10.1117%2f12.2064431&partnerID=40&md5=8b2c399040c5f33cfbc8ea1d2a4a4754"
"55163061400;7202674931;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908281567&partnerID=40&md5=c334b65cc5d27385c845f3e17f63fa20"
"7004088956;6508032636;7004875523;36931245100;56518071100;55933017200;57197259306;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937826176&doi=10.1117%2f12.2064333&partnerID=40&md5=0b2c2583992dc75e7d749807007f961c"
"56719135100;56411604300;35344773700;7006839549;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909948549&doi=10.3109%2f02713683.2014.898376&partnerID=40&md5=024634684c42f8eae6a372d928b240e1"
"35344773700;56719135100;56233242300;55413941200;7006839549;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903398660&doi=10.3928%2f1081597X-20140429-01&partnerID=40&md5=de0459b44d482f42c172001f1f8058a2"
"57198716779;57206910953;55835801100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883015768&doi=10.4028%2fwww.scientific.net%2fAMM.333-335.296&partnerID=40&md5=d32e8260d6dba40b9b9be3deab00a395"
"15724976700;6507922857;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880321593&doi=10.1088%2f1742-6596%2f439%2f1%2f012048&partnerID=40&md5=023de7fbce9f57c5e259eba3adf51d2b"
"36931245100;7004088956;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861856429&doi=10.1117%2f12.907083&partnerID=40&md5=6c9bd00b8b38070208fa227003d18168"
