Authors,Link
"Liu X., Li T., Yi T., Wang C., Li J., Xu M., Huang D., Liu S., Jiang S., Ding Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955097442&doi=10.1080%2f09500340.2015.1136002&partnerID=40&md5=bd8f9d7a4fdcd85317714fca500514eb"
"Szukalski A., Miniewicz A., Haupa K., Przybyl B., Janczak J., Sobolewski A.L., Mysliwiec J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978828298&doi=10.1021%2facs.jpcc.6b03915&partnerID=40&md5=78ada7195c020b586c7676524fcada20"
"Mendes Ferreira T., Sood R., Bärenwald R., Carlström G., Topgaard D., Saalwächter K., Kinnunen P.K.J., Ollila O.H.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976571785&doi=10.1021%2facs.langmuir.6b00788&partnerID=40&md5=b0709a66734f40ca2232c87b0008278c"
"Karl M., Whitworth G.L., Schubert M., Dietrich C.P., Samuel I.D.W., Turnbull G.A., Gather M.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977272712&doi=10.1063%2f1.4954650&partnerID=40&md5=aea834981c96399df8d899670b5fd566"
"Lidman M., Pokorná Š., Dingeldein A.P.G., Sparrman T., Wallgren M., Šachl R., Hof M., Gröbner G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961771300&doi=10.1016%2fj.bbamem.2016.03.003&partnerID=40&md5=140a03a5ec555893e62896ff5e79ef95"
"Zhang H., Feng G., Zhang H., Yang C., Yin J., Dai S., Zhou S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973149557&doi=10.1088%2f1054-660X%2f26%2f6%2f065004&partnerID=40&md5=84d0fda8bd129585c6ad680a81d5cd22"
"Ye L., Wang Y., Feng Y., Zhao C., Hu G., Cui Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961725654&doi=10.1007%2fs11082-016-0529-7&partnerID=40&md5=32cdc710ce21bbe90d0d1f4a75a9f6c7"
"Wan Ismail W.Z., Goldys E.M., Dawes J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958761451&doi=10.1007%2fs00340-016-6321-3&partnerID=40&md5=8e6015c867825357139810213291a4e9"
"Amirkavei M., Kinnunen P.K.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949675648&doi=10.1016%2fj.bbamem.2015.12.006&partnerID=40&md5=57ba4d4fb2e431168fa9fb933f4bac77"
"Ismail W.Z.W., Liu G., Zhang K., Goldys E.M., Dawes J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962091865&doi=10.1364%2fOE.24.000A85&partnerID=40&md5=8fd7441eadebc22e35551165080b0eb2"
"Kawabe Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007012049&doi=10.1117%2f12.2237439&partnerID=40&md5=5e52491ccae9100f3c4f6acb8dd6fec2"
"Xu T., Zhang C., Bao Z., Chen L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964608096&partnerID=40&md5=798339f213acee7755a1f88310fd39bd"
"Wang J., Zhang Z., Zhao W., Wang L., Yang J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021950301&doi=10.1002%2fmrc.4450&partnerID=40&md5=9e632413b1886265c310c2912a7c7539"
"Grivas C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961848595&doi=10.1016%2fj.pquantelec.2015.12.001&partnerID=40&md5=4603e46a35d98abdb3d1f04aa0422952"
"Hanczyc P., Sznitko L., Zhong C., Heeger A.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950273320&doi=10.1021%2facsphotonics.5b00458&partnerID=40&md5=3f694c7619af6b52a4ba16c01332c590"
"Lor C., Hirst L.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949552644&doi=10.3390%2fmembranes5040857&partnerID=40&md5=6e6e22863ce15c821924555c84e3954c"
"Consoli A., Da Silva D.M., Wetter N.U., López C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956999548&doi=10.1364%2fOE.23.029954&partnerID=40&md5=ee291c1ef3cc7c317b666ee3dd27c304"
"Fauzi N.M., Spickett C.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955422388&doi=10.1007%2f978-3-319-19096-9_4&partnerID=40&md5=c375a928aa577317e2e0ff8ef007065b"
"Landi G., Sorrentino A., Fedi F., Neitzert H.C., Iannace S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943384319&doi=10.1016%2fj.nanoen.2015.09.006&partnerID=40&md5=bec668529921ff967595a5015a3bf961"
"Nobre L., Wise D., Ron D., Volmer R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943279607&doi=10.1371%2fjournal.pone.0136883&partnerID=40&md5=bc12d0431a92951b6dfa82fe5c053c68"
"Ramkumar V., Kannan P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930819924&doi=10.1016%2fj.optmat.2015.05.045&partnerID=40&md5=0db4c3625dfd0259ca97b621af50eca2"
"Sznitko L., Mysliwiec J., Miniewicz A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930472375&doi=10.1002%2fpolb.23731&partnerID=40&md5=2effb6f772cc9f3957cbeebc7092b501"
"Chen Y.-C., Wang C.-S., Chang T.-Y., Lin T.-Y., Lin H.-M., Chen Y.-F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962080053&doi=10.1364%2fOE.23.016224&partnerID=40&md5=e39db5cf39e218c34db68680089187fd"
"Rujoiu T.B., Petris A., Vlad V.I., Rau I., Manea A.-M., Kajzar F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929191485&doi=10.1039%2fc5cp01727k&partnerID=40&md5=e70358e215db79b80f7de11c75e93374"
"Szukalski A., Haupa K., Miniewicz A., Mysliwiec J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929008069&doi=10.1021%2facs.jpcc.5b01947&partnerID=40&md5=fbe58ece5762a6a8a4526cfdeb78f549"
"Cyprych K., Sznitko L., Morawski O., Miniewicz A., Rau I., Mysliwiec J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926313009&doi=10.1088%2f0022-3727%2f48%2f19%2f195101&partnerID=40&md5=dee79d4be8d4147f3d45a0bf1a180330"
"Ng X.W., Bag N., Wohland T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926679688&doi=10.2533%2fchimia.2015.112&partnerID=40&md5=05d6fabb732ac537c3cd6870198d2c29"
"Mitus A.C., Stopa P., Zaklukiewicz W., Pawlik G., Mysliwiec J., Kajzar F., Rau I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951310960&doi=10.1117%2f12.2189994&partnerID=40&md5=f95d513db9d8c45f6ce2349d13848349"
"Vembris A., Zarins E., Kokars V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910027136&doi=10.1016%2fj.jlumin.2014.10.050&partnerID=40&md5=1cf8874acea5349653018333c2cf47cc"
"Rau I., Kajzar F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054218262&doi=10.1201%2fb18864&partnerID=40&md5=4a382fcf0d2318c1270a589d1ee0e58e"
"Parafiniuk K., Sznitko L., Mysliwiec J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944930492&doi=10.1364%2fOL.40.001552&partnerID=40&md5=9bb80abe9ef25fe53417126d25b386f3"
"Papagiannouli I., Szukalski A., Iliopoulos K., Mysliwiec J., Couris S., Sahraoui B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930625392&doi=10.1039%2fc5ra05912g&partnerID=40&md5=ee4d4b4014825a9be79e2414c18b3df3"
"Marinho S.J., Jesus L.M., Barbosa L.B., Reyes Ardila D., Alencar M.A.R.C., Rodrigues J.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928963667&doi=10.1088%2f1612-2011%2f12%2f5%2f055801&partnerID=40&md5=1da60c538da1f319d476687e8a8695ab"
"Samanta A., Banerjee S., Liu Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922344864&doi=10.1039%2fc4nr06283c&partnerID=40&md5=d0f9cddb8c5fae3a3e3b0afa9f84c9f8"
"Matt U., Sharif O., Martins R., Knapp S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925539142&doi=10.1007%2fs00018-014-1780-3&partnerID=40&md5=b760637ead9ca77b4594d674ea12a600"
"Pikula S., Bandorowicz-Pikula J., Groves P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931565789&doi=10.1016%2fbs.arnmr.2014.12.005&partnerID=40&md5=bbedf486f187b738fb3f87e91687d391"
"Weng T.-M., Chang T.-H., Lu C.-P., Lu M.-L., Chen J.-Y., Cheng S.-H., Nieh C.-H., Chen Y.-F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925871882&doi=10.1021%2fph500201b&partnerID=40&md5=7f85488f039e89b4cce5575c215e76d4"
"Szukalski A., Sznitko L., Cyprych K., Miniewicz A., Mysliwiec J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898928776&doi=10.1021%2fjp411031b&partnerID=40&md5=64675afb727ef8f95b30b5123deab1ff"
"Robaszkiewicz A., Bartosz G., Pitt A.R., Thakker A., Armstrong R.A., Spickett C.M., Soszyński M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896480934&doi=10.1016%2fj.abb.2014.02.013&partnerID=40&md5=9ebf80d6a6a1cfde2e4b8da5d0daae78"
"Mitus A.C., Pawlik G., Mysliwiec J., Sznitko L., Cyprych K., Szukalski A., Kajzar F., Rau I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929186539&doi=10.1117%2f12.2062574&partnerID=40&md5=f1929f8aa716ef0f0c55bd71404365f1"
"Grykien R., Luszczynska B., Glowacki I., Ulanski J., Kajzar F., Zgarian R., Rau I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897654812&doi=10.1016%2fj.optmat.2014.01.018&partnerID=40&md5=90f838ad16fb16b0495faf09268c373f"
"Cyprych K., Sznitko L., Mysliwiec J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904176426&doi=10.1016%2fj.orgel.2014.06.027&partnerID=40&md5=20da709c3d3604281172fb0e9155fa24"
"Camposeo A., Del Carro P., Persano L., Cyprych K., Szukalski A., Sznitko L., Mysliwiec J., Pisignano D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908402774&doi=10.1021%2fnn504720b&partnerID=40&md5=f3de37bd1d8751cd2c60bb8c3578dc7a"
"D'Errico G., Paduano L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937389314&doi=10.1039%2f9781849738125-00457&partnerID=40&md5=8274e44dae51890e13b815e01ca37f09"
"Pikula S., Bandorowicz-Pikula J., Groves P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931572116&doi=10.1039%2f9781849738125-00378&partnerID=40&md5=902e58aea6f024f3dd832a4580ed9c07"
"Hasanally D., Chaudhary R., Ravandi A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976583131&doi=10.1007%2f978-1-4939-0464-8_3&partnerID=40&md5=34ce65b2233c4f6d40a31f0dbdbca54e"
"Mekni N.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922606633&doi=10.1016%2fj.jfluchem.2014.09.008&partnerID=40&md5=2b0bd64ca3db8a867ff361eb21e97ce7"
"Costela A., Cerdán L., García-Moreno I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889879162&doi=10.1016%2fj.pquantelec.2013.10.001&partnerID=40&md5=6fd426592c4bc8ad4a1baa93a5e4e3a8"
"Volinsky R., Kinnunen P.K.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878761873&doi=10.1111%2ffebs.12247&partnerID=40&md5=1039a1139bc1477c3449d74ee4f079c3"
"Chen C., Zhu S., Huang T., Wang S., Yan X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879548523&doi=10.1039%2fc3ay40219c&partnerID=40&md5=ee84e7d26ee715652d47dcb4978d83e6"
"Wallgren M., Lidman M., Pedersen A., Brännström K., Karlsson B.G., Gröbner G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876544977&doi=10.1371%2fjournal.pone.0061452&partnerID=40&md5=dbc97daa39de36729f5f04de765ff8b7"
"Wallgren M., Beranova L., Pham Q.D., Linh K., Lidman M., Procek J., Cyprych K., Kinnunen P.K.J., Hof M., Gröbner G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883004226&doi=10.1039%2fc2fd20089a&partnerID=40&md5=720ec6e1ed3f1d159cde1a7dbe449329"
"Nagle J.F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877040209&doi=10.1039%2fc2fd20121f&partnerID=40&md5=b73d17987b0aa18f57e9ca147ce7a28d"
"Przybyło M., Procek J., Kaczyński M., Borowik T., Hof M., Langner M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861208696&doi=10.1016%2fB978-0-12-396533-2.00002-1&partnerID=40&md5=70557587ab92407119f2fd6b59219403"
