Author(s) ID,Link
"57195999562;54784211600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082387413&doi=10.1016%2fj.jmapro.2020.03.027&partnerID=40&md5=6f5b7dd2dbca2b88d21e61a5b627398c"
"57207117800;12793005600;57193163951;13408937200;55377518400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080046462&doi=10.1016%2fj.jmst.2019.12.010&partnerID=40&md5=cf4f397b36198802f8539288d749d9a2"
"57191589065;57148755700;56850714000;55647198600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082829913&doi=10.1016%2fj.corsci.2020.108606&partnerID=40&md5=da00b9a069d2d8b967be6d0301e1b559"
"57202231912;57191224886;57209849787;56113229300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068924421&doi=10.1007%2fs12540-019-00354-8&partnerID=40&md5=84062a462975e148a5d8b04a22cb162d"
"57197772743;57215593784;57197773096;7004366889;57197920216;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081250427&doi=10.1002%2fbest.201900091&partnerID=40&md5=4141a91a57a52f6b7f976a5e476f89dd"
"15021061700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079163287&doi=10.1016%2fj.engstruct.2020.110199&partnerID=40&md5=64a04b3f879cf835de48646db6fcd3ef"
"36666470600;15021061700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079154439&doi=10.1016%2fj.jcsr.2020.105962&partnerID=40&md5=d77dbe4a4b4b8aa727a13b76dae44db4"
"56189072300;56049377100;57210446070;55853653900;57191157927;57172555900;57204884228;57210885821;57211945506;57212420544;57201937370;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080078205&doi=10.1016%2fj.msea.2020.139150&partnerID=40&md5=4bbb3b9b10d89a1b2007d14d0366e55a"
"57208481774;55550084200;57203403923;7003963598;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077778595&doi=10.1016%2fj.surfcoat.2020.125360&partnerID=40&md5=b98676978016640c01ef1155975f565e"
"7003352983;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079342786&doi=10.1080%2f02670844.2019.1611195&partnerID=40&md5=d85e7f4bf8a0a101d33f62b886f021af"
"57191985751;7007109966;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081027442&doi=10.3390%2fcryst10030153&partnerID=40&md5=8133dd859b600014da83d85e804fee44"
"57201548340;55193439100;7202611835;7102893317;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081256110&doi=10.1007%2fs11249-020-1287-z&partnerID=40&md5=5412188f327dde248ed9ef572aae3bed"
"57205690844;57205697132;25651001500;57204023660;55493399100;57206258976;55904392100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080876787&doi=10.1021%2facs.iecr.9b05767&partnerID=40&md5=2d641ab16049be98c9f98a3dfe5bd458"
"56712008000;57211915792;56095550400;55780854400;57211050846;26428132700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075333279&doi=10.1016%2fj.msea.2019.138659&partnerID=40&md5=3473b720673e8b09277473c65a1c05d0"
"57188829273;55836508900;57196468108;7401752665;57203347659;57202012298;55658975200;57211189973;54681994800;55336242900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072937132&doi=10.1016%2fj.msea.2019.138484&partnerID=40&md5=d0b301e6488666999a316712fe43165d"
"8353427700;57215814551;57215820825;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081979954&doi=10.3139%2f120.111480&partnerID=40&md5=c151af22b1ddd8d789937948ae302093"
"57215814551;57215820825;8353427700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081961016&doi=10.3139%2f120.111462&partnerID=40&md5=ac27fda5cf8fb9df2db5c26a3076ce6d"
"55903277000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081912424&doi=10.1080%2f02670836.2020.1738069&partnerID=40&md5=2751c866283d832301f451ecb2867807"
"33767847900;57198817141;23478133400;56638520900;6602731903;35168869200;35488554100;57195754611;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078921410&doi=10.3390%2fma13010160&partnerID=40&md5=4c990b67a3029ddcd43959ddfa1a6863"
"57213807047;57194463867;30967695300;24756988600;8659308500;7005845512;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073607907&doi=10.1016%2fj.jnucmat.2019.151855&partnerID=40&md5=9ea978e7b18a7817d1655afcc4603d24"
"55224717100;14053555300;56386250400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078811600&doi=10.3390%2finorganics8010006&partnerID=40&md5=f5207d6d080610b228cfb80073ed03a4"
"56213483800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074585700&doi=10.1007%2fs11668-019-00746-3&partnerID=40&md5=19e65d4d7c0cf3c7bbff9eceb3b3237c"
"56199948400;26435232500;57210548034;7003447646;24833592900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070551125&doi=10.1016%2fj.jeurceramsoc.2019.07.045&partnerID=40&md5=2c82f74820c7e826931228910945717d"
"10144772400;7406691302;57195603512;57213492131;7407903478;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077662020&doi=10.15980%2fj.tzzz.2019.11.008&partnerID=40&md5=f8f7f11aeb0d0d242f63750f6d42cc87"
"57196355014;55445049600;6507317343;12797199400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070322471&doi=10.1080%2f01694243.2019.1646462&partnerID=40&md5=cbc85845cfc2c3a3fef76748c726f599"
"57208387670;57208404724;6701818850;6701580081;9941144800;14525495400;55337161800;56112369200;6603132765;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071547771&doi=10.1016%2fj.surfcoat.2019.124934&partnerID=40&md5=1e0dcc91afc0f51a8061b3d595962fe4"
"56216297400;55694327000;7005137165;7801627038;6602535692;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068691479&doi=10.1016%2fj.matdes.2019.108009&partnerID=40&md5=ebf45e5747d033ab6fe24ee63da1def7"
"57204092338;57209240238;55236233900;7401554436;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066937473&doi=10.1016%2fj.jeurceramsoc.2019.06.002&partnerID=40&md5=c47720ec7c2c2c29254a151f6b94d3fc"
"16202985100;12766263300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068459077&doi=10.1016%2fj.engfailanal.2019.06.038&partnerID=40&md5=e49ea3d8f7889962995df327bf988174"
"56120811800;56732409200;38661325000;57206935232;57209200925;35424874400;7402736605;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068011050&doi=10.1016%2fj.ceramint.2019.06.241&partnerID=40&md5=4b5ebc47493a1faa8afe5890d4984479"
"6506554626;56512322200;57190441424;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074793784&doi=10.1088%2f1757-899X%2f629%2f1%2f012017&partnerID=40&md5=fc59d43c458e9d90d92fdf692727599b"
