Author(s) ID,Link
"55723528200;57193207895;57198816694;57204095121;57193758741;56191946900;24450188400;57192223975;8572282100;55715357600;7402258764;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078199865&doi=10.1038%2fs42005-020-0283-9&partnerID=40&md5=07616cdcc8e4c20b16a5977ebb96e421"
"57190674964;26530475400;25121219100;57201677624;36006552700;6601945420;6602757933;6602288741;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082571350&doi=10.1038%2fs41377-020-0291-2&partnerID=40&md5=7076071d7978f3ba9db53d4a4ae86f51"
"37960941900;57216489072;57215782006;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083649485&doi=10.1016%2fj.optlastec.2020.106274&partnerID=40&md5=977c7074e237a584fb64d3160bbdbe2a"
"57216208278;57216205006;57216201928;7006446230;56978555300;7102866709;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082839362&doi=10.1016%2fj.matchemphys.2020.122970&partnerID=40&md5=371d957dc1d38d737c27fb062a93a4ef"
"57209469918;57206254195;55804611800;57202923919;57209969574;56558822200;7003558175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082762325&doi=10.1016%2fj.yofte.2020.102209&partnerID=40&md5=34b5bb2d4f33368de1de2d9b21722bfe"
"57202923919;57206254195;36020108300;57209969574;55554853500;56110296500;6602417962;7003558175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081012651&doi=10.1016%2fj.optlastec.2020.106163&partnerID=40&md5=f95b683102dcaef99a32551fca8c69f2"
"57211211899;57004050700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080046444&doi=10.1016%2fj.apsusc.2020.145920&partnerID=40&md5=04c7979559698a7ba7195e8df0603303"
"55220960300;55551328900;55206527800;57215080589;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077613213&doi=10.1007%2fs11467-019-0937-9&partnerID=40&md5=3c1f1c2ad2bfcdfc2f2ed7b260890ef8"
"55058086000;57205190087;57205191234;7801319989;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079889339&doi=10.1016%2fj.vacuum.2020.109286&partnerID=40&md5=ef9b0614f283ee8544d85369ac73e003"
"57193709809;57102042800;57193322787;56273001900;57203269844;57208001852;57205480759;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083315730&doi=10.1364%2fOE.390949&partnerID=40&md5=f5dd4e05fe6689edc7d22a0b4e8d8fbd"
"57205480373;56542062600;57212145805;57193752339;57131882800;55505134700;55277891400;37862343500;8072776400;57216641249;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076043042&doi=10.1016%2fj.optlastec.2019.105986&partnerID=40&md5=e7fc84f1e9bc1ce4e80e3e556cf5e99a"
"36065677600;55598400400;57211044838;57209257722;36987034500;55469382200;55605768898;57021830600;57215556751;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083452550&doi=10.1109%2fTNB.2019.2958891&partnerID=40&md5=f22ce431a807f452c4dc5e81d51ca87d"
"56399903900;56084902400;26027366400;7102866709;7003558175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079694049&doi=10.1016%2fj.ijleo.2020.164455&partnerID=40&md5=5d62e9cd1ef93dec7ea6852609dafed5"
"57198694794;56088531600;57206604228;55386214200;7007101167;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083718495&doi=10.1364%2fPRJ.380146&partnerID=40&md5=0e55b634c28db1e5c4d0696843ed1e12"
"57054296700;57205480759;57214256013;57214944689;56073892700;57205453851;56196020200;57204416168;57216088998;57215908336;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081720979&doi=10.1109%2fJPHOT.2020.2964981&partnerID=40&md5=21da1eb2a2f38dd15c85ef9b15c622c4"
"57201423835;57195914100;57194270663;57202149787;8610515400;35547717400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074359787&doi=10.1016%2fj.jallcom.2019.152573&partnerID=40&md5=174ece8153220e57abf26230f491a0da"
"57215662149;57215089695;56517176100;57216180087;57215079464;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079850395&doi=10.1016%2fj.infrared.2020.103251&partnerID=40&md5=1853f26b6dc59da5f0a4212fb5c0da9a"
"57205390877;57198352823;36084704300;9245721200;55704025700;55347802300;7403131453;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080110068&doi=10.1016%2fj.infrared.2019.103163&partnerID=40&md5=c720e5191ef736beb66748715ed4a294"
"23490532700;6602238460;54906208900;56519604100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077657199&doi=10.1016%2fj.vacuum.2020.109175&partnerID=40&md5=d9c4a2aa127c27d7c46e17780514ce73"
"57208225584;56160088900;56558822200;7003558175;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074166889&doi=10.1016%2fj.optlastec.2019.105893&partnerID=40&md5=0595bb216beda9da964cea1eb8fefcf2"
